gene_ID	count
ECB_00001	25
ECB_00002	8
ECB_00003	4
ECB_00004	4
ECB_00005	1
ECB_00006	1
ECB_00007	0
ECB_00008	46
ECB_00009	14
ECB_00010	2
ECB_00011	1
ECB_00012	0
ECB_00013	0
ECB_00014	23
ECB_00015	0
ECB_00016	3
ECB_00017	2
ECB_00018	20
ECB_00019	1
ECB_00020	0
ECB_00021	0
ECB_00022	0
ECB_00023	0
ECB_00024	0
ECB_00025	0
ECB_00026	0
ECB_00027	14
ECB_00028	0
ECB_00029	2
ECB_00030	10
ECB_00031	4
ECB_00032	1
ECB_00033	1
ECB_00034	0
ECB_00035	0
ECB_00036	4
ECB_00037	1
ECB_00038	1
ECB_00039	1
ECB_00040	0
ECB_00041	0
ECB_00042	0
ECB_00043	4
ECB_00044	0
ECB_00045	0
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	0
ECB_00050	2
ECB_00051	3
ECB_00052	20
ECB_00053	2
ECB_00054	0
ECB_00055	4
ECB_00056	2
ECB_00057	5
ECB_00058	27
ECB_00059	1
ECB_00060	2
ECB_00061	1
ECB_00062	1
ECB_00063	2
ECB_00064	22
ECB_00065	18
ECB_00066	15
ECB_00067	1
ECB_00068	0
ECB_00069	0
ECB_00070	0
ECB_00071	0
ECB_00072	1
ECB_00073	4
ECB_00074	2
ECB_00075	0
ECB_00076	0
ECB_00077	148
ECB_00078	0
ECB_00079	5
ECB_00080	4
ECB_00081	43
ECB_00082	10
ECB_00083	17
ECB_00084	32
ECB_00085	9
ECB_00086	2
ECB_00087	2
ECB_00088	8
ECB_00089	6
ECB_00090	1
ECB_00091	0
ECB_00092	0
ECB_00093	3
ECB_00094	2
ECB_00095	7
ECB_00096	20
ECB_00097	2721
ECB_00098	1
ECB_00099	26
ECB_00100	0
ECB_00101	0
ECB_00102	4
ECB_00103	1
ECB_00104	1
ECB_00105	1
ECB_00106	0
ECB_00107	0
ECB_00108	1
ECB_00109	2
ECB_00110	0
ECB_00111	31
ECB_00112	0
ECB_00113	23
ECB_00114	21
ECB_00115	28
ECB_00116	6
ECB_00117	30
ECB_00118	44
ECB_00119	0
ECB_00120	1
ECB_00121	0
ECB_00122	2
ECB_00123	28
ECB_00124	2
ECB_00125	2
ECB_00126	1
ECB_00127	10
ECB_00128	3
ECB_00129	1
ECB_00130	3
ECB_00131	1
ECB_00132	8
ECB_00133	0
ECB_00134	1
ECB_00135	0
ECB_00136	0
ECB_00137	0
ECB_00138	0
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	0
ECB_00143	0
ECB_00144	212
ECB_00145	31
ECB_00146	0
ECB_00147	4
ECB_00148	3
ECB_00149	26
ECB_00150	0
ECB_00151	0
ECB_00152	0
ECB_00153	66
ECB_00154	3
ECB_00155	56
ECB_00156	0
ECB_00157	0
ECB_00158	9
ECB_00159	0
ECB_00160	8
ECB_00161	0
ECB_00162	20
ECB_00163	0
ECB_00164	3
ECB_00165	3
ECB_00166	40
ECB_00167	23
ECB_00168	4
ECB_00169	1
ECB_00170	84
ECB_00171	2
ECB_00172	1
ECB_00173	0
ECB_00174	7
ECB_00175	8
ECB_00176	74
ECB_00177	12
ECB_00178	5
ECB_00179	2
ECB_00180	0
ECB_00181	0
ECB_00182	3
ECB_00183	5
ECB_00184	12
ECB_00185	4
ECB_00186	1
ECB_00187	7
ECB_00188	4
ECB_00189	0
ECB_00190	0
ECB_00191	3
ECB_00192	2
ECB_00193	111
ECB_00194	1
ECB_00195	0
ECB_00196	0
ECB_00197	0
ECB_00198	0
ECB_00199	4
ECB_00200	1
ECB_00201	4
ECB_00202	20
ECB_00203	7
ECB_00204	2
ECB_00205	0
ECB_00206	2
ECB_00207	0
ECB_00208	2
ECB_00209	0
ECB_00210	0
ECB_00211	0
ECB_00212	0
ECB_00213	0
ECB_00214	6
ECB_00215	1
ECB_00216	987
ECB_00217	3
ECB_00218	1
ECB_00219	0
ECB_00220	3
ECB_00221	6
ECB_00222	0
ECB_00223	0
ECB_00224	0
ECB_00225	0
ECB_00226	1
ECB_00227	1
ECB_00228	0
ECB_00229	0
ECB_00230	0
ECB_00231	0
ECB_00232	27
ECB_00233	0
ECB_00234	6
ECB_00235	51
ECB_00236	0
ECB_00237	0
ECB_00238	0
ECB_00239	2
ECB_00240	10
ECB_00241	2
ECB_00242	0
ECB_00243	0
ECB_00244	0
ECB_00245	0
ECB_00246	6
ECB_00247	1
ECB_00248	0
ECB_00249	0
ECB_00250	1
ECB_00251	0
ECB_00252	0
ECB_00253	0
ECB_00254	0
ECB_00255	0
ECB_00256	2
ECB_00257	0
ECB_00258	0
ECB_00259	0
ECB_00260	1
ECB_00261	0
ECB_00262	2
ECB_00263	0
ECB_00264	0
ECB_00265	0
ECB_00266	0
ECB_00267	2
ECB_00268	4
ECB_00269	2
ECB_00270	5
ECB_00271	0
ECB_00272	5
ECB_00273	0
ECB_00274	0
ECB_00275	0
ECB_00276	0
ECB_00277	0
ECB_00278	1
ECB_00279	2
ECB_00280	0
ECB_00281	0
ECB_00282	0
ECB_00283	6
ECB_00284	20
ECB_00285	0
ECB_00286	3
ECB_00287	0
ECB_00288	0
ECB_00289	0
ECB_00290	0
ECB_00291	1
ECB_00292	0
ECB_00293	0
ECB_00294	0
ECB_00295	0
ECB_00296	0
ECB_00297	0
ECB_00298	1
ECB_00299	1
ECB_00300	21
ECB_00301	0
ECB_00302	1
ECB_00303	0
ECB_00304	0
ECB_00305	2
ECB_00306	1
ECB_00307	1
ECB_00308	0
ECB_00309	0
ECB_00310	1
ECB_00311	0
ECB_00312	8
ECB_00313	0
ECB_00314	0
ECB_00315	0
ECB_00316	1
ECB_00317	1
ECB_00318	1
ECB_00319	9
ECB_00320	0
ECB_00321	6
ECB_00322	1
ECB_00323	2
ECB_00324	1
ECB_00325	2
ECB_00326	0
ECB_00327	4
ECB_00328	8
ECB_00329	2
ECB_00330	0
ECB_00331	7
ECB_00332	18
ECB_00333	7
ECB_00334	1
ECB_00335	3
ECB_00336	21
ECB_00337	0
ECB_00338	2
ECB_00339	5
ECB_00340	0
ECB_00341	0
ECB_00342	0
ECB_00343	2
ECB_00344	4
ECB_00345	2
ECB_00346	0
ECB_00347	3
ECB_00348	2
ECB_00349	18
ECB_00350	3
ECB_00351	0
ECB_00352	0
ECB_00353	0
ECB_00354	1
ECB_00355	4
ECB_00356	14
ECB_00357	5
ECB_00358	1
ECB_00359	11
ECB_00360	2
ECB_00361	3
ECB_00362	3
ECB_00363	0
ECB_00364	4
ECB_00365	0
ECB_00366	13
ECB_00367	43
ECB_00368	0
ECB_00369	1
ECB_00370	1
ECB_00371	3
ECB_00372	7
ECB_00373	7
ECB_00374	2
ECB_00375	1
ECB_00376	0
ECB_00377	0
ECB_00378	4
ECB_00379	10
ECB_00380	3
ECB_00381	3
ECB_00382	13
ECB_00383	8
ECB_00384	0
ECB_00385	1
ECB_00386	429
ECB_00387	8
ECB_00388	38
ECB_00389	137
ECB_00390	0
ECB_00391	0
ECB_00392	11
ECB_00393	6
ECB_00394	0
ECB_00395	0
ECB_00396	4
ECB_00397	39
ECB_00398	10
ECB_00399	6
ECB_00400	5
ECB_00401	4
ECB_00402	0
ECB_00403	2
ECB_00404	1
ECB_00405	9
ECB_00406	1
ECB_00407	0
ECB_00408	0
ECB_00409	1
ECB_00410	0
ECB_00411	2
ECB_00412	62
ECB_00413	18
ECB_00414	1
ECB_00415	0
ECB_00416	3
ECB_00417	0
ECB_00418	0
ECB_00419	0
ECB_00420	0
ECB_00421	1
ECB_00422	8
ECB_00423	5
ECB_00424	13
ECB_00425	1
ECB_00426	5
ECB_00427	0
ECB_00428	1
ECB_00429	13
ECB_00430	2
ECB_00431	4
ECB_00432	0
ECB_00433	1
ECB_00434	1
ECB_00435	19
ECB_00436	0
ECB_00437	0
ECB_00438	20
ECB_00439	3
ECB_00440	53
ECB_00441	1
ECB_00442	0
ECB_00443	0
ECB_00444	2
ECB_00445	0
