gene_ID	count
ECB_00001	7
ECB_00002	9
ECB_00003	2
ECB_00004	1
ECB_00005	1
ECB_00006	1
ECB_00007	1
ECB_00008	22
ECB_00009	2
ECB_00010	2
ECB_00011	0
ECB_00012	0
ECB_00013	0
ECB_00014	92
ECB_00015	5
ECB_00016	1
ECB_00017	1
ECB_00018	20
ECB_00019	1
ECB_00020	0
ECB_00021	0
ECB_00022	0
ECB_00023	0
ECB_00024	1
ECB_00025	0
ECB_00026	0
ECB_00027	10
ECB_00028	0
ECB_00029	2
ECB_00030	10
ECB_00031	9
ECB_00032	1
ECB_00033	0
ECB_00034	1
ECB_00035	0
ECB_00036	3
ECB_00037	9
ECB_00038	2
ECB_00039	0
ECB_00040	0
ECB_00041	1
ECB_00042	0
ECB_00043	4
ECB_00044	22
ECB_00045	0
ECB_00046	0
ECB_00047	0
ECB_00048	1
ECB_00049	0
ECB_00050	1
ECB_00051	0
ECB_00052	15
ECB_00053	0
ECB_00054	0
ECB_00055	2
ECB_00056	2
ECB_00057	13
ECB_00058	1
ECB_00059	1
ECB_00060	1
ECB_00061	3
ECB_00062	2
ECB_00063	0
ECB_00064	4
ECB_00065	3
ECB_00066	5
ECB_00067	3
ECB_00068	1
ECB_00069	0
ECB_00070	23
ECB_00071	1
ECB_00072	3
ECB_00073	4
ECB_00074	5
ECB_00075	8
ECB_00076	2
ECB_00077	52
ECB_00078	0
ECB_00079	5
ECB_00080	2
ECB_00081	15
ECB_00082	8
ECB_00083	7
ECB_00084	5
ECB_00085	12
ECB_00086	0
ECB_00087	2
ECB_00088	2
ECB_00089	4
ECB_00090	6
ECB_00091	1
ECB_00092	2
ECB_00093	5
ECB_00094	4
ECB_00095	13
ECB_00096	13
ECB_00097	1721
ECB_00098	0
ECB_00099	12
ECB_00100	0
ECB_00101	0
ECB_00102	0
ECB_00103	0
ECB_00104	2
ECB_00105	1
ECB_00106	0
ECB_00107	0
ECB_00108	1
ECB_00109	0
ECB_00110	0
ECB_00111	55
ECB_00112	0
ECB_00113	38
ECB_00114	21
ECB_00115	32
ECB_00116	0
ECB_00117	21
ECB_00118	87
ECB_00119	3
ECB_00120	2
ECB_00121	0
ECB_00122	0
ECB_00123	13
ECB_00124	4
ECB_00125	7
ECB_00126	0
ECB_00127	7
ECB_00128	2
ECB_00129	1
ECB_00130	5
ECB_00131	0
ECB_00132	6
ECB_00133	1
ECB_00134	7
ECB_00135	1
ECB_00136	0
ECB_00137	0
ECB_00138	0
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	0
ECB_00143	1
ECB_00144	124
ECB_00145	20
ECB_00146	0
ECB_00147	3
ECB_00148	5
ECB_00149	33
ECB_00150	0
ECB_00151	0
ECB_00152	0
ECB_00153	49
ECB_00154	0
ECB_00155	24
ECB_00156	0
ECB_00157	0
ECB_00158	2
ECB_00159	1
ECB_00160	9
ECB_00161	1
ECB_00162	13
ECB_00163	0
ECB_00164	14
ECB_00165	3
ECB_00166	25
ECB_00167	35
ECB_00168	22
ECB_00169	1
ECB_00170	59
ECB_00171	2
ECB_00172	0
