gene_ID	count
ECB_00001	268
ECB_00002	739
ECB_00003	253
ECB_00004	239
ECB_00005	35
ECB_00006	22
ECB_00007	10
ECB_00008	503
ECB_00009	143
ECB_00010	30
ECB_00011	10
ECB_00012	6
ECB_00013	7
ECB_00014	519
ECB_00015	68
ECB_00016	59
ECB_00017	2
ECB_00018	149
ECB_00019	61
ECB_00020	1
ECB_00021	1
ECB_00022	2
ECB_00023	14
ECB_00024	33
ECB_00025	7
ECB_00026	2
ECB_00027	623
ECB_00028	16
ECB_00029	193
ECB_00030	966
ECB_00031	146
ECB_00032	56
ECB_00033	68
ECB_00034	4
ECB_00035	21
ECB_00036	108
ECB_00037	116
ECB_00038	2
ECB_00039	1
ECB_00040	7
ECB_00041	27
ECB_00042	40
ECB_00043	63
ECB_00044	11
ECB_00045	6
ECB_00046	1
ECB_00047	2
ECB_00048	0
ECB_00049	5
ECB_00050	8
ECB_00051	16
ECB_00052	44
ECB_00053	75
ECB_00054	14
ECB_00055	96
ECB_00056	57
ECB_00057	347
ECB_00058	541
ECB_00059	40
ECB_00060	23
ECB_00061	85
ECB_00062	95
ECB_00063	7
ECB_00064	26
ECB_00065	25
ECB_00066	78
ECB_00067	118
ECB_00068	2
ECB_00069	11
ECB_00070	31
ECB_00071	34
ECB_00072	53
ECB_00073	144
ECB_00074	440
ECB_00075	624
ECB_00076	1361
ECB_00077	761
ECB_00078	7
ECB_00079	136
ECB_00080	37
ECB_00081	208
ECB_00082	164
ECB_00083	118
ECB_00084	229
ECB_00085	214
ECB_00086	170
ECB_00087	42
ECB_00088	63
ECB_00089	110
ECB_00090	37
ECB_00091	22
ECB_00092	41
ECB_00093	67
ECB_00094	75
ECB_00095	137
ECB_00096	469
ECB_00097	6323
ECB_00098	118
ECB_00099	504
ECB_00100	11
ECB_00101	7
ECB_00102	57
ECB_00103	54
ECB_00104	112
ECB_00105	34
ECB_00106	54
ECB_00107	7
ECB_00108	103
ECB_00109	63
ECB_00110	36
ECB_00111	489
ECB_00112	66
ECB_00113	813
ECB_00114	394
ECB_00115	784
ECB_00116	17
ECB_00117	2031
ECB_00118	59
ECB_00119	25
ECB_00120	63
ECB_00121	167
ECB_00122	56
ECB_00123	382
ECB_00124	254
ECB_00125	111
ECB_00126	111
ECB_00127	98
ECB_00128	35
ECB_00129	93
ECB_00130	86
ECB_00131	100
ECB_00132	93
ECB_00133	67
ECB_00134	44
ECB_00135	7
ECB_00136	11
ECB_00137	4
ECB_00138	17
ECB_00139	1
ECB_00140	5
ECB_00141	4
ECB_00142	138
ECB_00143	17
ECB_00144	324
ECB_00145	66
ECB_00146	6
ECB_00147	111
ECB_00148	161
ECB_00149	1329
ECB_00150	123
ECB_00151	377
ECB_00152	159
ECB_00153	233
ECB_00154	132
ECB_00155	638
ECB_00156	20
ECB_00157	21
ECB_00158	148
ECB_00159	82
ECB_00160	372
ECB_00161	99
ECB_00162	225
ECB_00163	49
ECB_00164	243
ECB_00165	192
ECB_00166	246
ECB_00167	1290
ECB_00168	471
ECB_00169	96
ECB_00170	925
ECB_00171	79
ECB_00172	88
ECB_00173	86
ECB_00174	196
ECB_00175	572
ECB_00176	495
ECB_00177	372
ECB_00178	172
ECB_00179	251
ECB_00180	89
ECB_00181	54
ECB_00182	387
ECB_00183	187
ECB_00184	71
ECB_00185	28
ECB_00186	104
ECB_00187	49
ECB_00188	81
ECB_00189	23
ECB_00190	9
ECB_00191	48
ECB_00192	11
ECB_00193	479
ECB_00194	70
ECB_00195	80
ECB_00196	81
ECB_00197	32
ECB_00198	33
ECB_00199	41
ECB_00200	31
ECB_00201	40
ECB_00202	653
ECB_00203	236
ECB_00204	712
ECB_00205	69
ECB_00206	50
ECB_00207	56
ECB_00208	86
ECB_00209	12
ECB_00210	19
ECB_00211	29
ECB_00212	12
ECB_00213	25
ECB_00214	111
ECB_00215	15
ECB_00216	1413
ECB_00217	94
ECB_00218	39
ECB_00219	233
ECB_00220	329
ECB_00221	107
ECB_00222	10
ECB_00223	1
ECB_00224	11
ECB_00225	9
ECB_00226	159
ECB_00227	39
ECB_00228	9
ECB_00229	7
ECB_00230	7
ECB_00231	12
ECB_00232	257
ECB_00233	30
ECB_00234	170
ECB_00235	320
ECB_00236	28
ECB_00237	27
ECB_00238	10
ECB_00239	217
ECB_00240	165
ECB_00241	6
ECB_00242	12
ECB_00243	23
ECB_00244	5
ECB_00245	8
ECB_00246	142
ECB_00247	30
ECB_00248	32
ECB_00249	31
ECB_00250	22
ECB_00251	9
ECB_00252	15
ECB_00253	31
ECB_00254	5
ECB_00255	40
ECB_00256	117
ECB_00257	43
ECB_00258	8
ECB_00259	1
ECB_00260	5
ECB_00261	0
ECB_00262	8
ECB_00263	13
ECB_00264	14
ECB_00265	0
ECB_00266	8
ECB_00267	31
ECB_00268	32
ECB_00269	34
ECB_00270	67
ECB_00271	28
ECB_00272	39
ECB_00273	1
ECB_00274	3
ECB_00275	0
ECB_00276	1
ECB_00277	5
ECB_00278	2
ECB_00279	30
ECB_00280	12
ECB_00281	5
ECB_00282	23
ECB_00283	12
ECB_00284	32
ECB_00285	17
ECB_00286	3
ECB_00287	6
ECB_00288	6
ECB_00289	8
ECB_00290	11
ECB_00291	40
ECB_00292	15
ECB_00293	5
ECB_00294	2
ECB_00295	5
ECB_00296	14
ECB_00297	2
ECB_00298	6
ECB_00299	25
ECB_00300	64
ECB_00301	5
ECB_00302	6
ECB_00303	3
ECB_00304	1
ECB_00305	8
ECB_00306	5
ECB_00307	6
ECB_00308	31
ECB_00309	15
ECB_00310	17
ECB_00311	10
ECB_00312	89
ECB_00313	34
ECB_00314	19
ECB_00315	39
ECB_00316	12
ECB_00317	14
ECB_00318	15
ECB_00319	112
ECB_00320	0
ECB_00321	216
ECB_00322	6
ECB_00323	36
ECB_00324	41
ECB_00325	46
ECB_00326	1
ECB_00327	49
ECB_00328	57
ECB_00329	11
ECB_00330	27
ECB_00331	20
ECB_00332	11
ECB_00333	57
ECB_00334	25
ECB_00335	200
ECB_00336	193
ECB_00337	116
ECB_00338	25
ECB_00339	102
ECB_00340	30
ECB_00341	17
ECB_00342	22
ECB_00343	107
ECB_00344	25
ECB_00345	36
ECB_00346	19
ECB_00347	24
ECB_00348	28
ECB_00349	301
ECB_00350	104
ECB_00351	50
ECB_00352	19
ECB_00353	40
ECB_00354	104
ECB_00355	131
ECB_00356	395
ECB_00357	131
ECB_00358	36
ECB_00359	56
ECB_00360	14
ECB_00361	51
ECB_00362	121
ECB_00363	89
ECB_00364	89
ECB_00365	34
ECB_00366	349
ECB_00367	78
ECB_00368	192
ECB_00369	104
ECB_00370	37
ECB_00371	145
ECB_00372	65
ECB_00373	93
ECB_00374	50
ECB_00375	52
ECB_00376	20
ECB_00377	201
ECB_00378	113
ECB_00379	238
ECB_00380	122
ECB_00381	119
ECB_00382	386
ECB_00383	271
ECB_00384	25
ECB_00385	15
ECB_00386	316
ECB_00387	434
ECB_00388	326
ECB_00389	911
ECB_00390	95
ECB_00391	66
ECB_00392	456
ECB_00393	383
ECB_00394	15
ECB_00395	14
ECB_00396	23
ECB_00397	49
ECB_00398	50
ECB_00399	188
ECB_00400	202
ECB_00401	157
ECB_00402	91
ECB_00403	207
ECB_00404	112
ECB_00405	41
ECB_00406	79
ECB_00407	17
ECB_00408	211
ECB_00409	213
ECB_00410	268
ECB_00411	149
ECB_00412	756
ECB_00413	387
ECB_00414	260
ECB_00415	15
ECB_00416	216
ECB_00417	15
ECB_00418	44
ECB_00419	25
ECB_00420	56
ECB_00421	344
ECB_00422	127
ECB_00423	128
ECB_00424	173
ECB_00425	140
ECB_00426	68
ECB_00427	57
ECB_00428	44
ECB_00429	129
ECB_00430	34
ECB_00431	67
ECB_00432	11
ECB_00433	103
ECB_00434	82
ECB_00435	77
ECB_00436	12
ECB_00437	5
ECB_00438	67
ECB_00439	13
ECB_00440	95
ECB_00441	12
ECB_00442	16
ECB_00443	66
ECB_00444	84
ECB_00445	53
ECB_00446	53
ECB_00447	90
ECB_00448	71
ECB_00449	54
ECB_00450	19
ECB_00451	0
ECB_00452	25
ECB_00453	37
ECB_00454	19
ECB_00455	50
ECB_00456	608
ECB_00457	56
ECB_00458	8
ECB_00459	7
ECB_00460	0
ECB_00461	5
ECB_00462	43
ECB_00463	4
ECB_00464	6
ECB_00465	16
ECB_00466	37
ECB_00467	1
ECB_00468	1
ECB_00469	11
ECB_00470	5
ECB_00471	3
ECB_00472	52
ECB_00473	15
ECB_00474	31
ECB_00475	153
ECB_00476	69
ECB_00477	11
ECB_00478	19
ECB_00479	218
ECB_00480	1
ECB_00481	3
ECB_00482	44
ECB_00483	7
ECB_00484	3
ECB_00485	9
ECB_00486	138
ECB_00487	0
ECB_00488	8
ECB_00489	2
ECB_00490	1
ECB_00491	34
ECB_00492	8
ECB_00493	12
ECB_00494	28
ECB_00495	7
ECB_00496	67
ECB_00497	2
ECB_00498	1
ECB_00499	0
ECB_00500	2
ECB_00501	2
ECB_00502	1
ECB_00503	67
ECB_00504	27
ECB_00505	14
ECB_00506	9
ECB_00507	11
ECB_00508	12
ECB_00509	15
ECB_00510	0
ECB_00511	21
ECB_00512	93
ECB_00513	43
ECB_00514	6
ECB_00515	29
ECB_00516	3
ECB_00517	2
ECB_00518	8
ECB_00519	149
ECB_00520	7
ECB_00521	2
ECB_00522	58
ECB_00523	23
ECB_00524	0
ECB_00525	18
ECB_00526	0
ECB_00527	4
ECB_00528	8
ECB_00529	3
ECB_00530	11
ECB_00531	17
ECB_00532	56
ECB_00533	170
ECB_00534	23
ECB_00535	52
ECB_00536	81
ECB_00537	65
ECB_00538	67
ECB_00539	36
ECB_00540	19
ECB_00541	9
ECB_00542	79
ECB_00543	12
ECB_00544	37
ECB_00545	26
ECB_00546	14
ECB_00547	3
ECB_00548	61
ECB_00549	1013
ECB_00550	3715
ECB_00551	78
ECB_00552	14
ECB_00553	192
ECB_00554	20
ECB_00555	155
ECB_00556	146
ECB_00557	184
ECB_00558	41
ECB_00559	122
ECB_00560	76
ECB_00561	54
ECB_00562	51
ECB_00563	40
ECB_00564	36
ECB_00565	156
ECB_00566	15
ECB_00567	55
ECB_00568	22
ECB_00569	18
ECB_00570	72
ECB_00571	27
ECB_00572	15
ECB_00573	53
ECB_00574	511
ECB_00575	308
ECB_00576	83
ECB_00577	24
ECB_00578	43
ECB_00579	89
ECB_00580	32
ECB_00581	3
ECB_00582	3
ECB_00583	52
ECB_00584	15
ECB_00585	4
ECB_00586	30
ECB_00587	26
ECB_00588	17
ECB_00589	57
ECB_00590	26
ECB_00591	18
ECB_00592	10
ECB_00593	88
ECB_00594	36
ECB_00595	34
ECB_00596	128
ECB_00597	164
ECB_00598	15
ECB_00599	32
ECB_00600	49
ECB_00601	252
ECB_00602	95
ECB_00603	48
ECB_00604	120
ECB_00605	35
ECB_00606	92
ECB_00607	69
ECB_00608	55
ECB_00609	126
ECB_00610	173
ECB_00611	850
ECB_00612	112
ECB_00613	32
ECB_00614	8
ECB_00615	23
ECB_00616	15
ECB_00617	23
ECB_00618	340
ECB_00619	16
ECB_00620	42
ECB_00621	140
ECB_00622	193
ECB_00623	1761
ECB_00624	50
ECB_00625	57
ECB_00626	150
ECB_00627	45
ECB_00628	130
ECB_00629	55
ECB_00630	142
ECB_00631	2361
ECB_00632	104
ECB_00633	225
ECB_00634	303
ECB_00635	180
ECB_00636	215
ECB_00637	215
ECB_00638	31
ECB_00639	3
ECB_00640	469
ECB_00641	451
ECB_00642	41
ECB_00643	48
ECB_00644	231
ECB_00645	311
ECB_00646	3
ECB_00647	3
ECB_00648	23
ECB_00649	12
ECB_00650	1
ECB_00651	53
ECB_00652	902
ECB_00653	191
ECB_00654	1163
ECB_00655	1246
ECB_00656	45
ECB_00657	815
ECB_00658	112
ECB_00659	14
ECB_00660	40
ECB_00661	12
ECB_00662	38
ECB_00663	1
ECB_00664	7
ECB_00665	28
ECB_00666	13
ECB_00667	16
ECB_00668	24
ECB_00669	10
ECB_00670	119
ECB_00671	28
ECB_00672	159
ECB_00673	39
ECB_00674	36
ECB_00675	3
ECB_00676	18
ECB_00677	6
ECB_00678	14
ECB_00679	7
ECB_00680	344
ECB_00681	31
ECB_00682	5
ECB_00683	105
ECB_00684	86
ECB_00685	327
ECB_00686	205
ECB_00687	185
ECB_00688	158
ECB_00689	4
ECB_00690	21
ECB_00691	86
ECB_00692	1523
ECB_00693	593
ECB_00694	121
ECB_00695	101
ECB_00696	70
ECB_00697	141
ECB_00698	106
ECB_00699	231
ECB_00700	308
ECB_00701	443
ECB_00702	183
ECB_00703	170
ECB_00704	159
ECB_00705	35
ECB_00706	25
ECB_00707	1367
ECB_00708	1108
ECB_00709	129
ECB_00710	44
ECB_00711	19
ECB_00712	59
ECB_00713	171
ECB_00714	19
ECB_00715	34
ECB_00716	29
ECB_00717	37
ECB_00718	46
ECB_00719	11
ECB_00720	71
ECB_00721	10
ECB_00722	2
ECB_00723	9
ECB_00724	18
ECB_00725	37
ECB_00726	26
ECB_00727	11
ECB_00728	6
ECB_00729	5
ECB_00730	23
ECB_00731	7
ECB_00732	5
ECB_00733	27
ECB_00734	14
ECB_00735	4
ECB_00736	16
ECB_00737	1
ECB_00738	12
ECB_00739	27
ECB_00740	8
ECB_00741	37
ECB_00742	55
ECB_00743	23
ECB_00744	15
ECB_00745	9
ECB_00746	503
ECB_00747	46
ECB_00748	227
ECB_00749	60
ECB_00750	28
ECB_00751	43
ECB_00752	53
ECB_00753	207
ECB_00754	12
ECB_00755	9
ECB_00756	15
ECB_00757	4
ECB_00758	181
ECB_00759	12
ECB_00760	19
ECB_00761	29
ECB_00762	20
ECB_00763	54
ECB_00764	67
ECB_00765	6
ECB_00766	194
ECB_00767	67
ECB_00768	104
ECB_00769	15
ECB_00770	15
ECB_00771	11
ECB_00772	22
ECB_00773	13
ECB_00774	43
ECB_00775	116
ECB_00776	660
ECB_00777	546
ECB_00778	3042
ECB_00779	133
ECB_00780	42
ECB_00781	301
ECB_00782	625
ECB_00783	0
ECB_00784	51
ECB_00785	163
ECB_00786	109
ECB_00787	243
ECB_00788	25
ECB_00789	28
ECB_00790	14
ECB_00791	0
ECB_00792	14
ECB_00793	75
ECB_00794	72
ECB_00795	56
ECB_00796	59
ECB_00797	50
ECB_00798	20
ECB_00799	8
ECB_00800	5
ECB_00801	42
ECB_00802	31
ECB_00803	349
ECB_00804	22
ECB_00805	39
ECB_00806	132
ECB_00807	96
ECB_00808	37
ECB_00809	46
ECB_00810	2
ECB_00811	15
ECB_00812	32
ECB_00813	15
ECB_00814	43
ECB_00815	60
ECB_00816	16
ECB_00817	71
ECB_00818	1
ECB_00819	14
ECB_00820	0
ECB_00821	0
ECB_00822	0
ECB_00823	0
ECB_00824	4
ECB_00825	6
ECB_00826	28
ECB_00827	88
ECB_00828	26
ECB_00829	3
ECB_00830	49
ECB_00831	222
ECB_00832	2
ECB_00833	12
ECB_00834	5
ECB_00835	1
ECB_00836	5
ECB_00837	0
ECB_00838	4
ECB_00839	3
ECB_00840	42
ECB_00841	3
ECB_00842	2
ECB_00843	3
ECB_00844	9
ECB_00845	52
ECB_00846	17
ECB_00847	11
ECB_00848	25
ECB_00849	7
ECB_00850	2
ECB_00851	6
ECB_00852	257
ECB_00853	21
ECB_00854	40
ECB_00855	21
ECB_00856	34
ECB_00857	22
ECB_00858	33
ECB_00859	40
ECB_00860	30
ECB_00861	15
ECB_00862	86
ECB_00863	15
ECB_00864	11
ECB_00865	98
ECB_00866	19
ECB_00867	14
ECB_00868	24
ECB_00869	13
ECB_00870	15
ECB_00871	25
ECB_00872	88
ECB_00873	27
ECB_00874	59
ECB_00875	57
ECB_00876	58
ECB_00877	20
ECB_00878	59
ECB_00879	25
ECB_00880	30
ECB_00881	39
ECB_00882	558
ECB_00883	90
ECB_00884	126
ECB_00885	629
ECB_00886	180
ECB_00887	3767
ECB_00888	233
ECB_00889	21
ECB_00890	115
ECB_00891	137
ECB_00892	77
ECB_00893	288
ECB_00894	721
ECB_00895	127
ECB_00896	132
ECB_00897	965
ECB_00898	55
ECB_00899	13
ECB_00900	17
ECB_00901	4
ECB_00902	58
ECB_00903	5
ECB_00904	37
ECB_00905	11
ECB_00906	203
ECB_00907	1529
ECB_00908	57
ECB_00909	35
ECB_00910	34
ECB_00911	640
ECB_00912	238
ECB_00913	10
ECB_00914	48
ECB_00915	2179
ECB_00916	99
ECB_00917	75
ECB_00918	274
ECB_00919	70
ECB_00920	57
ECB_00921	54
ECB_00922	163
ECB_00923	315
ECB_00924	7
ECB_00925	56
ECB_00926	98
ECB_00927	34
ECB_00928	397
ECB_00929	476
ECB_00930	505
ECB_00931	762
ECB_00932	1444
ECB_00933	22491
ECB_00934	565
ECB_00935	204
ECB_00936	352
ECB_00937	11
ECB_00938	3
ECB_00939	2
ECB_00940	2
ECB_00941	3
ECB_00942	5
ECB_00943	8
ECB_00944	30
ECB_00945	10
ECB_00946	12
ECB_00947	15
ECB_00948	15
ECB_00949	17
ECB_00950	80
ECB_00951	69
ECB_00952	198
ECB_00953	181
ECB_00954	48
ECB_00955	84
ECB_00956	30
ECB_00957	2618
ECB_00958	154
ECB_00959	148
ECB_00960	141
ECB_00961	7349
ECB_00962	533
ECB_00963	77
ECB_00964	52
ECB_00965	10
ECB_00966	120
ECB_00967	128
ECB_00968	9
ECB_00969	28
ECB_00970	163
ECB_00971	126
ECB_00972	29
ECB_00973	28
ECB_00974	469
ECB_00975	18
ECB_00976	21
ECB_00977	5
ECB_00978	13
ECB_00979	4
ECB_00980	12
ECB_00981	20
ECB_00982	14
ECB_00983	42
ECB_00984	88
ECB_00985	10
ECB_00986	5
ECB_00987	8
ECB_00988	3
ECB_00989	5
ECB_00990	12
ECB_00991	0
ECB_00992	602
ECB_00993	171
ECB_00994	43
ECB_00995	31
ECB_00996	71
ECB_00997	28
ECB_00998	19
ECB_00999	26
ECB_01000	41
ECB_01001	18
ECB_01002	50
ECB_01003	148
ECB_01004	10
ECB_01005	88
ECB_01006	70
ECB_01007	74
ECB_01008	5
ECB_01009	17
ECB_01010	3
ECB_01011	3
ECB_01012	9
ECB_01013	11
ECB_01014	18
ECB_01015	57
ECB_01016	22
ECB_01017	108
ECB_01018	102
ECB_01019	106
ECB_01020	104
ECB_01021	122
ECB_01022	411
ECB_01023	2
ECB_01024	13
ECB_01025	12
ECB_01026	22
ECB_01027	38
ECB_01028	27
ECB_01029	10
ECB_01030	61
ECB_01031	64
ECB_01032	112
ECB_01033	96
ECB_01034	34
ECB_01035	4
