gene_ID	count
ECB_00001	3
ECB_00002	14
ECB_00003	2
ECB_00004	3
ECB_00005	1
ECB_00006	1
ECB_00007	0
ECB_00008	18
ECB_00009	6
ECB_00010	7
ECB_00011	1
ECB_00012	0
ECB_00013	0
ECB_00014	43
ECB_00015	2
ECB_00016	7
ECB_00017	0
ECB_00018	13
ECB_00019	3
ECB_00020	0
ECB_00021	0
ECB_00022	0
ECB_00023	0
ECB_00024	1
ECB_00025	0
ECB_00026	0
ECB_00027	27
ECB_00028	0
ECB_00029	2
ECB_00030	29
ECB_00031	19
ECB_00032	1
ECB_00033	1
ECB_00034	0
ECB_00035	0
ECB_00036	1
ECB_00037	2
ECB_00038	0
ECB_00039	2
ECB_00040	0
ECB_00041	2
ECB_00042	0
ECB_00043	1
ECB_00044	11
ECB_00045	0
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	0
ECB_00050	0
ECB_00051	1
ECB_00052	6
ECB_00053	0
ECB_00054	0
ECB_00055	1
ECB_00056	0
ECB_00057	14
ECB_00058	10
ECB_00059	0
ECB_00060	1
ECB_00061	5
ECB_00062	2
ECB_00063	0
ECB_00064	3
ECB_00065	0
ECB_00066	3
ECB_00067	15
ECB_00068	0
ECB_00069	0
ECB_00070	4
ECB_00071	1
ECB_00072	6
ECB_00073	1
ECB_00074	4
ECB_00075	3
ECB_00076	4
ECB_00077	22
ECB_00078	0
ECB_00079	0
ECB_00080	7
ECB_00081	3
ECB_00082	7
ECB_00083	5
ECB_00084	20
ECB_00085	12
ECB_00086	2
ECB_00087	0
ECB_00088	1
ECB_00089	1
ECB_00090	0
ECB_00091	3
ECB_00092	1
ECB_00093	2
ECB_00094	7
ECB_00095	8
ECB_00096	13
ECB_00097	378
ECB_00098	1
ECB_00099	10
ECB_00100	0
ECB_00101	0
ECB_00102	2
ECB_00103	3
ECB_00104	2
ECB_00105	0
ECB_00106	0
ECB_00107	0
ECB_00108	1
ECB_00109	0
ECB_00110	0
ECB_00111	10
ECB_00112	2
ECB_00113	19
ECB_00114	17
ECB_00115	21
ECB_00116	0
ECB_00117	30
ECB_00118	2
ECB_00119	1
ECB_00120	1
ECB_00121	1
ECB_00122	0
ECB_00123	6
ECB_00124	10
ECB_00125	2
ECB_00126	1
ECB_00127	10
ECB_00128	0
ECB_00129	2
ECB_00130	5
ECB_00131	2
ECB_00132	0
ECB_00133	8
ECB_00134	0
ECB_00135	2
ECB_00136	0
ECB_00137	0
ECB_00138	0
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	2
ECB_00143	0
ECB_00144	28
ECB_00145	3
ECB_00146	0
ECB_00147	1
ECB_00148	6
ECB_00149	13
ECB_00150	0
ECB_00151	1
ECB_00152	0
ECB_00153	42
ECB_00154	2
ECB_00155	26
ECB_00156	0
ECB_00157	0
ECB_00158	12
ECB_00159	0
ECB_00160	16
ECB_00161	1
ECB_00162	2
ECB_00163	0
ECB_00164	6
ECB_00165	0
ECB_00166	9
ECB_00167	124
ECB_00168	17
ECB_00169	0
ECB_00170	82
ECB_00171	1
ECB_00172	2
ECB_00173	1
ECB_00174	5
ECB_00175	35
ECB_00176	52
ECB_00177	29
ECB_00178	10
ECB_00179	10
ECB_00180	2
ECB_00181	3
ECB_00182	3
ECB_00183	11
ECB_00184	1
ECB_00185	2
ECB_00186	0
ECB_00187	3
ECB_00188	5
ECB_00189	1
ECB_00190	0
ECB_00191	3
ECB_00192	0
ECB_00193	24
ECB_00194	2
ECB_00195	0
ECB_00196	10
ECB_00197	4
ECB_00198	3
ECB_00199	0
ECB_00200	1
ECB_00201	1
ECB_00202	1
ECB_00203	4
ECB_00204	26
ECB_00205	0
ECB_00206	2
ECB_00207	1
ECB_00208	2
ECB_00209	1
ECB_00210	0
ECB_00211	0
ECB_00212	0
ECB_00213	2
ECB_00214	6
ECB_00215	2
ECB_00216	248
ECB_00217	2
ECB_00218	1
ECB_00219	6
ECB_00220	4
ECB_00221	4
ECB_00222	0
ECB_00223	0
ECB_00224	1
ECB_00225	0
ECB_00226	1
ECB_00227	0
ECB_00228	0
ECB_00229	0
ECB_00230	0
ECB_00231	0
ECB_00232	10
ECB_00233	0
ECB_00234	1
ECB_00235	23
ECB_00236	0
ECB_00237	0
ECB_00238	0
ECB_00239	2
ECB_00240	3
ECB_00241	1
ECB_00242	0
ECB_00243	2
ECB_00244	0
ECB_00245	0
ECB_00246	1
ECB_00247	0
ECB_00248	0
ECB_00249	1
ECB_00250	1
ECB_00251	1
ECB_00252	1
ECB_00253	1
ECB_00254	0
ECB_00255	0
ECB_00256	3
ECB_00257	0
ECB_00258	0
ECB_00259	0
ECB_00260	1
ECB_00261	0
ECB_00262	0
ECB_00263	0
ECB_00264	1
ECB_00265	2
ECB_00266	0
ECB_00267	2
ECB_00268	2
ECB_00269	1
ECB_00270	2
ECB_00271	0
ECB_00272	0
ECB_00273	1
ECB_00274	0
ECB_00275	0
ECB_00276	0
ECB_00277	0
ECB_00278	0
ECB_00279	1
ECB_00280	2
ECB_00281	0
ECB_00282	0
ECB_00283	2
ECB_00284	2
ECB_00285	1
ECB_00286	2
ECB_00287	1
ECB_00288	1
ECB_00289	0
ECB_00290	0
ECB_00291	2
ECB_00292	0
ECB_00293	1
ECB_00294	1
ECB_00295	0
ECB_00296	1
ECB_00297	0
ECB_00298	2
ECB_00299	2
ECB_00300	8
ECB_00301	0
ECB_00302	0
ECB_00303	0
ECB_00304	0
ECB_00305	0
ECB_00306	0
ECB_00307	1
ECB_00308	0
ECB_00309	1
ECB_00310	2
ECB_00311	0
ECB_00312	2
ECB_00313	2
ECB_00314	0
ECB_00315	0
ECB_00316	0
ECB_00317	0
ECB_00318	0
ECB_00319	2
ECB_00320	0
ECB_00321	6
ECB_00322	0
ECB_00323	6
ECB_00324	0
ECB_00325	1
ECB_00326	0
ECB_00327	10
ECB_00328	2
ECB_00329	1
ECB_00330	1
ECB_00331	2
ECB_00332	14
ECB_00333	0
ECB_00334	0
ECB_00335	1
ECB_00336	4
ECB_00337	0
ECB_00338	0
ECB_00339	2
ECB_00340	0
ECB_00341	0
ECB_00342	2
ECB_00343	0
ECB_00344	1
ECB_00345	0
ECB_00346	3
ECB_00347	0
ECB_00348	2
ECB_00349	8
ECB_00350	1
ECB_00351	6
ECB_00352	0
ECB_00353	1
ECB_00354	1
ECB_00355	2
ECB_00356	10
ECB_00357	3
ECB_00358	1
ECB_00359	2
ECB_00360	0
ECB_00361	2
ECB_00362	2
ECB_00363	4
ECB_00364	5
ECB_00365	0
ECB_00366	5
ECB_00367	7
ECB_00368	3
ECB_00369	3
ECB_00370	1
ECB_00371	5
ECB_00372	2
ECB_00373	0
ECB_00374	2
ECB_00375	0
ECB_00376	1
ECB_00377	1
ECB_00378	2
ECB_00379	11
ECB_00380	1
ECB_00381	2
ECB_00382	14
ECB_00383	14
ECB_00384	0
ECB_00385	0
ECB_00386	56
ECB_00387	30
ECB_00388	6
ECB_00389	52
ECB_00390	3
ECB_00391	0
ECB_00392	19
ECB_00393	3
ECB_00394	0
ECB_00395	0
ECB_00396	1
ECB_00397	3
ECB_00398	5
ECB_00399	1
ECB_00400	1
ECB_00401	4
ECB_00402	0
ECB_00403	0
ECB_00404	3
ECB_00405	5
ECB_00406	0
ECB_00407	0
ECB_00408	2
ECB_00409	1
ECB_00410	0
ECB_00411	0
ECB_00412	1
ECB_00413	11
ECB_00414	4
ECB_00415	0
ECB_00416	4
ECB_00417	0
ECB_00418	1
ECB_00419	1
ECB_00420	0
ECB_00421	1
ECB_00422	4
ECB_00423	2
ECB_00424	8
ECB_00425	0
ECB_00426	0
ECB_00427	0
ECB_00428	3
