gene_ID	count
ECB_00001	22
ECB_00002	96
ECB_00003	36
ECB_00004	37
ECB_00005	2
ECB_00006	4
ECB_00007	0
ECB_00008	86
ECB_00009	11
ECB_00010	7
ECB_00011	0
ECB_00012	0
ECB_00013	1
ECB_00014	590
ECB_00015	24
ECB_00016	12
ECB_00017	2
ECB_00018	49
ECB_00019	10
ECB_00020	0
ECB_00021	1
ECB_00022	0
ECB_00023	0
ECB_00024	3
ECB_00025	0
ECB_00026	0
ECB_00027	94
ECB_00028	1
ECB_00029	24
ECB_00030	193
ECB_00031	19
ECB_00032	2
ECB_00033	29
ECB_00034	1
ECB_00035	16
ECB_00036	48
ECB_00037	221
ECB_00038	5
ECB_00039	0
ECB_00040	0
ECB_00041	0
ECB_00042	0
ECB_00043	7
ECB_00044	10
ECB_00045	1
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	0
ECB_00050	2
ECB_00051	4
ECB_00052	26
ECB_00053	4
ECB_00054	2
ECB_00055	19
ECB_00056	14
ECB_00057	136
ECB_00058	169
ECB_00059	4
ECB_00060	4
ECB_00061	11
ECB_00062	3
ECB_00063	0
ECB_00064	5
ECB_00065	0
ECB_00066	26
ECB_00067	79
ECB_00068	1
ECB_00069	0
ECB_00070	1
ECB_00071	4
ECB_00072	9
ECB_00073	17
ECB_00074	17
ECB_00075	34
ECB_00076	38
ECB_00077	139
ECB_00078	1
ECB_00079	23
ECB_00080	11
ECB_00081	40
ECB_00082	63
ECB_00083	39
ECB_00084	6
ECB_00085	67
ECB_00086	40
ECB_00087	15
ECB_00088	14
ECB_00089	42
ECB_00090	16
ECB_00091	13
ECB_00092	24
ECB_00093	18
ECB_00094	20
ECB_00095	74
ECB_00096	171
ECB_00097	438
ECB_00098	7
ECB_00099	109
ECB_00100	0
ECB_00101	4
ECB_00102	10
ECB_00103	3
ECB_00104	27
ECB_00105	0
ECB_00106	2
ECB_00107	0
ECB_00108	8
ECB_00109	4
ECB_00110	1
ECB_00111	65
ECB_00112	18
ECB_00113	638
ECB_00114	211
ECB_00115	322
ECB_00116	3
ECB_00117	310
ECB_00118	20
ECB_00119	15
ECB_00120	17
ECB_00121	5
ECB_00122	6
ECB_00123	30
ECB_00124	25
ECB_00125	37
ECB_00126	6
ECB_00127	11
ECB_00128	1
ECB_00129	12
ECB_00130	37
ECB_00131	2
ECB_00132	20
ECB_00133	9
ECB_00134	4
ECB_00135	0
ECB_00136	2
ECB_00137	0
ECB_00138	1
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	28
ECB_00143	3
ECB_00144	116
ECB_00145	42
ECB_00146	1
ECB_00147	4
ECB_00148	16
ECB_00149	55
ECB_00150	5
ECB_00151	6
ECB_00152	7
ECB_00153	40
ECB_00154	8
ECB_00155	107
ECB_00156	2
ECB_00157	1
ECB_00158	40
ECB_00159	4
ECB_00160	461
ECB_00161	13
ECB_00162	25
ECB_00163	0
ECB_00164	71
ECB_00165	9
ECB_00166	27
ECB_00167	310
ECB_00168	145
ECB_00169	22
ECB_00170	313
ECB_00171	11
ECB_00172	18
ECB_00173	7
ECB_00174	49
ECB_00175	166
ECB_00176	206
ECB_00177	105
ECB_00178	27
ECB_00179	31
ECB_00180	13
ECB_00181	8
ECB_00182	42
ECB_00183	67
ECB_00184	18
ECB_00185	6
ECB_00186	10
ECB_00187	12
ECB_00188	31
ECB_00189	5
ECB_00190	0
ECB_00191	6
ECB_00192	2
ECB_00193	49
ECB_00194	3
ECB_00195	10
ECB_00196	88
ECB_00197	10
ECB_00198	19
ECB_00199	10
ECB_00200	6
ECB_00201	4
ECB_00202	32
ECB_00203	7
ECB_00204	30
ECB_00205	9
ECB_00206	3
ECB_00207	1
ECB_00208	8
ECB_00209	1
ECB_00210	1
ECB_00211	3
ECB_00212	0
ECB_00213	1
ECB_00214	13
ECB_00215	10
ECB_00216	941
ECB_00217	13
ECB_00218	7
ECB_00219	9
ECB_00220	56
ECB_00221	40
ECB_00222	1
ECB_00223	0
ECB_00224	1
ECB_00225	0
ECB_00226	5
ECB_00227	0
ECB_00228	0
ECB_00229	0
ECB_00230	4
ECB_00231	0
ECB_00232	68
ECB_00233	4
ECB_00234	10
ECB_00235	95
ECB_00236	0
ECB_00237	2
ECB_00238	2
ECB_00239	24
ECB_00240	26
ECB_00241	0
ECB_00242	1
ECB_00243	1
ECB_00244	0
ECB_00245	0
ECB_00246	10
ECB_00247	3
ECB_00248	2
ECB_00249	3
ECB_00250	0
ECB_00251	0
ECB_00252	1
ECB_00253	2
ECB_00254	0
ECB_00255	23
ECB_00256	6
ECB_00257	2
ECB_00258	1
ECB_00259	0
ECB_00260	1
ECB_00261	1
ECB_00262	5
ECB_00263	3
ECB_00264	1
ECB_00265	6
ECB_00266	2
ECB_00267	7
ECB_00268	14
ECB_00269	8
ECB_00270	35
ECB_00271	2
ECB_00272	2
ECB_00273	0
ECB_00274	1
ECB_00275	1
ECB_00276	1
ECB_00277	0
ECB_00278	0
ECB_00279	1
ECB_00280	5
ECB_00281	2
ECB_00282	5
ECB_00283	4
ECB_00284	20
ECB_00285	12
ECB_00286	5
ECB_00287	4
ECB_00288	4
ECB_00289	3
ECB_00290	4
ECB_00291	5
ECB_00292	2
ECB_00293	0
ECB_00294	0
ECB_00295	1
ECB_00296	1
ECB_00297	1
ECB_00298	1
ECB_00299	4
ECB_00300	54
ECB_00301	1
ECB_00302	0
ECB_00303	0
ECB_00304	0
ECB_00305	0
ECB_00306	3
ECB_00307	0
ECB_00308	3
ECB_00309	1
ECB_00310	2
ECB_00311	2
ECB_00312	10
ECB_00313	1
ECB_00314	3
ECB_00315	10
ECB_00316	5
ECB_00317	6
ECB_00318	0
ECB_00319	22
ECB_00320	0
ECB_00321	16
ECB_00322	0
ECB_00323	12
ECB_00324	5
ECB_00325	9
ECB_00326	0
ECB_00327	13
ECB_00328	25
ECB_00329	14
ECB_00330	5
ECB_00331	14
ECB_00332	6
ECB_00333	17
ECB_00334	2
ECB_00335	6
ECB_00336	43
ECB_00337	10
ECB_00338	6
ECB_00339	7
ECB_00340	1
ECB_00341	1
ECB_00342	4
ECB_00343	6
ECB_00344	1
ECB_00345	9
ECB_00346	5
ECB_00347	2
ECB_00348	3
ECB_00349	37
ECB_00350	6
ECB_00351	10
ECB_00352	1
ECB_00353	8
ECB_00354	15
ECB_00355	33
ECB_00356	124
ECB_00357	14
ECB_00358	8
ECB_00359	59
ECB_00360	2
ECB_00361	13
ECB_00362	14
ECB_00363	7
ECB_00364	33
ECB_00365	12
ECB_00366	25
ECB_00367	28
ECB_00368	24
ECB_00369	32
ECB_00370	6
ECB_00371	30
ECB_00372	7
ECB_00373	20
ECB_00374	20
ECB_00375	5
ECB_00376	2
ECB_00377	7
ECB_00378	2
ECB_00379	28
ECB_00380	19
ECB_00381	40
ECB_00382	124
ECB_00383	116
ECB_00384	6
ECB_00385	13
ECB_00386	461
ECB_00387	193
ECB_00388	57
ECB_00389	358
ECB_00390	12
ECB_00391	8
ECB_00392	128
ECB_00393	62
ECB_00394	3
ECB_00395	9
ECB_00396	9
ECB_00397	24
ECB_00398	4
ECB_00399	7
ECB_00400	6
ECB_00401	2
ECB_00402	3
ECB_00403	3
ECB_00404	13
ECB_00405	7
ECB_00406	1
ECB_00407	3
ECB_00408	8
ECB_00409	15
ECB_00410	11
ECB_00411	12
ECB_00412	72
ECB_00413	102
ECB_00414	64
ECB_00415	6
ECB_00416	10
ECB_00417	3
ECB_00418	2
ECB_00419	9
ECB_00420	10
ECB_00421	23
ECB_00422	27
ECB_00423	38
ECB_00424	135
ECB_00425	57
ECB_00426	9
ECB_00427	2
ECB_00428	6
ECB_00429	4
ECB_00430	4
ECB_00431	14
ECB_00432	0
ECB_00433	5
ECB_00434	13
ECB_00435	9
ECB_00436	2
ECB_00437	2
ECB_00438	26
ECB_00439	1
ECB_00440	17
ECB_00441	2
ECB_00442	0
ECB_00443	27
ECB_00444	12
ECB_00445	3
ECB_00446	3
ECB_00447	13
ECB_00448	1
ECB_00449	1
ECB_00450	1
ECB_00451	0
ECB_00452	0
ECB_00453	1
ECB_00454	2
ECB_00455	3
ECB_00456	166
ECB_00457	5
ECB_00458	1
ECB_00459	6
ECB_00460	0
ECB_00461	0
ECB_00462	7
ECB_00463	2
ECB_00464	0
ECB_00465	2
ECB_00466	3
ECB_00467	3
ECB_00468	1
ECB_00469	0
ECB_00470	0
ECB_00471	0
ECB_00472	32
ECB_00473	11
ECB_00474	4
ECB_00475	115
ECB_00476	33
ECB_00477	1
ECB_00478	5
ECB_00479	18
ECB_00480	0
ECB_00481	0
ECB_00482	2
ECB_00483	0
ECB_00484	0
ECB_00485	0
ECB_00486	4
ECB_00487	0
ECB_00488	1
ECB_00489	0
ECB_00490	0
ECB_00491	2
ECB_00492	1
ECB_00493	5
ECB_00494	1
ECB_00495	10
ECB_00496	10
ECB_00497	0
ECB_00498	0
ECB_00499	0
ECB_00500	0
ECB_00501	0
ECB_00502	0
ECB_00503	43
ECB_00504	1
ECB_00505	1
ECB_00506	0
ECB_00507	1
ECB_00508	0
ECB_00509	3
ECB_00510	0
ECB_00511	0
ECB_00512	4
ECB_00513	3
ECB_00514	0
ECB_00515	6
ECB_00516	1
ECB_00517	0
ECB_00518	4
ECB_00519	11
ECB_00520	1
ECB_00521	0
ECB_00522	1
ECB_00523	1
ECB_00524	0
ECB_00525	3
ECB_00526	0
ECB_00527	0
ECB_00528	0
ECB_00529	0
ECB_00530	0
ECB_00531	4
ECB_00532	10
ECB_00533	26
ECB_00534	8
ECB_00535	12
ECB_00536	37
ECB_00537	5
ECB_00538	10
ECB_00539	9
ECB_00540	3
ECB_00541	5
ECB_00542	27
ECB_00543	2
ECB_00544	4
ECB_00545	2
ECB_00546	2
ECB_00547	0
ECB_00548	11
ECB_00549	5
ECB_00550	163
ECB_00551	7
ECB_00552	0
ECB_00553	23
ECB_00554	1
ECB_00555	3
ECB_00556	4
ECB_00557	4
ECB_00558	1
ECB_00559	13
ECB_00560	9
ECB_00561	14
ECB_00562	10
ECB_00563	11
ECB_00564	11
ECB_00565	273
ECB_00566	5
ECB_00567	4
ECB_00568	1
ECB_00569	0
ECB_00570	1
ECB_00571	3
ECB_00572	0
ECB_00573	3
ECB_00574	158
ECB_00575	34
ECB_00576	15
ECB_00577	2
ECB_00578	7
ECB_00579	13
ECB_00580	1
ECB_00581	0
ECB_00582	0
ECB_00583	1
ECB_00584	1
ECB_00585	0
ECB_00586	2
ECB_00587	0
ECB_00588	0
ECB_00589	4
ECB_00590	2
ECB_00591	1
ECB_00592	3
ECB_00593	84
ECB_00594	3
ECB_00595	14
ECB_00596	91
ECB_00597	63
ECB_00598	0
ECB_00599	2
ECB_00600	14
ECB_00601	59
ECB_00602	12
ECB_00603	11
ECB_00604	17
ECB_00605	6
ECB_00606	13
ECB_00607	6
ECB_00608	1
ECB_00609	15
ECB_00610	20
ECB_00611	135
ECB_00612	64
ECB_00613	0
ECB_00614	0
ECB_00615	1
ECB_00616	0
ECB_00617	8
ECB_00618	9
ECB_00619	3
ECB_00620	0
ECB_00621	14
ECB_00622	27
ECB_00623	298
ECB_00624	2
ECB_00625	5
ECB_00626	50
ECB_00627	11
ECB_00628	38
ECB_00629	36
ECB_00630	19
ECB_00631	37
ECB_00632	30
ECB_00633	14
ECB_00634	15
ECB_00635	8
ECB_00636	33
ECB_00637	61
ECB_00638	7
ECB_00639	3
ECB_00640	95
ECB_00641	46
ECB_00642	3
ECB_00643	5
ECB_00644	35
ECB_00645	53
ECB_00646	0
ECB_00647	2
ECB_00648	0
ECB_00649	2
ECB_00650	0
ECB_00651	3
ECB_00652	9
ECB_00653	0
ECB_00654	0
ECB_00655	1
ECB_00656	0
ECB_00657	25
ECB_00658	1
ECB_00659	2
ECB_00660	0
ECB_00661	0
ECB_00662	0
ECB_00663	0
ECB_00664	0
ECB_00665	1
ECB_00666	0
ECB_00667	3
ECB_00668	9
ECB_00669	2
ECB_00670	42
ECB_00671	10
ECB_00672	17
ECB_00673	7
ECB_00674	3
ECB_00675	0
ECB_00676	3
ECB_00677	0
ECB_00678	1
ECB_00679	0
ECB_00680	261
ECB_00681	15
ECB_00682	12
ECB_00683	103
ECB_00684	98
ECB_00685	185
ECB_00686	178
ECB_00687	123
ECB_00688	83
ECB_00689	0
ECB_00690	0
ECB_00691	7
ECB_00692	214
ECB_00693	92
ECB_00694	12
ECB_00695	8
ECB_00696	6
ECB_00697	12
ECB_00698	16
ECB_00699	32
ECB_00700	89
ECB_00701	64
ECB_00702	17
ECB_00703	8
ECB_00704	21
ECB_00705	5
ECB_00706	15
ECB_00707	91
ECB_00708	326
ECB_00709	27
ECB_00710	2
ECB_00711	1
ECB_00712	5
ECB_00713	12
ECB_00714	2
ECB_00715	14
ECB_00716	5
ECB_00717	5
ECB_00718	1
ECB_00719	0
ECB_00720	10
ECB_00721	0
ECB_00722	1
ECB_00723	2
ECB_00724	2
ECB_00725	6
ECB_00726	0
ECB_00727	1
ECB_00728	0
ECB_00729	0
ECB_00730	0
ECB_00731	1
ECB_00732	0
ECB_00733	0
ECB_00734	0
ECB_00735	0
ECB_00736	3
ECB_00737	1
ECB_00738	2
ECB_00739	1
ECB_00740	7
ECB_00741	1
ECB_00742	4
ECB_00743	3
ECB_00744	2
ECB_00745	3
ECB_00746	68
ECB_00747	7
ECB_00748	6
ECB_00749	5
ECB_00750	1
ECB_00751	1
ECB_00752	8
ECB_00753	66
ECB_00754	1
ECB_00755	1
ECB_00756	2
ECB_00757	3
ECB_00758	560
ECB_00759	7
ECB_00760	3
ECB_00761	25
ECB_00762	14
ECB_00763	54
ECB_00764	13
ECB_00765	2
ECB_00766	21
ECB_00767	15
ECB_00768	22
ECB_00769	6
ECB_00770	3
ECB_00771	1
ECB_00772	0
ECB_00773	1
ECB_00774	4
ECB_00775	5
ECB_00776	25
ECB_00777	17
ECB_00778	201
ECB_00779	240
ECB_00780	4
ECB_00781	22
ECB_00782	18
ECB_00783	0
ECB_00784	13
ECB_00785	20
ECB_00786	12
ECB_00787	37
ECB_00788	3
ECB_00789	5
ECB_00790	2
ECB_00791	0
ECB_00792	3
ECB_00793	12
ECB_00794	14
ECB_00795	20
ECB_00796	40
ECB_00797	21
ECB_00798	7
ECB_00799	2
ECB_00800	2
ECB_00801	1
ECB_00802	7
ECB_00803	73
ECB_00804	4
ECB_00805	18
ECB_00806	46
ECB_00807	3
ECB_00808	0
ECB_00809	0
ECB_00810	2
ECB_00811	2
ECB_00812	3
ECB_00813	12
ECB_00814	26
ECB_00815	5
ECB_00816	3
ECB_00817	10
ECB_00818	0
ECB_00819	10
ECB_00820	0
ECB_00821	0
ECB_00822	1
ECB_00823	0
ECB_00824	0
ECB_00825	2
ECB_00826	5
ECB_00827	15
ECB_00828	10
ECB_00829	0
ECB_00830	9
ECB_00831	15
ECB_00832	16
ECB_00833	11
ECB_00834	37
ECB_00835	1
ECB_00836	4
ECB_00837	3
ECB_00838	16
ECB_00839	3
ECB_00840	7
ECB_00841	7
ECB_00842	6
ECB_00843	48
ECB_00844	20
ECB_00845	36
ECB_00846	9
ECB_00847	4
ECB_00848	3
ECB_00849	0
ECB_00850	0
ECB_00851	8
ECB_00852	16
ECB_00853	0
ECB_00854	6
ECB_00855	6
ECB_00856	9
ECB_00857	7
ECB_00858	9
ECB_00859	3
ECB_00860	2
ECB_00861	3
ECB_00862	5
ECB_00863	0
ECB_00864	0
ECB_00865	14
ECB_00866	7
ECB_00867	13
ECB_00868	26
ECB_00869	10
ECB_00870	6
ECB_00871	10
ECB_00872	8
ECB_00873	5
ECB_00874	3
ECB_00875	9
ECB_00876	22
ECB_00877	1
ECB_00878	3
ECB_00879	1
ECB_00880	13
ECB_00881	10
ECB_00882	3
ECB_00883	8
ECB_00884	9
ECB_00885	333
ECB_00886	51
ECB_00887	125
ECB_00888	24
ECB_00889	2
ECB_00890	7
ECB_00891	9
ECB_00892	42
ECB_00893	97
ECB_00894	45
ECB_00895	5
ECB_00896	5
ECB_00897	95
ECB_00898	9
ECB_00899	4
ECB_00900	2
ECB_00901	2
ECB_00902	19
ECB_00903	3
ECB_00904	6
ECB_00905	1
ECB_00906	21
ECB_00907	811
ECB_00908	16
ECB_00909	11
ECB_00910	2
ECB_00911	110
ECB_00912	52
ECB_00913	1
ECB_00914	5
ECB_00915	1024
ECB_00916	101
ECB_00917	4
ECB_00918	68
ECB_00919	5
ECB_00920	2
ECB_00921	9
ECB_00922	20
ECB_00923	18
ECB_00924	1
ECB_00925	6
ECB_00926	12
ECB_00927	7
ECB_00928	62
ECB_00929	206
ECB_00930	102
ECB_00931	76
ECB_00932	237
ECB_00933	4238
ECB_00934	103
ECB_00935	13
ECB_00936	68
ECB_00937	3
ECB_00938	7
ECB_00939	6
ECB_00940	2
ECB_00941	4
ECB_00942	4
ECB_00943	0
ECB_00944	2
ECB_00945	1
ECB_00946	0
ECB_00947	0
ECB_00948	0
ECB_00949	2
ECB_00950	8
ECB_00951	7
ECB_00952	29
ECB_00953	22
ECB_00954	5
ECB_00955	17
ECB_00956	5
ECB_00957	368
ECB_00958	37
ECB_00959	25
ECB_00960	28
ECB_00961	527
ECB_00962	23
ECB_00963	10
ECB_00964	3
ECB_00965	2
ECB_00966	13
ECB_00967	21
ECB_00968	1
ECB_00969	18
ECB_00970	55
ECB_00971	53
ECB_00972	4
ECB_00973	3
ECB_00974	95
ECB_00975	6
ECB_00976	0
ECB_00977	1
ECB_00978	0
ECB_00979	1
ECB_00980	4
ECB_00981	4
ECB_00982	1
ECB_00983	2
ECB_00984	7
ECB_00985	1
ECB_00986	1
ECB_00987	0
ECB_00988	0
ECB_00989	0
ECB_00990	4
ECB_00991	2
ECB_00992	19
ECB_00993	6
ECB_00994	6
ECB_00995	0
ECB_00996	3
ECB_00997	3
ECB_00998	1
ECB_00999	0
ECB_01000	2
ECB_01001	4
ECB_01002	4
ECB_01003	20
ECB_01004	0
ECB_01005	67
ECB_01006	36
ECB_01007	64
ECB_01008	2
ECB_01009	0
ECB_01010	0
ECB_01011	0
ECB_01012	0
ECB_01013	0
ECB_01014	0
ECB_01015	0
ECB_01016	10
ECB_01017	66
ECB_01018	160
ECB_01019	9
ECB_01020	13
ECB_01021	12
ECB_01022	274
ECB_01023	0
ECB_01024	1
ECB_01025	2
ECB_01026	2
ECB_01027	6
ECB_01028	0
ECB_01029	1
ECB_01030	11
ECB_01031	7
ECB_01032	17
ECB_01033	7
ECB_01034	1
ECB_01035	0
ECB_01036	0
ECB_01037	0
ECB_01038	0
ECB_01039	3
ECB_01040	0
ECB_01041	2
ECB_01042	3
ECB_01043	4
ECB_01044	2
ECB_01045	51
ECB_01046	44
ECB_01047	0
ECB_01048	4
ECB_01049	7
ECB_01050	8
ECB_01051	31
ECB_01052	8
ECB_01053	0
ECB_01054	0
ECB_01055	12
ECB_01056	73
ECB_01057	4
ECB_01058	4
ECB_01059	18
ECB_01060	27
ECB_01061	1
ECB_01062	18
ECB_01063	1
ECB_01064	4
ECB_01065	8
ECB_01066	12
ECB_01067	3
ECB_01068	4
ECB_01069	6
ECB_01070	12
ECB_01071	17
ECB_01072	52
ECB_01073	7
ECB_01074	20
ECB_01075	12
ECB_01076	21
ECB_01077	4
ECB_01078	18
ECB_01079	11
ECB_01080	88
ECB_01081	0
ECB_01082	2
ECB_01083	19
ECB_01084	53
ECB_01085	24
ECB_01086	33
ECB_01087	35
ECB_01088	37
ECB_01089	103
ECB_01090	268
ECB_01091	162
ECB_01092	0
ECB_01093	4
ECB_01094	4
ECB_01095	5
ECB_01096	65
ECB_01097	118
ECB_01098	12
ECB_01099	61
ECB_01100	7
ECB_01101	6
ECB_01102	5
ECB_01103	15
ECB_01104	27
ECB_01105	8
ECB_01106	3
ECB_01107	5
ECB_01108	8
ECB_01109	7
ECB_01110	35
ECB_01111	0
ECB_01112	7
ECB_01113	9
ECB_01114	16
ECB_01115	5
ECB_01116	0
ECB_01117	2
ECB_01118	1
ECB_01119	0
ECB_01120	1
ECB_01121	33
ECB_01122	5
ECB_01123	5
ECB_01124	7
ECB_01125	18
ECB_01126	22
ECB_01127	5
ECB_01128	18
ECB_01129	33
ECB_01130	11
ECB_01131	26
ECB_01132	0
ECB_01133	1
ECB_01134	753
ECB_01135	0
ECB_01136	0
ECB_01137	1
ECB_01138	4
ECB_01139	1
ECB_01140	0
ECB_01141	0
ECB_01142	0
ECB_01143	0
ECB_01144	2
ECB_01145	2
ECB_01146	3
ECB_01147	0
ECB_01148	3
ECB_01149	8
ECB_01150	29
ECB_01151	7
ECB_01152	0
ECB_01153	45
ECB_01154	3
