gene_ID	count
ECB_00434	5
ECB_00435	42
ECB_00436	5
ECB_00437	1
ECB_00438	38
ECB_00439	14
ECB_00440	90
ECB_00441	0
ECB_00442	0
ECB_00443	25
ECB_00444	11
ECB_00445	4
ECB_00446	11
ECB_00447	2
ECB_00448	4
ECB_00449	0
ECB_00450	4
ECB_00451	0
ECB_00452	0
ECB_00453	6
ECB_00454	2
ECB_00455	4
ECB_00456	921
ECB_00457	32
ECB_00458	4
ECB_00459	0
ECB_00460	0
ECB_00461	0
ECB_00462	6
ECB_00463	0
ECB_00464	6
ECB_00465	3
ECB_00466	0
ECB_00467	0
ECB_00468	0
ECB_00469	0
ECB_00470	0
ECB_00471	0
ECB_00472	1
ECB_00473	0
ECB_00474	3
ECB_00475	8
ECB_00476	8
ECB_00477	2
ECB_00478	12
ECB_00479	8
ECB_00480	0
ECB_00481	0
ECB_00482	2
ECB_00483	0
ECB_00484	0
ECB_00485	1
ECB_00486	18
ECB_00487	0
ECB_00488	26
ECB_00489	0
ECB_00490	1
ECB_00491	26
ECB_00492	1
ECB_00493	0
ECB_00494	3
ECB_00495	10
ECB_00496	4
ECB_00497	0
ECB_00498	0
ECB_00499	0
ECB_00500	5
ECB_00501	0
ECB_00502	0
ECB_00503	22
ECB_00504	7
ECB_00505	0
ECB_00506	0
ECB_00507	4
ECB_00508	4
ECB_00509	0
ECB_00510	0
ECB_00511	3
ECB_00512	3
ECB_00513	2
ECB_00514	0
ECB_00515	4
ECB_00516	1
ECB_00517	1
ECB_00518	1
ECB_00519	4
ECB_00520	1
ECB_00521	2
ECB_00522	7
ECB_00523	13
ECB_00524	0
ECB_00525	0
ECB_00526	0
ECB_00527	0
ECB_00528	0
ECB_00529	0
ECB_00530	1
ECB_00531	7
ECB_00532	7
ECB_00533	16
ECB_00534	8
ECB_00535	1
ECB_00536	3
ECB_00537	0
ECB_00538	2
ECB_00539	6
ECB_00540	3
ECB_00541	10
ECB_00542	37
ECB_00543	4
ECB_00544	1
ECB_00545	1
ECB_00546	1
ECB_00547	0
ECB_00548	3
ECB_00549	0
ECB_00550	165
ECB_00551	7
ECB_00552	0
ECB_00553	16
ECB_00554	0
ECB_00555	0
ECB_00556	7
ECB_00557	15
ECB_00558	1
ECB_00559	8
ECB_00560	30
ECB_00561	7
ECB_00562	2
ECB_00563	6
ECB_00564	0
ECB_00565	83
ECB_00566	7
ECB_00567	27
ECB_00568	0
ECB_00569	2
ECB_00570	0
ECB_00571	0
ECB_00572	1
ECB_00573	3
ECB_00574	42
ECB_00575	35
ECB_00576	68
ECB_00577	5
ECB_00578	3
ECB_00579	30
ECB_00580	0
ECB_00581	0
ECB_00582	0
ECB_00583	1
ECB_00584	0
ECB_00585	0
ECB_00586	0
ECB_00587	0
ECB_00588	0
ECB_00589	3
ECB_00590	3
ECB_00591	0
ECB_00592	37
ECB_00593	43
ECB_00594	0
ECB_00595	54
ECB_00596	19
ECB_00597	28
ECB_00598	0
ECB_00599	3
ECB_00600	2
ECB_00601	7
ECB_00602	3
ECB_00603	5
ECB_00604	1
ECB_00605	2
ECB_00606	0
ECB_00607	6
ECB_00608	1
ECB_00609	0
ECB_00610	6
ECB_00611	31
ECB_00612	526
ECB_00613	34
ECB_00614	0
ECB_00615	12
ECB_00616	2
ECB_00617	13
ECB_00618	11
ECB_00619	1
ECB_00620	2
ECB_00621	5
ECB_00622	5
ECB_00623	81
ECB_00624	4
ECB_00625	0
ECB_00626	19
ECB_00627	8
ECB_00628	77
ECB_00629	12
ECB_00630	529
ECB_00631	34
ECB_00632	0
ECB_00633	1
ECB_00634	6
ECB_00635	18
ECB_00636	153
ECB_00637	2
ECB_00638	0
ECB_00639	0
ECB_00640	117
ECB_00641	16
ECB_00642	2
ECB_00643	11
ECB_00644	25
ECB_00645	31
ECB_00646	0
ECB_00647	0
ECB_00648	3
ECB_00649	4
ECB_00650	0
ECB_00651	1
ECB_00652	110
ECB_00653	0
ECB_00654	0
ECB_00655	1
ECB_00656	0
ECB_00657	365
ECB_00658	21
ECB_00659	0
ECB_00660	15
ECB_00661	0
ECB_00662	0
ECB_00663	0
ECB_00664	0
ECB_00665	0
ECB_00666	0
ECB_00667	0
ECB_00668	0
ECB_00669	0
ECB_00670	3
ECB_00671	13
ECB_00672	7
ECB_00673	0
ECB_00674	8
ECB_00675	0
ECB_00676	7
ECB_00677	0
ECB_00678	0
ECB_00679	2
ECB_00680	279
ECB_00681	15
ECB_00682	5
ECB_00683	59
ECB_00684	21
ECB_00685	34
ECB_00686	18
ECB_00687	7
ECB_00688	27
ECB_00689	0
ECB_00690	7
ECB_00691	14
ECB_00692	158
ECB_00693	57
ECB_00694	8
ECB_00695	14
ECB_00696	3
ECB_00697	0
ECB_00698	0
ECB_00699	14
ECB_00700	16
ECB_00701	8
ECB_00702	4
ECB_00703	27
ECB_00704	30
ECB_00705	14
ECB_00706	15
ECB_00707	68
ECB_00708	881
ECB_00709	18
ECB_00710	10
ECB_00711	4
ECB_00712	27
ECB_00713	9
ECB_00714	1
ECB_00715	3
ECB_00716	2
ECB_00717	1
ECB_00718	3
ECB_00719	1
ECB_00720	3
ECB_00721	0
ECB_00722	0
ECB_00723	0
ECB_00724	0
ECB_00725	6
ECB_00726	4
ECB_00727	2
ECB_00728	1
ECB_00729	8
ECB_00730	0
ECB_00731	0
ECB_00732	0
ECB_00733	0
ECB_00734	0
ECB_00735	0
ECB_00736	0
ECB_00737	0
ECB_00738	0
ECB_00739	2
ECB_00740	0
ECB_00741	1
ECB_00742	1
ECB_00743	0
ECB_00744	0
ECB_00745	0
ECB_00746	49
ECB_00747	4
ECB_00748	7
ECB_00749	1
ECB_00750	1
ECB_00751	4
ECB_00752	0
ECB_00753	69
ECB_00754	2
ECB_00755	0
ECB_00756	0
ECB_00757	2
ECB_00758	3618
ECB_00759	8
ECB_00760	0
ECB_00761	1
ECB_00762	3
ECB_00763	12
ECB_00764	11
ECB_00765	1
ECB_00766	31
ECB_00767	22
ECB_00768	70
ECB_00769	14
ECB_00770	9
ECB_00771	0
ECB_00772	1
ECB_00773	2
ECB_00774	4
ECB_00775	2
ECB_00776	8
ECB_00777	13
ECB_00778	111
ECB_00779	57
ECB_00780	1
ECB_00781	106
ECB_00782	6
ECB_00783	0
ECB_00784	21
ECB_00785	0
ECB_00786	16
ECB_00787	9
ECB_00788	5
ECB_00789	5
ECB_00790	5
ECB_00791	0
ECB_00792	3
ECB_00793	8
ECB_00794	9
ECB_00795	10
ECB_00796	5
ECB_00797	9
ECB_00798	2
ECB_00799	0
ECB_00800	2
ECB_00801	2
ECB_00802	0
ECB_00803	86
ECB_00804	6
ECB_00805	3
ECB_00806	28
ECB_00807	0
ECB_00808	9
ECB_00809	0
ECB_00810	0
ECB_00811	0
ECB_00812	0
ECB_00813	4
ECB_00814	8
ECB_00815	1
ECB_00816	0
ECB_00817	8
ECB_00818	0
ECB_00819	2
ECB_00820	0
ECB_00821	0
ECB_00822	0
ECB_00823	0
ECB_00824	0
ECB_00825	4
ECB_00826	5
ECB_00827	10
ECB_00828	4
ECB_00829	1
ECB_00830	2
ECB_00831	14
ECB_00832	0
ECB_00833	0
ECB_00834	0
ECB_00835	0
ECB_00836	0
ECB_00837	0
ECB_00838	0
ECB_00839	0
ECB_00840	0
ECB_00841	2
ECB_00842	0
ECB_00843	2
ECB_00844	9
ECB_00845	1
ECB_00846	4
ECB_00847	1
ECB_00848	4
ECB_00849	0
ECB_00850	0
ECB_00851	0
ECB_00852	17
ECB_00853	0
ECB_00854	4
ECB_00855	0
ECB_00856	6
ECB_00857	0
ECB_00858	5
ECB_00859	10
ECB_00860	4
ECB_00861	3
ECB_00862	3
ECB_00863	0
ECB_00864	7
ECB_00865	1
ECB_00866	2
ECB_00867	0
ECB_00868	3
ECB_00869	0
ECB_00870	5
ECB_00871	31
ECB_00872	58
ECB_00873	5
ECB_00874	3
ECB_00875	4
ECB_00876	4
ECB_00877	2
ECB_00878	10
ECB_00879	0
ECB_00880	8
ECB_00881	15
ECB_00882	15
ECB_00883	13
ECB_00884	17
ECB_00885	100
ECB_00886	59
ECB_00887	359
ECB_00888	11
ECB_00889	0
ECB_00890	5
ECB_00891	1
ECB_00892	14
ECB_00893	6
ECB_00894	39
ECB_00895	8
ECB_00896	6
ECB_00897	91
ECB_00898	5
ECB_00899	1
ECB_00900	0
ECB_00901	2
ECB_00902	5
ECB_00903	5
ECB_00904	7
ECB_00905	11
ECB_00906	95
ECB_00907	175
ECB_00908	12
ECB_00909	0
ECB_00910	0
ECB_00911	30
ECB_00912	12
ECB_00913	2
ECB_00914	10
ECB_00915	152
ECB_00916	12
ECB_00917	8
ECB_00918	10
ECB_00919	3
ECB_00920	5
ECB_00921	14
ECB_00922	14
ECB_00923	22
ECB_00924	1
ECB_00925	2
ECB_00926	0
ECB_00927	3
ECB_00928	7
ECB_00929	862
ECB_00930	39
ECB_00931	48
ECB_00932	19
ECB_00933	798
ECB_00934	91
ECB_00935	9
ECB_00936	47
ECB_00937	5
ECB_00938	0
ECB_00939	0
ECB_00940	0
ECB_00941	0
ECB_00942	3
ECB_00943	2
ECB_00944	11
ECB_00945	1
ECB_00946	0
ECB_00947	1
ECB_00948	2
ECB_00949	4
ECB_00950	3
ECB_00951	4
ECB_00952	10
ECB_00953	43
ECB_00954	2
ECB_00955	9
ECB_00956	2
ECB_00957	1258
ECB_00958	5
ECB_00959	26
ECB_00960	23
ECB_00961	326
ECB_00962	36
ECB_00963	29
ECB_00964	0
ECB_00965	0
ECB_00966	38
ECB_00967	24
ECB_00968	3
ECB_00969	16
ECB_00970	230
ECB_00971	24
ECB_00972	0
ECB_00973	6
ECB_00974	33
ECB_00975	5
ECB_00976	0
ECB_00977	1
ECB_00978	1
ECB_00979	0
ECB_00980	1
ECB_00981	0
ECB_00982	0
ECB_00983	0
ECB_00984	26
ECB_00985	0
ECB_00986	0
ECB_00987	3
ECB_00988	0
ECB_00989	0
ECB_00990	17
ECB_00991	0
ECB_00992	22
ECB_00993	0
ECB_00994	2
ECB_00995	0
ECB_00996	0
ECB_00997	4
ECB_00998	8
ECB_00999	2
ECB_01000	4
ECB_01001	8
ECB_01002	15
ECB_01003	47
ECB_01004	0
ECB_01005	374
ECB_01006	100
ECB_01007	76
ECB_01008	0
ECB_01009	4
ECB_01010	3
ECB_01011	0
ECB_01012	0
ECB_01013	0
ECB_01014	0
ECB_01015	1
ECB_01016	7
ECB_01017	143
ECB_01018	86
ECB_01019	10
ECB_01020	2
ECB_01021	5
ECB_01022	793
ECB_01023	0
ECB_01024	1
ECB_01025	3
ECB_01026	1
ECB_01027	13
ECB_01028	4
ECB_01029	3
ECB_01030	3
ECB_01031	3
ECB_01032	7
ECB_01033	9
ECB_01034	2
ECB_01035	0
ECB_01036	0
ECB_01037	0
ECB_01038	0
ECB_01039	5
ECB_01040	0
ECB_01041	0
ECB_01042	11
ECB_01043	7
ECB_01044	2
ECB_01045	14
ECB_01046	22
ECB_01047	0
ECB_01048	7
ECB_01049	22
ECB_01050	5
ECB_01051	9
ECB_01052	12
ECB_01053	0
ECB_01054	0
ECB_01055	2
ECB_01056	81
ECB_01057	16
ECB_01058	0
ECB_01059	8
ECB_01060	31
ECB_01061	25
ECB_01062	8
ECB_01063	24
ECB_01064	7
ECB_01065	3
ECB_01066	0
ECB_01067	3
ECB_01068	4
ECB_01069	2
ECB_01070	6
ECB_01071	1
ECB_01072	3
ECB_01073	0
ECB_01074	1
ECB_01075	10
ECB_01076	1
ECB_01077	2
ECB_01078	2
ECB_01079	0
ECB_01080	10
ECB_01081	0
ECB_01082	0
ECB_01083	13
ECB_01084	16
ECB_01085	2
ECB_01086	17
ECB_01087	19
ECB_01088	10
ECB_01089	21
ECB_01090	361
ECB_01091	108
ECB_01092	5
ECB_01093	0
ECB_01094	14
ECB_01095	1
ECB_01096	82
ECB_01097	263
ECB_01098	9
ECB_01099	15
ECB_01100	8
ECB_01101	2
ECB_01102	2
ECB_01103	61
ECB_01104	33
ECB_01105	60
ECB_01106	0
ECB_01107	16
ECB_01108	130
ECB_01109	0
ECB_01110	8
ECB_01111	0
ECB_01112	0
ECB_01113	1
ECB_01114	41
ECB_01115	30
ECB_01116	1
ECB_01117	3
ECB_01118	0
ECB_01119	11
ECB_01120	0
ECB_01121	3
ECB_01122	2
ECB_01123	0
ECB_01124	1
ECB_01125	25
ECB_01126	81
ECB_01127	6
ECB_01128	23
ECB_01129	1
ECB_01130	11
ECB_01131	7
ECB_01132	0
ECB_01133	0
ECB_01134	131
ECB_01135	1
ECB_01136	3
ECB_01137	14
ECB_01138	3
ECB_01139	5
ECB_01140	0
ECB_01141	0
ECB_01142	3
ECB_01143	5
ECB_01144	0
ECB_01145	12
ECB_01146	11
ECB_01147	0
ECB_01148	1
ECB_01149	8
ECB_01150	22
ECB_01151	8
ECB_01152	5
ECB_01153	0
ECB_01154	5
ECB_01155	26
ECB_01156	29
ECB_01157	0
ECB_01158	3
ECB_01159	12
ECB_01160	3
ECB_01161	2
ECB_01162	25
ECB_01163	1255
ECB_01164	117
ECB_01165	59
ECB_01166	15
ECB_01167	0
ECB_01168	24
ECB_01169	0
ECB_01170	11
ECB_01171	5
ECB_01172	8
ECB_01173	13
ECB_01174	0
ECB_01175	11
ECB_01176	4
ECB_01177	17
ECB_01178	12
ECB_01179	1
ECB_01180	1958
ECB_01181	5
ECB_01182	5
ECB_01183	3
ECB_01184	2
ECB_01185	31
ECB_01186	16
ECB_01187	3
ECB_01188	1
ECB_01189	3
ECB_01190	4
ECB_01191	0
ECB_01192	1
ECB_01193	1
ECB_01194	0
ECB_01195	2
ECB_01196	49
ECB_01197	27
ECB_01198	3
ECB_01199	1
ECB_01200	20
ECB_01201	2
ECB_01202	22
ECB_01203	4
ECB_01204	0
ECB_01205	0
ECB_01206	2
ECB_01207	13
ECB_01208	13
ECB_01209	47
ECB_01210	11
ECB_01211	37
ECB_01212	31
ECB_01213	1337
ECB_01214	0
ECB_01215	294
ECB_01216	0
ECB_01217	19
ECB_01218	2
ECB_01219	6
ECB_01220	6
ECB_01221	17
ECB_01222	3
ECB_01223	13
ECB_01224	10
ECB_01225	3
ECB_01226	6
ECB_01227	0
ECB_01228	3
ECB_01229	10
ECB_01230	0
ECB_01231	7
ECB_01232	0
ECB_01233	0
ECB_01234	3
ECB_01235	2
ECB_01236	6
ECB_01237	2
ECB_01238	12
ECB_01239	10
ECB_01240	0
ECB_01241	4
ECB_01242	20
ECB_01243	0
ECB_01244	1
ECB_01245	2
ECB_01246	0
ECB_01247	3
ECB_01248	6
ECB_01249	8
ECB_01250	21
ECB_01251	25
ECB_01252	2
ECB_01253	21
ECB_01254	22
ECB_01255	14
ECB_01256	13
ECB_01257	4
ECB_01258	0
ECB_01259	0
ECB_01260	72
ECB_01261	32
ECB_01262	27
ECB_01263	5
ECB_01264	0
ECB_01265	11
ECB_01266	6
ECB_01267	6
ECB_01268	0
ECB_01269	10
ECB_01270	7
ECB_01271	19
ECB_01272	0
ECB_01273	0
ECB_01274	13
ECB_01275	5
ECB_01276	12
ECB_01277	0
ECB_01278	0
ECB_01279	0
ECB_01280	4
ECB_01281	3294
ECB_01282	76
ECB_01283	164
ECB_01284	99
ECB_01285	130
ECB_01286	0
ECB_01287	0
ECB_01288	0
ECB_01289	0
ECB_01290	0
ECB_01291	1
ECB_01292	0
ECB_01293	0
ECB_01294	0
ECB_01295	0
ECB_01296	0
ECB_01297	0
ECB_01298	1
ECB_01299	5
ECB_01300	60
ECB_01301	84
ECB_01302	43
ECB_01303	32
ECB_01304	3
ECB_01305	5
ECB_01306	0
ECB_01307	4
ECB_01308	2
ECB_01309	12
ECB_01310	351
ECB_01311	214
ECB_01312	1
ECB_01313	0
ECB_01314	0
ECB_01315	2
ECB_01316	0
ECB_01317	2
ECB_01318	16
ECB_01319	40
ECB_01320	0
ECB_01321	13
ECB_01322	6
ECB_01323	0
ECB_01324	0
ECB_01325	0
ECB_01326	0
ECB_01327	10
ECB_01328	0
ECB_01329	0
ECB_01330	0
ECB_01331	2
ECB_01332	0
ECB_01333	0
ECB_01334	0
ECB_01335	0
ECB_01336	0
ECB_01337	27
ECB_01338	2
ECB_01339	5
ECB_01340	0
ECB_01341	2
ECB_01342	4
ECB_01343	4
ECB_01344	0
ECB_01345	10
ECB_01346	6
ECB_01347	92
ECB_01348	0
ECB_01349	37
ECB_01350	1
ECB_01351	16
ECB_01352	54
ECB_01353	21
ECB_01354	2
ECB_01355	0
ECB_01356	1
ECB_01357	13
ECB_01358	3
ECB_01359	2
ECB_01360	3
ECB_01361	1
ECB_01362	7
ECB_01363	0
ECB_01364	0
ECB_01365	15
ECB_01366	7
ECB_01367	6
ECB_01368	23
ECB_01369	3
ECB_01370	41
ECB_01371	0
ECB_01372	0
ECB_01373	2
ECB_01374	5
ECB_01375	6
ECB_01376	3
ECB_01377	0
ECB_01378	31
ECB_01379	153
ECB_01380	5
ECB_01381	12
ECB_01382	0
ECB_01383	313
ECB_01384	6
ECB_01385	25
ECB_01386	5
ECB_01387	3
ECB_01388	138
ECB_01389	0
ECB_01390	15
ECB_01391	9
ECB_01392	3
ECB_01393	6
ECB_01394	105
ECB_01395	8
ECB_01396	7
ECB_01397	22
ECB_01398	1
ECB_01399	0
ECB_01400	0
ECB_01401	130
ECB_01402	1
ECB_01403	19
ECB_01404	0
ECB_01405	3
ECB_01406	28
ECB_01407	5
ECB_01408	12
ECB_01409	46
ECB_01410	2
ECB_01411	1
ECB_01412	0
ECB_01413	16
ECB_01414	5
ECB_01415	0
ECB_01416	3
ECB_01417	2
ECB_01418	1
ECB_01419	0
ECB_01420	4
ECB_01421	8
ECB_01422	6
ECB_01423	0
ECB_01424	2
ECB_01425	20
ECB_01426	3
ECB_01427	0
ECB_01428	27
ECB_01429	1
ECB_01430	1
ECB_01431	3
ECB_01432	1
ECB_01433	7
ECB_01434	0
ECB_01435	101
ECB_01436	4
ECB_01437	2
ECB_01438	3
ECB_01439	0
ECB_01440	10
ECB_01441	0
ECB_01442	0
ECB_01443	0
ECB_01444	0
ECB_01445	3
ECB_01446	0
ECB_01447	0
ECB_01448	15
ECB_01449	1
ECB_01450	0
ECB_01451	7
ECB_01452	10
ECB_01453	10
ECB_01454	1
ECB_01455	0
ECB_01456	1
ECB_01457	3
ECB_01458	0
ECB_01459	11
ECB_01460	0
ECB_01461	0
ECB_01462	3
ECB_01463	0
ECB_01464	0
ECB_01465	0
ECB_01466	0
ECB_01467	0
ECB_01468	0
ECB_01469	12
ECB_01470	7
ECB_01471	13
ECB_01472	7
ECB_01473	0
ECB_01474	0
ECB_01475	0
ECB_01476	15
ECB_01477	0
ECB_01478	22
ECB_01479	11
ECB_01480	0
ECB_01481	0
ECB_01482	0
ECB_01483	4
ECB_01484	3
ECB_01485	7
ECB_01486	12
ECB_01487	34
ECB_01488	24
ECB_01489	6
ECB_01490	2
ECB_01491	3
ECB_01492	5
ECB_01493	2
ECB_01494	12
ECB_01495	0
ECB_01496	9
ECB_01497	9
ECB_01498	30
ECB_01499	10
ECB_01500	0
ECB_01501	6
ECB_01502	4
ECB_01503	4
ECB_01504	11
ECB_01505	10
ECB_01506	2
ECB_01507	0
ECB_01508	0
ECB_01509	0
ECB_01510	2
ECB_01511	0
ECB_01512	2
ECB_01513	0
ECB_01514	1
ECB_01515	0
ECB_01516	0
ECB_01517	9
ECB_01518	0
ECB_01519	2
ECB_01520	0
ECB_01521	0
ECB_01522	0
ECB_01523	1
ECB_01524	3
ECB_01525	1
ECB_01526	5
ECB_01527	5
ECB_01528	0
ECB_01529	1
ECB_01530	0
ECB_01531	29
ECB_01532	186
ECB_01533	0
ECB_01534	4
ECB_01535	1
ECB_01536	0
ECB_01537	0
ECB_01538	0
ECB_01539	5
ECB_01540	0
ECB_01541	7
ECB_01542	6
ECB_01543	0
ECB_01544	0
ECB_01545	8
ECB_01546	0
ECB_01547	1
ECB_01548	0
ECB_01549	0
ECB_01550	3
ECB_01551	0
ECB_01552	7
