gene_ID	count
ECB_00001	107
ECB_00002	306
ECB_00003	159
ECB_00004	167
ECB_00005	18
ECB_00006	6
ECB_00007	0
ECB_00008	541
ECB_00009	51
ECB_00010	14
ECB_00011	0
ECB_00012	0
ECB_00013	0
ECB_00014	803
ECB_00015	39
ECB_00016	40
ECB_00017	2
ECB_00018	46
ECB_00019	5
ECB_00020	0
ECB_00021	0
ECB_00022	0
ECB_00023	0
ECB_00024	3
ECB_00025	2
ECB_00026	1
ECB_00027	355
ECB_00028	1
ECB_00029	46
ECB_00030	422
ECB_00031	148
ECB_00032	19
ECB_00033	88
ECB_00034	16
ECB_00035	29
ECB_00036	38
ECB_00037	199
ECB_00038	2
ECB_00039	2
ECB_00040	0
ECB_00041	1
ECB_00042	0
ECB_00043	11
ECB_00044	39
ECB_00045	0
ECB_00046	0
ECB_00047	0
ECB_00048	2
ECB_00049	0
ECB_00050	1
ECB_00051	10
ECB_00052	16
ECB_00053	16
ECB_00054	4
ECB_00055	30
ECB_00056	45
ECB_00057	242
ECB_00058	335
ECB_00059	18
ECB_00060	5
ECB_00061	33
ECB_00062	17
ECB_00063	1
ECB_00064	2
ECB_00065	3
ECB_00066	17
ECB_00067	40
ECB_00068	3
ECB_00069	0
ECB_00070	0
ECB_00071	30
ECB_00072	54
ECB_00073	423
ECB_00074	276
ECB_00075	223
ECB_00076	221
ECB_00077	467
ECB_00078	6
ECB_00079	97
ECB_00080	153
ECB_00081	134
ECB_00082	155
ECB_00083	153
ECB_00084	115
ECB_00085	928
ECB_00086	233
ECB_00087	50
ECB_00088	70
ECB_00089	82
ECB_00090	28
ECB_00091	58
ECB_00092	100
ECB_00093	139
ECB_00094	83
ECB_00095	586
ECB_00096	717
ECB_00097	2239
ECB_00098	34
ECB_00099	1308
ECB_00100	19
ECB_00101	2
ECB_00102	15
ECB_00103	4
ECB_00104	44
ECB_00105	6
ECB_00106	5
ECB_00107	0
ECB_00108	107
ECB_00109	34
ECB_00110	34
ECB_00111	95
ECB_00112	26
ECB_00113	2054
ECB_00114	653
ECB_00115	1862
ECB_00116	8
ECB_00117	3971
ECB_00118	81
ECB_00119	10
ECB_00120	21
ECB_00121	45
ECB_00122	120
ECB_00123	408
ECB_00124	159
ECB_00125	95
ECB_00126	78
ECB_00127	100
ECB_00128	33
ECB_00129	13
ECB_00130	117
ECB_00131	8
ECB_00132	65
ECB_00133	30
ECB_00134	14
ECB_00135	1
ECB_00136	2
ECB_00137	0
ECB_00138	0
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	17
ECB_00143	2
ECB_00144	622
ECB_00145	148
ECB_00146	3
ECB_00147	22
ECB_00148	90
ECB_00149	37
ECB_00150	3
ECB_00151	19
ECB_00152	10
ECB_00153	198
ECB_00154	26
ECB_00155	296
ECB_00156	6
ECB_00157	8
ECB_00158	299
ECB_00159	48
ECB_00160	187
ECB_00161	47
ECB_00162	431
ECB_00163	5
ECB_00164	185
ECB_00165	42
ECB_00166	142
ECB_00167	779
ECB_00168	379
ECB_00169	36
ECB_00170	1759
ECB_00171	18
ECB_00172	114
ECB_00173	21
ECB_00174	114
ECB_00175	762
ECB_00176	2561
ECB_00177	655
ECB_00178	372
ECB_00179	122
ECB_00180	68
ECB_00181	52
ECB_00182	196
ECB_00183	218
ECB_00184	26
ECB_00185	27
ECB_00186	10
ECB_00187	60
ECB_00188	130
ECB_00189	31
ECB_00190	3
ECB_00191	12
ECB_00192	1
ECB_00193	115
ECB_00194	11
ECB_00195	45
ECB_00196	296
ECB_00197	22
ECB_00198	6
ECB_00199	25
ECB_00200	11
ECB_00201	42
ECB_00202	77
ECB_00203	38
ECB_00204	178
ECB_00205	23
ECB_00206	45
ECB_00207	15
ECB_00208	25
ECB_00209	0
ECB_00210	1
ECB_00211	5
ECB_00212	0
ECB_00213	6
ECB_00214	30
ECB_00215	17
ECB_00216	7064
ECB_00217	144
ECB_00218	22
ECB_00219	20
ECB_00220	43
ECB_00221	30
ECB_00222	1
ECB_00223	2
ECB_00224	1
ECB_00225	2
ECB_00226	28
ECB_00227	6
ECB_00228	0
ECB_00229	0
ECB_00230	3
ECB_00231	5
ECB_00232	368
ECB_00233	6
ECB_00234	76
ECB_00235	716
ECB_00236	1
ECB_00237	6
ECB_00238	4
ECB_00239	29
ECB_00240	30
ECB_00241	0
ECB_00242	4
ECB_00243	4
ECB_00244	0
ECB_00245	0
ECB_00246	162
ECB_00247	12
ECB_00248	2
ECB_00249	10
ECB_00250	6
ECB_00251	0
ECB_00252	4
ECB_00253	3
ECB_00254	2
ECB_00255	2
ECB_00256	33
ECB_00257	11
ECB_00258	0
ECB_00259	0
ECB_00260	2
ECB_00261	0
ECB_00262	1
ECB_00263	9
ECB_00264	6
ECB_00265	3
ECB_00266	1
ECB_00267	34
ECB_00268	61
ECB_00269	21
ECB_00270	147
ECB_00271	8
ECB_00272	6
ECB_00273	0
ECB_00274	4
ECB_00275	1
ECB_00276	0
ECB_00277	0
ECB_00278	0
ECB_00279	25
ECB_00280	24
ECB_00281	2
ECB_00282	0
ECB_00283	12
ECB_00284	23
ECB_00285	65
ECB_00286	5
ECB_00287	3
ECB_00288	3
ECB_00289	5
ECB_00290	2
ECB_00291	40
ECB_00292	1
ECB_00293	0
ECB_00294	0
ECB_00295	0
ECB_00296	3
ECB_00297	0
ECB_00298	5
ECB_00299	33
ECB_00300	281
ECB_00301	0
ECB_00302	5
ECB_00303	2
ECB_00304	2
ECB_00305	2
ECB_00306	6
ECB_00307	5
ECB_00308	18
ECB_00309	11
ECB_00310	20
ECB_00311	25
ECB_00312	40
ECB_00313	2
ECB_00314	1
ECB_00315	67
ECB_00316	29
ECB_00317	56
ECB_00318	34
ECB_00319	162
ECB_00320	0
ECB_00321	15
