gene_ID	count
ECB_00001	49
ECB_00002	134
ECB_00003	69
ECB_00004	65
ECB_00005	18
ECB_00006	4
ECB_00007	0
ECB_00008	296
ECB_00009	50
ECB_00010	9
ECB_00011	3
ECB_00012	0
ECB_00013	0
ECB_00014	353
ECB_00015	12
ECB_00016	7
ECB_00017	7
ECB_00018	42
ECB_00019	4
ECB_00020	1
ECB_00021	0
ECB_00022	0
ECB_00023	0
ECB_00024	4
ECB_00025	0
ECB_00026	1
ECB_00027	138
ECB_00028	0
ECB_00029	26
ECB_00030	204
ECB_00031	69
ECB_00032	0
ECB_00033	19
ECB_00034	14
ECB_00035	24
ECB_00036	7
ECB_00037	53
ECB_00038	2
ECB_00039	1
ECB_00040	0
ECB_00041	2
ECB_00042	1
ECB_00043	4
ECB_00044	0
ECB_00045	1
ECB_00046	0
ECB_00047	0
ECB_00048	1
ECB_00049	2
ECB_00050	0
ECB_00051	8
ECB_00052	21
ECB_00053	3
ECB_00054	5
ECB_00055	16
ECB_00056	24
ECB_00057	80
ECB_00058	108
ECB_00059	6
ECB_00060	9
ECB_00061	10
ECB_00062	17
ECB_00063	1
ECB_00064	2
ECB_00065	4
ECB_00066	14
ECB_00067	20
ECB_00068	1
ECB_00069	1
ECB_00070	1
ECB_00071	7
ECB_00072	30
ECB_00073	192
ECB_00074	65
ECB_00075	28
ECB_00076	25
ECB_00077	243
ECB_00078	0
ECB_00079	73
ECB_00080	28
ECB_00081	175
ECB_00082	75
ECB_00083	118
ECB_00084	38
ECB_00085	675
ECB_00086	65
ECB_00087	15
ECB_00088	33
ECB_00089	44
ECB_00090	14
ECB_00091	36
ECB_00092	58
ECB_00093	116
ECB_00094	39
ECB_00095	130
ECB_00096	318
ECB_00097	2151
ECB_00098	29
ECB_00099	600
ECB_00100	2
ECB_00101	1
ECB_00102	5
ECB_00103	1
ECB_00104	51
ECB_00105	0
ECB_00106	0
ECB_00107	0
ECB_00108	27
ECB_00109	34
ECB_00110	32
ECB_00111	88
ECB_00112	9
ECB_00113	1525
ECB_00114	606
ECB_00115	790
ECB_00116	2
ECB_00117	522
ECB_00118	111
ECB_00119	9
ECB_00120	11
ECB_00121	25
ECB_00122	79
ECB_00123	186
ECB_00124	89
ECB_00125	67
ECB_00126	23
ECB_00127	59
ECB_00128	23
ECB_00129	12
ECB_00130	91
ECB_00131	3
ECB_00132	34
ECB_00133	27
ECB_00134	11
ECB_00135	0
ECB_00136	1
ECB_00137	0
ECB_00138	0
ECB_00139	0
ECB_00140	1
ECB_00141	0
ECB_00142	15
ECB_00143	0
ECB_00144	295
ECB_00145	234
ECB_00146	0
ECB_00147	9
ECB_00148	44
ECB_00149	79
ECB_00150	1
ECB_00151	3
ECB_00152	0
ECB_00153	94
ECB_00154	14
ECB_00155	194
ECB_00156	2
ECB_00157	2
ECB_00158	178
ECB_00159	22
ECB_00160	46
ECB_00161	51
ECB_00162	453
ECB_00163	3
ECB_00164	116
ECB_00165	12
ECB_00166	82
ECB_00167	366
ECB_00168	158
ECB_00169	29
ECB_00170	528
ECB_00171	19
ECB_00172	24
ECB_00173	21
ECB_00174	38
ECB_00175	202
ECB_00176	947
ECB_00177	152
ECB_00178	151
ECB_00179	42
ECB_00180	16
ECB_00181	1
ECB_00182	41
ECB_00183	55
ECB_00184	23
ECB_00185	37
ECB_00186	4
ECB_00187	66
ECB_00188	126
ECB_00189	5
ECB_00190	2
ECB_00191	7
ECB_00192	1
ECB_00193	58
ECB_00194	1
ECB_00195	25
ECB_00196	187
ECB_00197	13
ECB_00198	7
ECB_00199	11
ECB_00200	5
ECB_00201	27
ECB_00202	61
ECB_00203	16
ECB_00204	31
ECB_00205	9
ECB_00206	30
ECB_00207	11
ECB_00208	7
ECB_00209	0
ECB_00210	0
ECB_00211	3
ECB_00212	0
ECB_00213	2
ECB_00214	37
ECB_00215	21
ECB_00216	7106
ECB_00217	117
ECB_00218	23
ECB_00219	8
ECB_00220	25
ECB_00221	48
ECB_00222	0
ECB_00223	1
ECB_00224	5
ECB_00225	0
ECB_00226	22
ECB_00227	4
ECB_00228	1
ECB_00229	0
ECB_00230	1
ECB_00231	1
ECB_00232	107
ECB_00233	1
ECB_00234	42
ECB_00235	477
ECB_00236	0
ECB_00237	1
ECB_00238	3
ECB_00239	6
ECB_00240	17
ECB_00241	2
ECB_00242	4
ECB_00243	4
ECB_00244	0
ECB_00245	0
ECB_00246	132
ECB_00247	5
ECB_00248	4
ECB_00249	0
ECB_00250	3
ECB_00251	0
ECB_00252	2
ECB_00253	0
ECB_00254	3
ECB_00255	2
ECB_00256	21
ECB_00257	3
ECB_00258	0
ECB_00259	0
ECB_00260	1
ECB_00261	1
ECB_00262	3
ECB_00263	10
ECB_00264	1
ECB_00265	0
ECB_00266	1
ECB_00267	34
ECB_00268	45
ECB_00269	20
ECB_00270	67
ECB_00271	5
ECB_00272	7
ECB_00273	0
ECB_00274	1
ECB_00275	1
ECB_00276	2
ECB_00277	1
ECB_00278	0
ECB_00279	11
ECB_00280	6
ECB_00281	2
ECB_00282	0
ECB_00283	32
ECB_00284	21
ECB_00285	32
ECB_00286	1
ECB_00287	2
ECB_00288	0
ECB_00289	2
ECB_00290	3
ECB_00291	13
ECB_00292	0
ECB_00293	1
ECB_00294	0
ECB_00295	0
ECB_00296	1
ECB_00297	0
ECB_00298	2
ECB_00299	24
ECB_00300	353
ECB_00301	1
ECB_00302	0
ECB_00303	0
ECB_00304	3
ECB_00305	3
ECB_00306	4
ECB_00307	0
ECB_00308	6
ECB_00309	2
ECB_00310	4
ECB_00311	4
ECB_00312	31
ECB_00313	2
ECB_00314	0
ECB_00315	15
ECB_00316	13
ECB_00317	23
ECB_00318	44
ECB_00319	136
ECB_00320	0
ECB_00321	12
ECB_00322	2
ECB_00323	14
ECB_00324	27
ECB_00325	18
ECB_00326	8
ECB_00327	99
ECB_00328	28
ECB_00329	6
ECB_00330	1
ECB_00331	17
ECB_00332	9
ECB_00333	41
ECB_00334	10
ECB_00335	19
ECB_00336	85
ECB_00337	1
ECB_00338	86
ECB_00339	1
ECB_00340	3
ECB_00341	0
ECB_00342	5
ECB_00343	15
ECB_00344	4
ECB_00345	6
ECB_00346	3
ECB_00347	8
ECB_00348	2
ECB_00349	30
ECB_00350	8
ECB_00351	88
ECB_00352	2
ECB_00353	6
ECB_00354	32
ECB_00355	36
ECB_00356	83
ECB_00357	25
ECB_00358	14
ECB_00359	44
ECB_00360	2
ECB_00361	52
ECB_00362	36
ECB_00363	8
ECB_00364	16
ECB_00365	3
ECB_00366	76
ECB_00367	155
ECB_00368	33
ECB_00369	7
ECB_00370	9
ECB_00371	20
ECB_00372	34
ECB_00373	27
ECB_00374	42
ECB_00375	3
ECB_00376	4
ECB_00377	3
ECB_00378	2
ECB_00379	292
ECB_00380	134
ECB_00381	173
ECB_00382	461
ECB_00383	250
ECB_00384	23
ECB_00385	6
ECB_00386	1030
ECB_00387	272
ECB_00388	144
ECB_00389	350
ECB_00390	18
ECB_00391	12
ECB_00392	1147
ECB_00393	65
ECB_00394	17
ECB_00395	13
ECB_00396	74
ECB_00397	211
ECB_00398	36
ECB_00399	24
ECB_00400	12
ECB_00401	14
ECB_00402	37
ECB_00403	262
ECB_00404	28
ECB_00405	15
ECB_00406	14
ECB_00407	2
ECB_00408	17
ECB_00409	4
ECB_00410	4
ECB_00411	4
ECB_00412	37
ECB_00413	146
ECB_00414	83
ECB_00415	5
ECB_00416	34
ECB_00417	9
ECB_00418	15
ECB_00419	9
ECB_00420	0
ECB_00421	34
ECB_00422	31
ECB_00423	32
ECB_00424	129
ECB_00425	65
ECB_00426	4
ECB_00427	18
ECB_00428	6
ECB_00429	11
ECB_00430	9
ECB_00431	64
ECB_00432	3
ECB_00433	23
ECB_00434	20
ECB_00435	196
ECB_00436	0
ECB_00437	3
ECB_00438	113
ECB_00439	11
ECB_00440	53
ECB_00441	3
ECB_00442	3
ECB_00443	15
ECB_00444	10
ECB_00445	10
ECB_00446	2
ECB_00447	10
ECB_00448	10
ECB_00449	1
ECB_00450	1
ECB_00451	0
ECB_00452	5
ECB_00453	4
ECB_00454	2
ECB_00455	2
ECB_00456	129
ECB_00457	1
ECB_00458	0
ECB_00459	1
ECB_00460	0
ECB_00461	2
ECB_00462	2
ECB_00463	0
ECB_00464	1
ECB_00465	5
ECB_00466	3
ECB_00467	0
ECB_00468	0
ECB_00469	1
ECB_00470	0
ECB_00471	0
ECB_00472	6
ECB_00473	0
ECB_00474	12
ECB_00475	213
ECB_00476	41
ECB_00477	1
ECB_00478	11
ECB_00479	30
ECB_00480	0
ECB_00481	0
ECB_00482	0
ECB_00483	0
ECB_00484	2
ECB_00485	0
ECB_00486	16
ECB_00487	0
ECB_00488	0
ECB_00489	0
ECB_00490	0
ECB_00491	3
ECB_00492	0
ECB_00493	1
ECB_00494	0
ECB_00495	12
ECB_00496	6
ECB_00497	0
ECB_00498	0
ECB_00499	0
ECB_00500	0
ECB_00501	0
ECB_00502	0
ECB_00503	58
ECB_00504	2
ECB_00505	0
ECB_00506	0
ECB_00507	0
ECB_00508	0
ECB_00509	206
ECB_00510	0
ECB_00511	1
ECB_00512	9
ECB_00513	4
ECB_00514	1
ECB_00515	0
ECB_00516	0
ECB_00517	0
ECB_00518	0
ECB_00519	212
ECB_00520	0
ECB_00521	0
ECB_00522	3
ECB_00523	4
ECB_00524	0
ECB_00525	0
ECB_00526	0
ECB_00527	0
ECB_00528	1
ECB_00529	1
ECB_00530	0
ECB_00531	2
ECB_00532	14
ECB_00533	45
ECB_00534	2
ECB_00535	9
ECB_00536	16
ECB_00537	7
ECB_00538	5
ECB_00539	34
ECB_00540	14
ECB_00541	2
ECB_00542	22
ECB_00543	1
ECB_00544	3
ECB_00545	2
ECB_00546	0
ECB_00547	0
ECB_00548	6
ECB_00549	1
ECB_00550	9
ECB_00551	0
ECB_00552	0
ECB_00553	2
ECB_00554	2
ECB_00555	0
ECB_00556	6
ECB_00557	5
ECB_00558	0
ECB_00559	2
ECB_00560	0
ECB_00561	0
ECB_00562	1
ECB_00563	3
ECB_00564	7
ECB_00565	1619
ECB_00566	12
ECB_00567	25
ECB_00568	3
ECB_00569	3
ECB_00570	0
ECB_00571	1
ECB_00572	0
ECB_00573	3
ECB_00574	584
ECB_00575	48
ECB_00576	204
ECB_00577	7
ECB_00578	7
ECB_00579	21
ECB_00580	6
ECB_00581	0
ECB_00582	0
ECB_00583	1
ECB_00584	2
ECB_00585	0
ECB_00586	0
ECB_00587	3
ECB_00588	0
ECB_00589	2
ECB_00590	0
ECB_00591	11
ECB_00592	1
ECB_00593	29
ECB_00594	13
ECB_00595	26
ECB_00596	629
ECB_00597	152
ECB_00598	0
ECB_00599	0
ECB_00600	8
ECB_00601	49
ECB_00602	32
ECB_00603	16
ECB_00604	13
ECB_00605	3
ECB_00606	8
ECB_00607	1
ECB_00608	2
ECB_00609	6
ECB_00610	45
ECB_00611	98
ECB_00612	505
ECB_00613	4
ECB_00614	0
ECB_00615	1
ECB_00616	1
ECB_00617	22
ECB_00618	68
ECB_00619	2
ECB_00620	1
ECB_00621	40
ECB_00622	67
ECB_00623	1514
ECB_00624	10
ECB_00625	1
ECB_00626	20
ECB_00627	9
ECB_00628	36
ECB_00629	23
ECB_00630	66
ECB_00631	655
ECB_00632	20
ECB_00633	49
ECB_00634	111
ECB_00635	98
ECB_00636	296
ECB_00637	80
ECB_00638	36
ECB_00639	2
ECB_00640	166
ECB_00641	127
ECB_00642	2
ECB_00643	1
ECB_00644	36
ECB_00645	101
ECB_00646	0
ECB_00647	2
ECB_00648	3
ECB_00649	4
ECB_00650	0
ECB_00651	7
ECB_00652	25
ECB_00653	1
ECB_00654	16
ECB_00655	22
ECB_00656	11
ECB_00657	47
ECB_00658	2
ECB_00659	2
ECB_00660	4
ECB_00661	0
ECB_00662	7
ECB_00663	0
ECB_00664	0
ECB_00665	9
ECB_00666	0
ECB_00667	1
ECB_00668	2
ECB_00669	0
ECB_00670	110
ECB_00671	20
ECB_00672	87
ECB_00673	17
ECB_00674	8
ECB_00675	3
ECB_00676	1
