gene_ID	count
ECB_00001	940
ECB_00002	3862
ECB_00003	1711
ECB_00004	2209
ECB_00005	306
ECB_00006	34
ECB_00007	7
ECB_00008	2389
ECB_00009	130
ECB_00010	114
ECB_00011	8
ECB_00012	0
ECB_00013	0
ECB_00014	2035
ECB_00015	413
ECB_00016	98
ECB_00017	21
ECB_00018	260
ECB_00019	40
ECB_00020	2
ECB_00021	3
ECB_00022	1
ECB_00023	5
ECB_00024	20
ECB_00025	0
ECB_00026	26
ECB_00027	3756
ECB_00028	18
ECB_00029	353
ECB_00030	4726
ECB_00031	929
ECB_00032	212
ECB_00033	630
ECB_00034	67
ECB_00035	155
ECB_00036	1616
ECB_00037	6853
ECB_00038	14
ECB_00039	1
ECB_00040	6
ECB_00041	4
ECB_00042	4
ECB_00043	75
ECB_00044	26
ECB_00045	3
ECB_00046	5
ECB_00047	3
ECB_00048	2
ECB_00049	4
ECB_00050	8
ECB_00051	86
ECB_00052	49
ECB_00053	178
ECB_00054	110
ECB_00055	473
ECB_00056	719
ECB_00057	3048
ECB_00058	2059
ECB_00059	116
ECB_00060	98
ECB_00061	406
ECB_00062	117
ECB_00063	8
ECB_00064	18
ECB_00065	9
ECB_00066	44
ECB_00067	252
ECB_00068	18
ECB_00069	5
ECB_00070	5
ECB_00071	71
ECB_00072	168
ECB_00073	1760
ECB_00074	2158
ECB_00075	1995
ECB_00076	780
ECB_00077	2259
ECB_00078	9
ECB_00079	619
ECB_00080	500
ECB_00081	756
ECB_00082	176
ECB_00083	351
ECB_00084	207
ECB_00085	1919
ECB_00086	1234
ECB_00087	462
ECB_00088	907
ECB_00089	848
ECB_00090	358
ECB_00091	447
ECB_00092	1203
ECB_00093	1183
ECB_00094	436
ECB_00095	1020
ECB_00096	2558
ECB_00097	10756
ECB_00098	231
ECB_00099	9922
ECB_00100	134
ECB_00101	49
ECB_00102	116
ECB_00103	18
ECB_00104	270
ECB_00105	7
ECB_00106	28
ECB_00107	3
ECB_00108	336
ECB_00109	127
ECB_00110	94
ECB_00111	4471
ECB_00112	157
ECB_00113	24025
ECB_00114	11661
ECB_00115	7046
ECB_00116	9
ECB_00117	12232
ECB_00118	82
ECB_00119	452
ECB_00120	462
ECB_00121	300
ECB_00122	1278
ECB_00123	821
ECB_00124	552
ECB_00125	532
ECB_00126	88
ECB_00127	152
ECB_00128	30
ECB_00129	109
ECB_00130	403
ECB_00131	22
ECB_00132	244
ECB_00133	145
ECB_00134	56
ECB_00135	3
ECB_00136	5
ECB_00137	4
ECB_00138	3
ECB_00139	0
ECB_00140	5
ECB_00141	5
ECB_00142	436
ECB_00143	51
ECB_00144	1157
ECB_00145	156
ECB_00146	14
ECB_00147	171
ECB_00148	926
ECB_00149	1527
ECB_00150	71
ECB_00151	261
ECB_00152	233
ECB_00153	1117
ECB_00154	120
ECB_00155	938
ECB_00156	62
ECB_00157	77
ECB_00158	671
ECB_00159	111
ECB_00160	873
ECB_00161	103
ECB_00162	422
ECB_00163	54
ECB_00164	1404
ECB_00165	236
ECB_00166	652
ECB_00167	16079
ECB_00168	8240
ECB_00169	452
ECB_00170	3589
ECB_00171	142
ECB_00172	556
ECB_00173	212
ECB_00174	1048
ECB_00175	8443
ECB_00176	13460
ECB_00177	4061
ECB_00178	1517
ECB_00179	1044
ECB_00180	379
ECB_00181	291
ECB_00182	1910
ECB_00183	1389
ECB_00184	58
ECB_00185	56
ECB_00186	139
ECB_00187	84
ECB_00188	150
ECB_00189	133
ECB_00190	34
ECB_00191	156
ECB_00192	14
ECB_00193	1331
ECB_00194	149
ECB_00195	256
ECB_00196	4933
ECB_00197	343
ECB_00198	84
ECB_00199	144
ECB_00200	21
ECB_00201	44
ECB_00202	253
ECB_00203	72
ECB_00204	461
ECB_00205	97
ECB_00206	151
ECB_00207	122
ECB_00208	57
ECB_00209	4
ECB_00210	8
ECB_00211	16
ECB_00212	1
ECB_00213	2
ECB_00214	166
ECB_00215	15
ECB_00216	2330
ECB_00217	309
ECB_00218	74
ECB_00219	93
ECB_00220	79
ECB_00221	100
ECB_00222	3
ECB_00223	2
ECB_00224	9
ECB_00225	1
ECB_00226	106
ECB_00227	17
ECB_00228	9
ECB_00229	2
ECB_00230	1
ECB_00231	2
ECB_00232	1425
ECB_00233	32
ECB_00234	241
ECB_00235	971
ECB_00236	9
ECB_00237	26
ECB_00238	7
ECB_00239	253
ECB_00240	376
ECB_00241	6
ECB_00242	12
ECB_00243	10
ECB_00244	0
ECB_00245	2
ECB_00246	239
ECB_00247	27
ECB_00248	17
ECB_00249	35
ECB_00250	12
ECB_00251	0
ECB_00252	8
ECB_00253	6
ECB_00254	3
ECB_00255	14
ECB_00256	117
ECB_00257	27
ECB_00258	0
ECB_00259	0
ECB_00260	4
ECB_00261	0
ECB_00262	60
ECB_00263	118
ECB_00264	82
ECB_00265	6
ECB_00266	0
ECB_00267	65
ECB_00268	157
ECB_00269	102
ECB_00270	339
ECB_00271	14
ECB_00272	80
ECB_00273	0
ECB_00274	3
ECB_00275	2
ECB_00276	2
ECB_00277	3
ECB_00278	2
ECB_00279	81
ECB_00280	40
ECB_00281	4
ECB_00282	7
ECB_00283	8
ECB_00284	18
ECB_00285	6
ECB_00286	0
ECB_00287	2
ECB_00288	2
ECB_00289	13
ECB_00290	163
ECB_00291	549
ECB_00292	20
ECB_00293	1
ECB_00294	4
ECB_00295	6
ECB_00296	4
ECB_00297	3
ECB_00298	13
ECB_00299	53
ECB_00300	146
ECB_00301	3
ECB_00302	7
ECB_00303	4
ECB_00304	0
ECB_00305	11
ECB_00306	12
ECB_00307	8
ECB_00308	37
ECB_00309	36
ECB_00310	80
ECB_00311	31
ECB_00312	134
ECB_00313	20
ECB_00314	8
ECB_00315	85
ECB_00316	90
ECB_00317	91
ECB_00318	97
ECB_00319	319
ECB_00320	0
ECB_00321	36
ECB_00322	0
ECB_00323	174
ECB_00324	571
ECB_00325	870
ECB_00326	3
ECB_00327	193
ECB_00328	150
ECB_00329	12
ECB_00330	12
ECB_00331	5
ECB_00332	4
ECB_00333	133
ECB_00334	97
ECB_00335	321
ECB_00336	246
ECB_00337	67
ECB_00338	247
ECB_00339	23
ECB_00340	23
ECB_00341	6
ECB_00342	43
ECB_00343	19
ECB_00344	38
ECB_00345	202
ECB_00346	48
ECB_00347	36
ECB_00348	24
ECB_00349	517
ECB_00350	148
ECB_00351	268
ECB_00352	35
ECB_00353	156
ECB_00354	983
ECB_00355	718
ECB_00356	2792
ECB_00357	1245
ECB_00358	84
ECB_00359	356
ECB_00360	11
ECB_00361	185
ECB_00362	300
ECB_00363	437
ECB_00364	1230
ECB_00365	99
ECB_00366	520
ECB_00367	194
ECB_00368	403
ECB_00369	349
ECB_00370	79
ECB_00371	534
ECB_00372	113
ECB_00373	104
ECB_00374	183
ECB_00375	54
ECB_00376	1
ECB_00377	51
ECB_00378	29
ECB_00379	2098
ECB_00380	1185
ECB_00381	1967
ECB_00382	10080
ECB_00383	7281
ECB_00384	257
ECB_00385	177
ECB_00386	435
ECB_00387	8489
ECB_00388	1125
ECB_00389	3966
ECB_00390	154
ECB_00391	70
ECB_00392	4941
ECB_00393	1496
ECB_00394	20
ECB_00395	14
ECB_00396	64
ECB_00397	60
ECB_00398	235
ECB_00399	62
ECB_00400	73
ECB_00401	183
ECB_00402	15
ECB_00403	41
ECB_00404	173
ECB_00405	5
ECB_00406	63
ECB_00407	22
ECB_00408	81
ECB_00409	27
ECB_00410	39
ECB_00411	16
ECB_00412	112
ECB_00413	2907
ECB_00414	1113
ECB_00415	34
ECB_00416	603
ECB_00417	27
ECB_00418	58
ECB_00419	48
ECB_00420	47
ECB_00421	737
ECB_00422	477
ECB_00423	1464
ECB_00424	796
ECB_00425	1283
ECB_00426	51
ECB_00427	23
ECB_00428	130
ECB_00429	283
ECB_00430	86
ECB_00431	151
ECB_00432	19
ECB_00433	163
ECB_00434	82
ECB_00435	6171
ECB_00436	2
ECB_00437	2
ECB_00438	258
ECB_00439	34
ECB_00440	262
ECB_00441	28
ECB_00442	5
ECB_00443	238
ECB_00444	146
ECB_00445	127
ECB_00446	33
ECB_00447	96
ECB_00448	54
ECB_00449	14
ECB_00450	2
ECB_00451	0
ECB_00452	17
ECB_00453	17
ECB_00454	0
ECB_00455	0
ECB_00456	572
ECB_00457	17
ECB_00458	2
ECB_00459	1
ECB_00460	0
ECB_00461	0
ECB_00462	75
ECB_00463	5
ECB_00464	6
ECB_00465	28
ECB_00466	16
ECB_00467	3
ECB_00468	0
ECB_00469	3
ECB_00470	3
ECB_00471	0
ECB_00472	689
ECB_00473	66
ECB_00474	191
ECB_00475	1605
ECB_00476	377
ECB_00477	7
ECB_00478	101
ECB_00479	345
ECB_00480	0
ECB_00481	0
ECB_00482	6
ECB_00483	0
ECB_00484	7
ECB_00485	0
ECB_00486	132
ECB_00487	2
ECB_00488	3
ECB_00489	0
ECB_00490	2
ECB_00491	16
ECB_00492	1
ECB_00493	12
ECB_00494	1
ECB_00495	21
ECB_00496	46
ECB_00497	0
ECB_00498	0
ECB_00499	0
ECB_00500	0
ECB_00501	0
ECB_00502	2
ECB_00503	1142
ECB_00504	10
ECB_00505	3
ECB_00506	3
ECB_00507	2
ECB_00508	4
ECB_00509	4501
ECB_00510	2
ECB_00511	9
ECB_00512	60
ECB_00513	25
ECB_00514	3
ECB_00515	18
ECB_00516	0
ECB_00517	0
ECB_00518	12
ECB_00519	1972
ECB_00520	3
ECB_00521	10
ECB_00522	41
ECB_00523	7
ECB_00524	0
ECB_00525	5
ECB_00526	0
ECB_00527	1
ECB_00528	2
ECB_00529	2
ECB_00530	0
ECB_00531	76
ECB_00532	134
ECB_00533	798
ECB_00534	172
ECB_00535	541
ECB_00536	961
ECB_00537	248
ECB_00538	94
ECB_00539	165
ECB_00540	17
ECB_00541	32
ECB_00542	11
ECB_00543	13
ECB_00544	27
ECB_00545	22
ECB_00546	8
ECB_00547	2
ECB_00548	93
ECB_00549	271
ECB_00550	2087
ECB_00551	30
ECB_00552	8
ECB_00553	198
ECB_00554	9
ECB_00555	257
ECB_00556	206
ECB_00557	164
ECB_00558	87
ECB_00559	32
ECB_00560	21
ECB_00561	64
ECB_00562	85
ECB_00563	84
ECB_00564	89
ECB_00565	1859
ECB_00566	14
ECB_00567	183
ECB_00568	37
ECB_00569	10
ECB_00570	2
ECB_00571	17
ECB_00572	9
ECB_00573	56
ECB_00574	8703
ECB_00575	968
ECB_00576	93
ECB_00577	72
ECB_00578	130
ECB_00579	137
ECB_00580	12
ECB_00581	2
ECB_00582	0
ECB_00583	10
ECB_00584	4
ECB_00585	0
ECB_00586	2
ECB_00587	15
ECB_00588	8
ECB_00589	18
ECB_00590	8
ECB_00591	12
ECB_00592	11
ECB_00593	120
ECB_00594	17
ECB_00595	30
ECB_00596	1228
ECB_00597	417
ECB_00598	0
ECB_00599	23
ECB_00600	45
ECB_00601	644
ECB_00602	577
ECB_00603	398
ECB_00604	254
ECB_00605	111
ECB_00606	188
ECB_00607	157
ECB_00608	148
ECB_00609	288
ECB_00610	790
ECB_00611	2025
ECB_00612	159
ECB_00613	26
ECB_00614	0
ECB_00615	11
ECB_00616	6
ECB_00617	443
ECB_00618	327
ECB_00619	17
ECB_00620	34
ECB_00621	319
ECB_00622	478
ECB_00623	2891
ECB_00624	30
ECB_00625	196
ECB_00626	668
ECB_00627	135
ECB_00628	242
ECB_00629	438
ECB_00630	282
ECB_00631	1415
ECB_00632	218
ECB_00633	244
ECB_00634	267
ECB_00635	287
ECB_00636	1581
ECB_00637	1029
ECB_00638	48
ECB_00639	1
ECB_00640	939
ECB_00641	1417
ECB_00642	53
ECB_00643	67
ECB_00644	287
ECB_00645	1132
ECB_00646	14
ECB_00647	6
ECB_00648	25
ECB_00649	7
ECB_00650	0
ECB_00651	12
ECB_00652	76
ECB_00653	7
ECB_00654	10
ECB_00655	2
ECB_00656	0
ECB_00657	83
ECB_00658	17
ECB_00659	1
ECB_00660	3
ECB_00661	3
ECB_00662	15
ECB_00663	0
ECB_00664	3
ECB_00665	5
ECB_00666	9
ECB_00667	8
ECB_00668	27
ECB_00669	10
ECB_00670	274
ECB_00671	103
ECB_00672	294
ECB_00673	179
ECB_00674	87
