gene_ID	count
ECB_00229	0
ECB_00230	1
ECB_00231	0
ECB_00232	24
ECB_00233	2
ECB_00234	6
ECB_00235	98
ECB_00236	1
ECB_00237	1
ECB_00238	0
ECB_00239	3
ECB_00240	5
ECB_00241	0
ECB_00242	1
ECB_00243	1
ECB_00244	2
ECB_00245	0
ECB_00246	41
ECB_00247	3
ECB_00248	0
ECB_00249	2
ECB_00250	2
ECB_00251	0
ECB_00252	0
ECB_00253	1
ECB_00254	1
ECB_00255	0
ECB_00256	8
ECB_00257	7
ECB_00258	0
ECB_00259	1
ECB_00260	3
ECB_00261	1
ECB_00262	2
ECB_00263	1
ECB_00264	0
ECB_00265	0
ECB_00266	0
ECB_00267	0
ECB_00268	11
ECB_00269	5
ECB_00270	24
ECB_00271	1
ECB_00272	3
ECB_00273	0
ECB_00274	0
ECB_00275	1
ECB_00276	2
ECB_00277	0
ECB_00278	0
ECB_00279	2
ECB_00280	1
ECB_00281	0
ECB_00282	4
ECB_00283	16
ECB_00284	14
ECB_00285	0
ECB_00286	1
ECB_00287	1
ECB_00288	1
ECB_00289	2
ECB_00290	0
ECB_00291	0
ECB_00292	0
ECB_00293	0
ECB_00294	0
ECB_00295	1
ECB_00296	0
ECB_00297	1
ECB_00298	0
ECB_00299	1
ECB_00300	26
ECB_00301	0
ECB_00302	1
ECB_00303	0
ECB_00304	1
ECB_00305	1
ECB_00306	1
ECB_00307	0
ECB_00308	4
ECB_00309	3
ECB_00310	1
ECB_00311	0
ECB_00312	19
ECB_00313	1
ECB_00314	0
ECB_00315	2
ECB_00316	0
ECB_00317	0
ECB_00318	0
ECB_00319	4
ECB_00320	0
ECB_00321	13
ECB_00322	1
ECB_00323	4
ECB_00324	6
ECB_00325	3
ECB_00326	0
ECB_00327	20
ECB_00328	4
ECB_00329	2
ECB_00330	7
ECB_00331	9
ECB_00332	1
ECB_00333	3
ECB_00334	5
ECB_00335	11
ECB_00336	6
ECB_00337	4
ECB_00338	5
ECB_00339	6
ECB_00340	0
ECB_00341	0
ECB_00342	0
ECB_00343	1
ECB_00344	9
ECB_00345	1
ECB_00346	0
ECB_00347	0
ECB_00348	1
ECB_00349	36
ECB_00350	5
ECB_00351	2
ECB_00352	15
ECB_00353	3
ECB_00354	0
ECB_00355	1
ECB_00356	7
ECB_00357	9
ECB_00358	0
ECB_00359	34
ECB_00360	1
ECB_00361	3
ECB_00362	3
ECB_00363	2
ECB_00364	5
ECB_00365	4
ECB_00366	92
ECB_00367	18
ECB_00368	3
ECB_00369	11
ECB_00370	0
ECB_00371	4
ECB_00372	8
ECB_00373	13
ECB_00374	4
ECB_00375	7
ECB_00376	1
ECB_00377	7
ECB_00378	7
ECB_00379	15
ECB_00380	8
ECB_00381	6
ECB_00382	15
ECB_00383	23
ECB_00384	0
ECB_00385	0
ECB_00386	200
ECB_00387	7
ECB_00388	55
ECB_00389	82
ECB_00390	3
ECB_00391	1
ECB_00392	13
ECB_00393	6
ECB_00394	1
ECB_00395	2
ECB_00396	4
ECB_00397	33
ECB_00398	6
ECB_00399	40
ECB_00400	30
ECB_00401	2
ECB_00402	2
ECB_00403	2
ECB_00404	3
ECB_00405	9
ECB_00406	6
ECB_00407	2
ECB_00408	13
ECB_00409	24
ECB_00410	34
ECB_00411	30
ECB_00412	174
ECB_00413	5
ECB_00414	8
ECB_00415	1
ECB_00416	2
ECB_00417	1
ECB_00418	5
ECB_00419	1
ECB_00420	1
ECB_00421	3
ECB_00422	5
ECB_00423	2
ECB_00424	10
ECB_00425	0
ECB_00426	4
ECB_00427	3
ECB_00428	2
ECB_00429	7
ECB_00430	4
ECB_00431	8
ECB_00432	0
ECB_00433	2
ECB_00434	2
ECB_00435	8
ECB_00436	3
ECB_00437	0
ECB_00438	28
ECB_00439	9
ECB_00440	57
ECB_00441	1
ECB_00442	1
ECB_00443	10
ECB_00444	2
ECB_00445	0
ECB_00446	1
ECB_00447	1
ECB_00448	9
ECB_00449	6
ECB_00450	2
ECB_00451	0
ECB_00452	1
ECB_00453	1
ECB_00454	5
ECB_00455	11
ECB_00456	564
ECB_00457	7
ECB_00458	0
ECB_00459	0
ECB_00460	0
ECB_00461	2
ECB_00462	2
ECB_00463	1
ECB_00464	0
ECB_00465	2
ECB_00466	5
ECB_00467	2
ECB_00468	0
ECB_00469	0
ECB_00470	0
ECB_00471	0
ECB_00472	0
ECB_00473	0
ECB_00474	0
ECB_00475	0
ECB_00476	3
ECB_00477	0
ECB_00478	1
ECB_00479	8
ECB_00480	1
ECB_00481	0
ECB_00482	2
ECB_00483	0
ECB_00484	0
ECB_00485	0
ECB_00486	5
ECB_00487	0
ECB_00488	0
ECB_00489	0
ECB_00490	0
ECB_00491	1
ECB_00492	0
ECB_00493	2
ECB_00494	0
ECB_00495	3
ECB_00496	16
ECB_00497	0
ECB_00498	0
ECB_00499	0
ECB_00500	0
ECB_00501	0
ECB_00502	2
ECB_00503	4
ECB_00504	0
ECB_00505	0
ECB_00506	2
ECB_00507	2
ECB_00508	1
ECB_00509	1
ECB_00510	0
ECB_00511	1
ECB_00512	1
ECB_00513	1
ECB_00514	1
ECB_00515	2
ECB_00516	0
ECB_00517	0
ECB_00518	1
ECB_00519	13
ECB_00520	1
ECB_00521	0
ECB_00522	3
ECB_00523	2
ECB_00524	0
ECB_00525	2
ECB_00526	1
ECB_00527	0
ECB_00528	1
ECB_00529	3
ECB_00530	0
ECB_00531	1
ECB_00532	0
ECB_00533	7
ECB_00534	0
ECB_00535	0
ECB_00536	2
ECB_00537	1
ECB_00538	2
ECB_00539	3
ECB_00540	3
ECB_00541	1
ECB_00542	9
ECB_00543	0
ECB_00544	5
ECB_00545	0
ECB_00546	1
ECB_00547	0
ECB_00548	4
ECB_00549	0
ECB_00550	24
ECB_00551	0
ECB_00552	0
ECB_00553	6
ECB_00554	1
ECB_00555	1
ECB_00556	2
ECB_00557	12
ECB_00558	1
ECB_00559	1
ECB_00560	4
ECB_00561	1
ECB_00562	0
ECB_00563	0
ECB_00564	0
ECB_00565	27
ECB_00566	1
ECB_00567	24
ECB_00568	1
ECB_00569	2
ECB_00570	0
ECB_00571	0
ECB_00572	0
ECB_00573	2
ECB_00574	13
ECB_00575	5
ECB_00576	19
ECB_00577	1
ECB_00578	1
ECB_00579	9
ECB_00580	0
ECB_00581	0
ECB_00582	0
ECB_00583	0
ECB_00584	0
ECB_00585	1
ECB_00586	1
ECB_00587	1
ECB_00588	0
ECB_00589	3
ECB_00590	0
ECB_00591	3
ECB_00592	5
ECB_00593	34
ECB_00594	3
ECB_00595	16
ECB_00596	19
ECB_00597	9
ECB_00598	0
ECB_00599	1
ECB_00600	0
ECB_00601	0
ECB_00602	0
ECB_00603	2
ECB_00604	3
ECB_00605	0
ECB_00606	2
ECB_00607	2
ECB_00608	0
ECB_00609	0
ECB_00610	5
ECB_00611	26
ECB_00612	84
ECB_00613	9
ECB_00614	2
ECB_00615	3
ECB_00616	1
ECB_00617	3
ECB_00618	20
ECB_00619	0
ECB_00620	4
ECB_00621	0
ECB_00622	2
ECB_00623	20
ECB_00624	2
ECB_00625	2
ECB_00626	15
ECB_00627	2
ECB_00628	29
ECB_00629	5
ECB_00630	79
ECB_00631	22
ECB_00632	0
ECB_00633	4
ECB_00634	2
ECB_00635	6
ECB_00636	48
ECB_00637	3
ECB_00638	3
ECB_00639	0
ECB_00640	61
ECB_00641	16
ECB_00642	1
ECB_00643	3
ECB_00644	2
ECB_00645	6
ECB_00646	0
ECB_00647	1
ECB_00648	2
ECB_00649	0
ECB_00650	0
ECB_00651	7
ECB_00652	36
ECB_00653	0
ECB_00654	1
ECB_00655	1
ECB_00656	0
ECB_00657	163
ECB_00658	7
ECB_00659	1
ECB_00660	6
ECB_00661	2
ECB_00662	2
ECB_00663	0
ECB_00664	0
ECB_00665	0
ECB_00666	2
ECB_00667	0
ECB_00668	1
ECB_00669	1
ECB_00670	6
ECB_00671	1
ECB_00672	2
ECB_00673	1
ECB_00674	0
ECB_00675	2
ECB_00676	2
ECB_00677	0
ECB_00678	0
ECB_00679	13
ECB_00680	111
ECB_00681	5
ECB_00682	1
ECB_00683	21
ECB_00684	10
ECB_00685	10
ECB_00686	17
ECB_00687	3
ECB_00688	4
ECB_00689	1
ECB_00690	1
ECB_00691	3
ECB_00692	106
ECB_00693	29
ECB_00694	5
ECB_00695	1
ECB_00696	0
ECB_00697	3
ECB_00698	0
ECB_00699	5
ECB_00700	23
ECB_00701	8
ECB_00702	1
ECB_00703	11
ECB_00704	2
ECB_00705	3
ECB_00706	21
ECB_00707	37
ECB_00708	225
ECB_00709	11
ECB_00710	4
ECB_00711	0
ECB_00712	12
ECB_00713	4
ECB_00714	0
ECB_00715	10
ECB_00716	0
ECB_00717	0
ECB_00718	0
ECB_00719	0
ECB_00720	2
ECB_00721	0
ECB_00722	0
ECB_00723	1
ECB_00724	1
ECB_00725	3
ECB_00726	3
ECB_00727	0
ECB_00728	0
ECB_00729	0
ECB_00730	0
ECB_00731	0
ECB_00732	0
ECB_00733	0
ECB_00734	0
ECB_00735	1
ECB_00736	1
ECB_00737	0
ECB_00738	6
ECB_00739	1
ECB_00740	4
ECB_00741	0
ECB_00742	1
ECB_00743	0
ECB_00744	0
ECB_00745	0
ECB_00746	21
ECB_00747	2
ECB_00748	5
ECB_00749	1
ECB_00750	0
ECB_00751	0
ECB_00752	2
ECB_00753	59
ECB_00754	1
ECB_00755	1
ECB_00756	3
ECB_00757	1
ECB_00758	417
ECB_00759	2
ECB_00760	1
ECB_00761	2
ECB_00762	5
ECB_00763	21
ECB_00764	1
ECB_00765	1
ECB_00766	10
ECB_00767	13
ECB_00768	19
ECB_00769	13
ECB_00770	11
ECB_00771	0
ECB_00772	1
ECB_00773	2
ECB_00774	1
ECB_00775	0
ECB_00776	3
ECB_00777	8
ECB_00778	31
ECB_00779	35
ECB_00780	1
ECB_00781	86
ECB_00782	5
ECB_00783	0
ECB_00784	10
ECB_00785	9
ECB_00786	8
ECB_00787	9
ECB_00788	1
ECB_00789	1
ECB_00790	0
ECB_00791	0
ECB_00792	6
ECB_00793	4
ECB_00794	6
ECB_00795	4
ECB_00796	0
ECB_00797	4
ECB_00798	0
ECB_00799	0
ECB_00800	0
ECB_00801	22
ECB_00802	0
ECB_00803	35
ECB_00804	1
ECB_00805	5
ECB_00806	9
ECB_00807	1
ECB_00808	4
ECB_00809	7
ECB_00810	0
ECB_00811	1
ECB_00812	1
ECB_00813	2
ECB_00814	22
ECB_00815	2
ECB_00816	0
ECB_00817	6
ECB_00818	0
ECB_00819	3
ECB_00820	0
ECB_00821	0
ECB_00822	0
ECB_00823	0
ECB_00824	0
ECB_00825	0
ECB_00826	1
ECB_00827	4
ECB_00828	4
ECB_00829	1
ECB_00830	9
ECB_00831	2
ECB_00832	3
ECB_00833	0
ECB_00834	0
ECB_00835	0
ECB_00836	0
ECB_00837	0
ECB_00838	0
ECB_00839	1
ECB_00840	2
ECB_00841	0
ECB_00842	0
ECB_00843	0
ECB_00844	0
ECB_00845	0
ECB_00846	3
ECB_00847	0
ECB_00848	0
ECB_00849	1
ECB_00850	0
ECB_00851	0
ECB_00852	15
ECB_00853	2
ECB_00854	2
ECB_00855	1
ECB_00856	1
ECB_00857	3
ECB_00858	2
ECB_00859	3
ECB_00860	0
ECB_00861	3
ECB_00862	4
ECB_00863	3
ECB_00864	0
ECB_00865	11
ECB_00866	1
ECB_00867	0
ECB_00868	3
ECB_00869	1
ECB_00870	0
ECB_00871	24
ECB_00872	21
ECB_00873	0
ECB_00874	1
ECB_00875	2
ECB_00876	1
ECB_00877	2
ECB_00878	13
ECB_00879	1
ECB_00880	7
ECB_00881	5
ECB_00882	8
ECB_00883	4
ECB_00884	4
ECB_00885	32
ECB_00886	38
ECB_00887	139
ECB_00888	2
ECB_00889	0
ECB_00890	1
ECB_00891	0
ECB_00892	0
ECB_00893	13
ECB_00894	10
ECB_00895	2
ECB_00896	8
ECB_00897	28
ECB_00898	0
ECB_00899	0
ECB_00900	2
ECB_00901	1
ECB_00902	9
ECB_00903	2
ECB_00904	2
ECB_00905	3
ECB_00906	43
ECB_00907	108
ECB_00908	8
ECB_00909	0
ECB_00910	4
ECB_00911	7
ECB_00912	3
ECB_00913	1
ECB_00914	1
ECB_00915	69
ECB_00916	11
ECB_00917	4
ECB_00918	5
ECB_00919	3
ECB_00920	2
ECB_00921	5
ECB_00922	7
ECB_00923	19
ECB_00924	4
ECB_00925	1
ECB_00926	0
ECB_00927	0
ECB_00928	1
ECB_00929	622
ECB_00930	11
ECB_00931	8
ECB_00932	37
ECB_00933	631
ECB_00934	21
ECB_00935	0
ECB_00936	14
ECB_00937	2
ECB_00938	0
ECB_00939	0
ECB_00940	0
ECB_00941	2
ECB_00942	1
ECB_00943	0
ECB_00944	3
ECB_00945	0
ECB_00946	1
ECB_00947	0
ECB_00948	0
ECB_00949	0
ECB_00950	2
ECB_00951	0
ECB_00952	4
ECB_00953	4
ECB_00954	1
ECB_00955	3
ECB_00956	2
ECB_00957	248
ECB_00958	9
ECB_00959	7
ECB_00960	20
ECB_00961	535
ECB_00962	9
ECB_00963	7
ECB_00964	2
ECB_00965	1
ECB_00966	16
ECB_00967	11
ECB_00968	6
ECB_00969	11
ECB_00970	119
ECB_00971	42
ECB_00972	5
ECB_00973	2
ECB_00974	24
ECB_00975	4
ECB_00976	1
ECB_00977	1
ECB_00978	2
ECB_00979	0
ECB_00980	0
ECB_00981	0
ECB_00982	0
ECB_00983	0
ECB_00984	5
ECB_00985	0
ECB_00986	1
ECB_00987	0
ECB_00988	0
ECB_00989	2
ECB_00990	11
ECB_00991	0
ECB_00992	25
ECB_00993	3
ECB_00994	1
ECB_00995	1
ECB_00996	1
ECB_00997	0
ECB_00998	2
ECB_00999	0
ECB_01000	2
ECB_01001	0
ECB_01002	4
ECB_01003	18
ECB_01004	2
ECB_01005	182
ECB_01006	121
ECB_01007	61
ECB_01008	0
ECB_01009	0
ECB_01010	0
ECB_01011	0
ECB_01012	0
ECB_01013	0
ECB_01014	1
ECB_01015	0
ECB_01016	3
ECB_01017	44
ECB_01018	22
ECB_01019	2
ECB_01020	2
ECB_01021	1
ECB_01022	324
ECB_01023	0
ECB_01024	1
ECB_01025	2
ECB_01026	2
ECB_01027	14
ECB_01028	2
ECB_01029	6
ECB_01030	0
ECB_01031	2
ECB_01032	9
ECB_01033	12
ECB_01034	2
ECB_01035	1
ECB_01036	0
ECB_01037	0
ECB_01038	0
ECB_01039	3
ECB_01040	0
ECB_01041	3
ECB_01042	7
ECB_01043	6
ECB_01044	3
ECB_01045	8
ECB_01046	8
ECB_01047	0
ECB_01048	3
ECB_01049	6
ECB_01050	3
ECB_01051	13
ECB_01052	0
ECB_01053	0
ECB_01054	0
ECB_01055	1
ECB_01056	15
ECB_01057	2
ECB_01058	1
ECB_01059	8
ECB_01060	22
ECB_01061	14
ECB_01062	5
ECB_01063	8
ECB_01064	9
ECB_01065	2
ECB_01066	0
ECB_01067	2
ECB_01068	0
ECB_01069	0
ECB_01070	0
ECB_01071	0
ECB_01072	0
ECB_01073	0
ECB_01074	0
ECB_01075	1
ECB_01076	0
ECB_01077	0
ECB_01078	1
ECB_01079	3
ECB_01080	8
ECB_01081	0
ECB_01082	1
ECB_01083	6
ECB_01084	6
ECB_01085	3
ECB_01086	4
ECB_01087	12
ECB_01088	5
ECB_01089	8
ECB_01090	141
ECB_01091	56
ECB_01092	0
ECB_01093	3
ECB_01094	2
ECB_01095	0
ECB_01096	29
ECB_01097	140
ECB_01098	1
ECB_01099	11
ECB_01100	0
ECB_01101	3
ECB_01102	2
ECB_01103	29
ECB_01104	18
ECB_01105	17
ECB_01106	8
ECB_01107	4
ECB_01108	150
ECB_01109	0
ECB_01110	3
ECB_01111	0
ECB_01112	2
ECB_01113	0
ECB_01114	20
ECB_01115	10
ECB_01116	0
ECB_01117	1
ECB_01118	1
ECB_01119	2
ECB_01120	0
ECB_01121	7
ECB_01122	0
ECB_01123	1
ECB_01124	1
ECB_01125	6
ECB_01126	46
ECB_01127	1
ECB_01128	17
ECB_01129	2
ECB_01130	0
ECB_01131	0
ECB_01132	1
ECB_01133	2
ECB_01134	70
ECB_01135	0
ECB_01136	2
ECB_01137	3
ECB_01138	11
ECB_01139	2
ECB_01140	2
ECB_01141	0
ECB_01142	1
ECB_01143	5
ECB_01144	1
ECB_01145	7
ECB_01146	18
ECB_01147	0
ECB_01148	5
ECB_01149	4
ECB_01150	3
ECB_01151	6
ECB_01152	3
ECB_01153	5
ECB_01154	3
ECB_01155	5
ECB_01156	9
ECB_01157	0
ECB_01158	3
ECB_01159	10
ECB_01160	1
ECB_01161	1
ECB_01162	8
ECB_01163	610
ECB_01164	62
ECB_01165	20
ECB_01166	16
ECB_01167	1
ECB_01168	8
ECB_01169	1
ECB_01170	11
ECB_01171	4
ECB_01172	2
ECB_01173	3
ECB_01174	1
ECB_01175	2
ECB_01176	7
ECB_01177	4
ECB_01178	2
ECB_01179	1
ECB_01180	1579
ECB_01181	1
ECB_01182	3
ECB_01183	3
ECB_01184	1
ECB_01185	18
ECB_01186	4
ECB_01187	0
ECB_01188	2
ECB_01189	1
ECB_01190	2
ECB_01191	1
ECB_01192	0
ECB_01193	0
ECB_01194	2
ECB_01195	0
ECB_01196	11
ECB_01197	19
ECB_01198	6
ECB_01199	1
ECB_01200	3
ECB_01201	0
ECB_01202	5
ECB_01203	3
ECB_01204	0
ECB_01205	0
ECB_01206	0
ECB_01207	1
ECB_01208	6
ECB_01209	6
ECB_01210	2
ECB_01211	11
ECB_01212	22
ECB_01213	525
ECB_01214	0
ECB_01215	113
ECB_01216	0
ECB_01217	14
ECB_01218	2
ECB_01219	1
ECB_01220	2
ECB_01221	8
ECB_01222	3
ECB_01223	5
ECB_01224	36
ECB_01225	4
ECB_01226	2
ECB_01227	2
ECB_01228	4
ECB_01229	4
ECB_01230	1
ECB_01231	3
ECB_01232	1
ECB_01233	1
ECB_01234	0
ECB_01235	0
ECB_01236	19
ECB_01237	0
ECB_01238	1
ECB_01239	0
ECB_01240	3
ECB_01241	8
ECB_01242	6
ECB_01243	0
ECB_01244	1
ECB_01245	2
ECB_01246	3
ECB_01247	0
ECB_01248	6
ECB_01249	4
ECB_01250	6
ECB_01251	47
ECB_01252	2
ECB_01253	16
ECB_01254	14
ECB_01255	2
ECB_01256	8
ECB_01257	3
ECB_01258	0
ECB_01259	0
ECB_01260	76
ECB_01261	6
ECB_01262	15
ECB_01263	1
ECB_01264	0
ECB_01265	13
ECB_01266	3
ECB_01267	0
ECB_01268	0
ECB_01269	1
ECB_01270	7
ECB_01271	14
ECB_01272	0
ECB_01273	0
ECB_01274	20
ECB_01275	0
ECB_01276	6
ECB_01277	2
ECB_01278	0
ECB_01279	0
ECB_01280	2
ECB_01281	710
ECB_01282	35
ECB_01283	47
ECB_01284	14
ECB_01285	30
ECB_01286	0
ECB_01287	0
ECB_01288	0
ECB_01289	2
ECB_01290	0
ECB_01291	0
ECB_01292	0
ECB_01293	2
ECB_01294	1
ECB_01295	0
ECB_01296	4
ECB_01297	0
ECB_01298	2
ECB_01299	1
ECB_01300	23
ECB_01301	34
ECB_01302	14
ECB_01303	20
ECB_01304	1
ECB_01305	0
ECB_01306	4
ECB_01307	7
ECB_01308	4
ECB_01309	17
ECB_01310	215
ECB_01311	103
ECB_01312	0
ECB_01313	0
ECB_01314	0
ECB_01315	0
ECB_01316	1
ECB_01317	3
ECB_01318	10
ECB_01319	12
ECB_01320	0
ECB_01321	9
ECB_01322	1
ECB_01323	0
ECB_01324	0
ECB_01325	0
ECB_01326	1
ECB_01327	0
ECB_01328	0
ECB_01329	2
ECB_01330	0
ECB_01331	2
ECB_01332	0
ECB_01333	0
ECB_01334	0
ECB_01335	0
ECB_01336	0
ECB_01337	7
ECB_01338	2
ECB_01339	20
ECB_01340	1
ECB_01341	0
ECB_01342	3
ECB_01343	4
ECB_01344	2
ECB_01345	6
ECB_01346	0
ECB_01347	97
ECB_01348	2
ECB_01349	31
ECB_01350	1
ECB_01351	6
ECB_01352	72
ECB_01353	10
ECB_01354	0
ECB_01355	0
ECB_01356	8
ECB_01357	8
ECB_01358	1
ECB_01359	5
ECB_01360	0
ECB_01361	2
ECB_01362	9
ECB_01363	0
ECB_01364	1
ECB_01365	3
ECB_01366	1
ECB_01367	4
ECB_01368	8
ECB_01369	1
ECB_01370	15
ECB_01371	1
ECB_01372	0
ECB_01373	0
ECB_01374	1
ECB_01375	2
ECB_01376	0
ECB_01377	0
ECB_01378	10
ECB_01379	42
ECB_01380	2
ECB_01381	9
ECB_01382	0
ECB_01383	107
ECB_01384	7
ECB_01385	14
ECB_01386	6
ECB_01387	0
ECB_01388	116
ECB_01389	1
ECB_01390	2
ECB_01391	1
ECB_01392	2
ECB_01393	4
ECB_01394	157
ECB_01395	11
ECB_01396	10
ECB_01397	11
ECB_01398	12
ECB_01399	2
ECB_01400	0
ECB_01401	14
ECB_01402	0
ECB_01403	14
ECB_01404	1
ECB_01405	1
ECB_01406	8
ECB_01407	3
ECB_01408	3
ECB_01409	6
ECB_01410	3
ECB_01411	0
ECB_01412	0
ECB_01413	5
ECB_01414	2
ECB_01415	2
ECB_01416	3
ECB_01417	0
ECB_01418	1
ECB_01419	0
ECB_01420	4
ECB_01421	1
ECB_01422	1
ECB_01423	2
ECB_01424	1
ECB_01425	1
ECB_01426	0
ECB_01427	0
ECB_01428	0
ECB_01429	0
ECB_01430	1
ECB_01431	0
ECB_01432	2
ECB_01433	2
ECB_01434	0
ECB_01435	64
ECB_01436	3
ECB_01437	7
ECB_01438	2
ECB_01439	0
ECB_01440	5
ECB_01441	0
ECB_01442	0
ECB_01443	1
ECB_01444	0
ECB_01445	3
ECB_01446	0
ECB_01447	2
ECB_01448	16
ECB_01449	1
ECB_01450	0
ECB_01451	3
ECB_01452	6
ECB_01453	0
ECB_01454	5
ECB_01455	0
ECB_01456	8
ECB_01457	0
ECB_01458	1
ECB_01459	4
ECB_01460	0
ECB_01461	0
ECB_01462	0
ECB_01463	2
ECB_01464	2
ECB_01465	0
ECB_01466	0
ECB_01467	0
ECB_01468	2
ECB_01469	8
ECB_01470	9
ECB_01471	5
ECB_01472	1
ECB_01473	1
ECB_01474	0
ECB_01475	0
ECB_01476	8
ECB_01477	0
ECB_01478	13
ECB_01479	6
ECB_01480	0
ECB_01481	2
ECB_01482	5
ECB_01483	0
ECB_01484	10
ECB_01485	6
ECB_01486	9
ECB_01487	16
ECB_01488	9
ECB_01489	2
ECB_01490	2
ECB_01491	1
ECB_01492	2
ECB_01493	1
ECB_01494	4
ECB_01495	2
ECB_01496	17
ECB_01497	9
ECB_01498	22
ECB_01499	5
ECB_01500	1
ECB_01501	2
ECB_01502	1
ECB_01503	2
ECB_01504	2
ECB_01505	6
ECB_01506	1
ECB_01507	1
ECB_01508	1
ECB_01509	0
ECB_01510	1
ECB_01511	3
ECB_01512	0
ECB_01513	0
ECB_01514	0
ECB_01515	0
ECB_01516	1
ECB_01517	6
ECB_01518	0
ECB_01519	1
ECB_01520	1
ECB_01521	0
ECB_01522	1
ECB_01523	2
ECB_01524	4
ECB_01525	2
ECB_01526	4
ECB_01527	9
ECB_01528	0
ECB_01529	0
ECB_01530	0
ECB_01531	4
ECB_01532	77
ECB_01533	0
ECB_01534	1
ECB_01535	2
ECB_01536	1
ECB_01537	1
ECB_01538	0
ECB_01539	2
ECB_01540	0
ECB_01541	5
ECB_01542	0
ECB_01543	0
ECB_01544	0
ECB_01545	3
ECB_01546	0
ECB_01547	1
ECB_01548	0
ECB_01549	3
ECB_01550	2
ECB_01551	4
ECB_01552	2
ECB_01553	6
