gene_ID	count
ECB_00001	17
ECB_00002	71
ECB_00003	26
ECB_00004	36
ECB_00005	12
ECB_00006	7
ECB_00007	0
ECB_00008	127
ECB_00009	18
ECB_00010	7
ECB_00011	0
ECB_00012	0
ECB_00013	0
ECB_00014	203
ECB_00015	5
ECB_00016	2
ECB_00017	0
ECB_00018	19
ECB_00019	2
ECB_00020	0
ECB_00021	0
ECB_00022	0
ECB_00023	2
ECB_00024	5
ECB_00025	0
ECB_00026	0
ECB_00027	100
ECB_00028	0
ECB_00029	15
ECB_00030	87
ECB_00031	26
ECB_00032	0
ECB_00033	12
ECB_00034	1
ECB_00035	13
ECB_00036	8
ECB_00037	46
ECB_00038	4
ECB_00039	1
ECB_00040	0
ECB_00041	0
ECB_00042	0
ECB_00043	11
ECB_00044	0
ECB_00045	2
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	0
ECB_00050	0
ECB_00051	4
ECB_00052	15
ECB_00053	2
ECB_00054	1
ECB_00055	7
ECB_00056	12
ECB_00057	40
ECB_00058	64
ECB_00059	6
ECB_00060	3
ECB_00061	6
ECB_00062	10
ECB_00063	0
ECB_00064	2
ECB_00065	3
ECB_00066	5
ECB_00067	11
ECB_00068	0
ECB_00069	0
ECB_00070	1
ECB_00071	6
ECB_00072	17
ECB_00073	92
ECB_00074	40
ECB_00075	16
ECB_00076	20
ECB_00077	100
ECB_00078	1
ECB_00079	17
ECB_00080	14
ECB_00081	79
ECB_00082	21
ECB_00083	41
ECB_00084	11
ECB_00085	376
ECB_00086	37
ECB_00087	14
ECB_00088	14
ECB_00089	33
ECB_00090	4
ECB_00091	18
ECB_00092	24
ECB_00093	33
ECB_00094	13
ECB_00095	76
ECB_00096	119
ECB_00097	852
ECB_00098	13
ECB_00099	326
ECB_00100	1
ECB_00101	0
ECB_00102	3
ECB_00103	1
ECB_00104	18
ECB_00105	1
ECB_00106	1
ECB_00107	0
ECB_00108	13
ECB_00109	16
ECB_00110	8
ECB_00111	54
ECB_00112	14
ECB_00113	1069
ECB_00114	448
ECB_00115	398
ECB_00116	2
ECB_00117	315
ECB_00118	69
ECB_00119	1
ECB_00120	10
ECB_00121	2
ECB_00122	35
ECB_00123	113
ECB_00124	22
ECB_00125	28
ECB_00126	6
ECB_00127	26
ECB_00128	16
ECB_00129	6
ECB_00130	41
ECB_00131	2
ECB_00132	14
ECB_00133	9
ECB_00134	6
ECB_00135	0
ECB_00136	0
ECB_00137	0
ECB_00138	0
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	12
ECB_00143	1
ECB_00144	91
ECB_00145	124
ECB_00146	1
ECB_00147	12
ECB_00148	22
ECB_00149	30
ECB_00150	1
ECB_00151	1
ECB_00152	5
ECB_00153	86
ECB_00154	10
ECB_00155	81
ECB_00156	3
ECB_00157	0
ECB_00158	83
ECB_00159	6
ECB_00160	51
ECB_00161	19
ECB_00162	207
ECB_00163	3
ECB_00164	45
ECB_00165	9
ECB_00166	26
ECB_00167	279
ECB_00168	151
ECB_00169	9
ECB_00170	216
ECB_00171	9
ECB_00172	27
ECB_00173	7
ECB_00174	33
ECB_00175	139
ECB_00176	407
ECB_00177	73
ECB_00178	59
ECB_00179	35
ECB_00180	7
ECB_00181	1
ECB_00182	28
ECB_00183	32
ECB_00184	17
ECB_00185	8
ECB_00186	2
ECB_00187	31
ECB_00188	56
ECB_00189	2
ECB_00190	2
ECB_00191	13
ECB_00192	0
ECB_00193	29
ECB_00194	3
ECB_00195	15
ECB_00196	88
ECB_00197	6
ECB_00198	5
ECB_00199	13
ECB_00200	6
ECB_00201	11
ECB_00202	25
ECB_00203	4
ECB_00204	11
ECB_00205	7
ECB_00206	11
ECB_00207	8
ECB_00208	2
ECB_00209	0
ECB_00210	0
ECB_00211	0
ECB_00212	0
ECB_00213	1
ECB_00214	17
ECB_00215	10
ECB_00216	2943
ECB_00217	38
ECB_00218	11
ECB_00219	3
ECB_00220	11
ECB_00221	32
ECB_00222	0
ECB_00223	1
ECB_00224	0
ECB_00225	0
ECB_00226	8
ECB_00227	1
ECB_00228	0
ECB_00229	0
ECB_00230	0
ECB_00231	0
ECB_00232	49
ECB_00233	3
ECB_00234	13
ECB_00235	196
ECB_00236	0
ECB_00237	3
ECB_00238	0
ECB_00239	5
ECB_00240	10
ECB_00241	0
ECB_00242	4
ECB_00243	3
ECB_00244	0
ECB_00245	0
ECB_00246	59
ECB_00247	2
ECB_00248	3
ECB_00249	2
ECB_00250	1
ECB_00251	0
ECB_00252	4
ECB_00253	2
ECB_00254	0
ECB_00255	23
ECB_00256	14
ECB_00257	1
ECB_00258	0
ECB_00259	0
ECB_00260	1
ECB_00261	0
ECB_00262	2
ECB_00263	1
ECB_00264	0
ECB_00265	1
ECB_00266	0
ECB_00267	11
ECB_00268	20
ECB_00269	17
ECB_00270	21
ECB_00271	1
ECB_00272	5
ECB_00273	1
ECB_00274	0
ECB_00275	0
ECB_00276	0
ECB_00277	0
ECB_00278	0
ECB_00279	2
ECB_00280	2
ECB_00281	0
ECB_00282	1
ECB_00283	17
ECB_00284	8
ECB_00285	10
ECB_00286	0
ECB_00287	0
ECB_00288	1
ECB_00289	0
ECB_00290	2
ECB_00291	7
ECB_00292	3
ECB_00293	0
ECB_00294	2
ECB_00295	1
ECB_00296	1
ECB_00297	0
ECB_00298	6
ECB_00299	10
ECB_00300	157
ECB_00301	1
ECB_00302	1
ECB_00303	0
ECB_00304	1
ECB_00305	1
ECB_00306	2
ECB_00307	0
ECB_00308	3
ECB_00309	1
ECB_00310	3
ECB_00311	0
ECB_00312	12
ECB_00313	0
ECB_00314	0
ECB_00315	24
ECB_00316	6
ECB_00317	15
ECB_00318	24
ECB_00319	59
ECB_00320	0
ECB_00321	10
ECB_00322	0
ECB_00323	6
ECB_00324	14
ECB_00325	17
ECB_00326	0
ECB_00327	35
ECB_00328	15
ECB_00329	8
ECB_00330	0
ECB_00331	3
ECB_00332	1
ECB_00333	12
ECB_00334	8
ECB_00335	9
ECB_00336	28
ECB_00337	2
ECB_00338	54
ECB_00339	2
ECB_00340	0
ECB_00341	0
ECB_00342	2
ECB_00343	3
ECB_00344	3
ECB_00345	7
ECB_00346	3
ECB_00347	2
ECB_00348	3
ECB_00349	12
ECB_00350	5
ECB_00351	36
ECB_00352	0
ECB_00353	10
ECB_00354	21
ECB_00355	17
ECB_00356	41
ECB_00357	14
ECB_00358	4
ECB_00359	26
ECB_00360	2
ECB_00361	17
ECB_00362	12
ECB_00363	6
ECB_00364	20
ECB_00365	2
ECB_00366	30
ECB_00367	59
ECB_00368	12
ECB_00369	4
ECB_00370	7
ECB_00371	11
ECB_00372	14
ECB_00373	12
ECB_00374	11
ECB_00375	7
ECB_00376	1
ECB_00377	0
ECB_00378	1
ECB_00379	139
ECB_00380	62
ECB_00381	84
ECB_00382	215
ECB_00383	111
ECB_00384	15
ECB_00385	3
ECB_00386	423
ECB_00387	157
ECB_00388	57
ECB_00389	148
ECB_00390	8
ECB_00391	3
ECB_00392	620
ECB_00393	29
ECB_00394	10
ECB_00395	2
ECB_00396	18
ECB_00397	99
ECB_00398	18
ECB_00399	19
ECB_00400	6
ECB_00401	9
ECB_00402	11
ECB_00403	63
ECB_00404	16
ECB_00405	4
ECB_00406	5
ECB_00407	0
ECB_00408	10
ECB_00409	5
ECB_00410	6
ECB_00411	2
ECB_00412	46
ECB_00413	62
ECB_00414	33
ECB_00415	0
ECB_00416	24
ECB_00417	2
ECB_00418	6
ECB_00419	2
ECB_00420	1
ECB_00421	18
ECB_00422	10
ECB_00423	11
ECB_00424	85
ECB_00425	32
ECB_00426	4
ECB_00427	5
ECB_00428	2
ECB_00429	8
ECB_00430	2
ECB_00431	44
ECB_00432	2
ECB_00433	15
ECB_00434	8
ECB_00435	112
ECB_00436	1
ECB_00437	0
ECB_00438	74
ECB_00439	8
ECB_00440	12
ECB_00441	2
ECB_00442	1
ECB_00443	15
ECB_00444	12
ECB_00445	1
ECB_00446	1
ECB_00447	7
ECB_00448	6
ECB_00449	0
ECB_00450	1
ECB_00451	0
ECB_00452	3
ECB_00453	0
ECB_00454	4
ECB_00455	0
ECB_00456	62
ECB_00457	2
ECB_00458	0
ECB_00459	0
ECB_00460	0
ECB_00461	0
ECB_00462	2
ECB_00463	0
ECB_00464	0
ECB_00465	1
ECB_00466	1
ECB_00467	0
ECB_00468	0
ECB_00469	1
ECB_00470	0
ECB_00471	1
ECB_00472	4
ECB_00473	1
ECB_00474	1
ECB_00475	65
ECB_00476	17
ECB_00477	0
ECB_00478	4
ECB_00479	9
ECB_00480	0
ECB_00481	0
ECB_00482	0
ECB_00483	0
ECB_00484	0
ECB_00485	0
ECB_00486	8
ECB_00487	0
ECB_00488	0
ECB_00489	0
ECB_00490	0
ECB_00491	0
ECB_00492	0
ECB_00493	1
ECB_00494	0
ECB_00495	6
ECB_00496	2
ECB_00497	0
ECB_00498	0
ECB_00499	0
ECB_00500	0
ECB_00501	0
ECB_00502	1
ECB_00503	19
ECB_00504	2
ECB_00505	0
ECB_00506	0
ECB_00507	2
ECB_00508	0
ECB_00509	38
ECB_00510	0
ECB_00511	0
ECB_00512	1
ECB_00513	0
ECB_00514	0
ECB_00515	0
ECB_00516	0
ECB_00517	0
ECB_00518	2
ECB_00519	108
ECB_00520	0
ECB_00521	0
ECB_00522	2
ECB_00523	0
ECB_00524	0
ECB_00525	2
ECB_00526	0
ECB_00527	0
ECB_00528	0
ECB_00529	0
ECB_00530	0
ECB_00531	0
ECB_00532	2
ECB_00533	27
ECB_00534	6
ECB_00535	6
ECB_00536	27
ECB_00537	7
ECB_00538	4
ECB_00539	12
ECB_00540	4
ECB_00541	2
ECB_00542	8
ECB_00543	2
ECB_00544	1
ECB_00545	1
ECB_00546	0
ECB_00547	0
ECB_00548	7
ECB_00549	0
ECB_00550	3
ECB_00551	0
ECB_00552	0
ECB_00553	3
ECB_00554	1
ECB_00555	0
ECB_00556	1
ECB_00557	0
ECB_00558	0
ECB_00559	0
ECB_00560	0
ECB_00561	0
ECB_00562	1
ECB_00563	0
ECB_00564	0
ECB_00565	676
ECB_00566	7
ECB_00567	12
ECB_00568	3
ECB_00569	1
ECB_00570	0
ECB_00571	1
ECB_00572	0
ECB_00573	6
ECB_00574	175
ECB_00575	26
ECB_00576	134
ECB_00577	4
ECB_00578	9
ECB_00579	4
ECB_00580	1
ECB_00581	0
ECB_00582	0
ECB_00583	0
ECB_00584	0
ECB_00585	0
ECB_00586	0
ECB_00587	1
ECB_00588	1
ECB_00589	0
ECB_00590	1
ECB_00591	7
ECB_00592	3
ECB_00593	18
ECB_00594	5
ECB_00595	7
ECB_00596	393
ECB_00597	58
ECB_00598	1
ECB_00599	0
ECB_00600	4
ECB_00601	17
ECB_00602	6
ECB_00603	7
ECB_00604	1
ECB_00605	4
ECB_00606	6
ECB_00607	6
ECB_00608	3
ECB_00609	4
ECB_00610	24
ECB_00611	81
ECB_00612	261
ECB_00613	2
ECB_00614	0
ECB_00615	0
ECB_00616	0
ECB_00617	16
ECB_00618	30
ECB_00619	3
ECB_00620	3
ECB_00621	9
ECB_00622	16
ECB_00623	404
ECB_00624	6
ECB_00625	1
ECB_00626	12
ECB_00627	3
ECB_00628	25
ECB_00629	9
ECB_00630	41
ECB_00631	249
ECB_00632	17
ECB_00633	32
ECB_00634	35
ECB_00635	40
ECB_00636	134
ECB_00637	30
ECB_00638	38
ECB_00639	0
ECB_00640	51
ECB_00641	47
ECB_00642	1
ECB_00643	2
ECB_00644	14
ECB_00645	69
ECB_00646	0
ECB_00647	3
ECB_00648	3
ECB_00649	1
ECB_00650	0
ECB_00651	2
ECB_00652	9
ECB_00653	0
ECB_00654	9
ECB_00655	4
ECB_00656	0
ECB_00657	40
ECB_00658	1
ECB_00659	0
ECB_00660	1
ECB_00661	1
ECB_00662	1
ECB_00663	0
ECB_00664	0
ECB_00665	3
ECB_00666	0
ECB_00667	0
ECB_00668	1
ECB_00669	0
ECB_00670	59
ECB_00671	17
ECB_00672	28
ECB_00673	4
ECB_00674	7
ECB_00675	4
ECB_00676	0
ECB_00677	0
ECB_00678	1
ECB_00679	0
ECB_00680	327
ECB_00681	17
ECB_00682	6
ECB_00683	185
ECB_00684	261
ECB_00685	207
ECB_00686	212
ECB_00687	78
ECB_00688	54
ECB_00689	1
ECB_00690	0
ECB_00691	1
ECB_00692	145
ECB_00693	101
ECB_00694	54
ECB_00695	30
ECB_00696	9
ECB_00697	6
ECB_00698	10
ECB_00699	10
ECB_00700	69
ECB_00701	83
ECB_00702	21
ECB_00703	6
ECB_00704	10
ECB_00705	7
ECB_00706	4
ECB_00707	72
ECB_00708	635
ECB_00709	21
ECB_00710	11
ECB_00711	9
ECB_00712	46
ECB_00713	16
ECB_00714	1
ECB_00715	29
ECB_00716	3
ECB_00717	1
ECB_00718	0
ECB_00719	0
ECB_00720	18
ECB_00721	1
ECB_00722	0
ECB_00723	0
ECB_00724	0
ECB_00725	2
ECB_00726	2
ECB_00727	0
ECB_00728	0
ECB_00729	0
ECB_00730	0
ECB_00731	1
ECB_00732	0
ECB_00733	1
ECB_00734	1
ECB_00735	0
ECB_00736	0
ECB_00737	0
ECB_00738	0
ECB_00739	1
ECB_00740	2
ECB_00741	0
ECB_00742	0
ECB_00743	0
ECB_00744	0
ECB_00745	0
ECB_00746	75
ECB_00747	3
ECB_00748	6
ECB_00749	7
ECB_00750	1
ECB_00751	1
ECB_00752	6
ECB_00753	234
ECB_00754	1
ECB_00755	0
ECB_00756	2
ECB_00757	2
ECB_00758	89
ECB_00759	3
ECB_00760	6
ECB_00761	24
ECB_00762	28
ECB_00763	514
ECB_00764	9
ECB_00765	3
ECB_00766	46
ECB_00767	43
ECB_00768	63
ECB_00769	13
ECB_00770	1
ECB_00771	1
ECB_00772	1
ECB_00773	5
ECB_00774	2
ECB_00775	2
ECB_00776	42
ECB_00777	23
ECB_00778	304
ECB_00779	126
ECB_00780	1
ECB_00781	215
ECB_00782	1
ECB_00783	0
ECB_00784	12
ECB_00785	9
ECB_00786	10
ECB_00787	13
ECB_00788	7
ECB_00789	4
ECB_00790	2
ECB_00791	0
ECB_00792	0
ECB_00793	8
ECB_00794	22
ECB_00795	16
ECB_00796	13
ECB_00797	17
ECB_00798	4
ECB_00799	4
ECB_00800	1
ECB_00801	2
ECB_00802	5
ECB_00803	284
ECB_00804	1
ECB_00805	7
ECB_00806	46
ECB_00807	8
ECB_00808	8
ECB_00809	1
ECB_00810	0
ECB_00811	1
ECB_00812	3
ECB_00813	3
ECB_00814	22
ECB_00815	19
ECB_00816	1
ECB_00817	6
ECB_00818	1
ECB_00819	16
ECB_00820	0
ECB_00821	0
ECB_00822	1
ECB_00823	0
ECB_00824	1
ECB_00825	8
ECB_00826	15
ECB_00827	17
ECB_00828	17
ECB_00829	0
ECB_00830	15
ECB_00831	15
ECB_00832	16
ECB_00833	13
ECB_00834	98
ECB_00835	3
ECB_00836	11
ECB_00837	3
ECB_00838	42
ECB_00839	1
ECB_00840	4
ECB_00841	19
ECB_00842	3
ECB_00843	43
ECB_00844	27
ECB_00845	32
ECB_00846	16
ECB_00847	2
ECB_00848	0
ECB_00849	0
ECB_00850	0
ECB_00851	8
ECB_00852	1
ECB_00853	0
ECB_00854	16
ECB_00855	5
ECB_00856	1
ECB_00857	4
ECB_00858	9
ECB_00859	14
ECB_00860	0
ECB_00861	0
ECB_00862	16
ECB_00863	1
ECB_00864	0
ECB_00865	13
ECB_00866	1
ECB_00867	1
ECB_00868	7
ECB_00869	3
ECB_00870	8
ECB_00871	4
ECB_00872	6
ECB_00873	1
ECB_00874	9
ECB_00875	17
ECB_00876	11
ECB_00877	1
ECB_00878	1
ECB_00879	0
ECB_00880	1
ECB_00881	11
ECB_00882	17
ECB_00883	10
ECB_00884	6
ECB_00885	205
ECB_00886	126
ECB_00887	694
ECB_00888	9
ECB_00889	1
ECB_00890	9
ECB_00891	4
ECB_00892	10
ECB_00893	364
ECB_00894	47
ECB_00895	26
ECB_00896	4
ECB_00897	91
ECB_00898	3
ECB_00899	14
ECB_00900	19
ECB_00901	2
ECB_00902	1
ECB_00903	1
ECB_00904	1
ECB_00905	0
ECB_00906	27
ECB_00907	745
ECB_00908	5
ECB_00909	16
ECB_00910	3
ECB_00911	50
ECB_00912	27
ECB_00913	0
ECB_00914	6
ECB_00915	647
ECB_00916	43
ECB_00917	5
ECB_00918	34
ECB_00919	7
ECB_00920	1
ECB_00921	6
ECB_00922	16
ECB_00923	83
ECB_00924	0
ECB_00925	4
ECB_00926	12
ECB_00927	2
ECB_00928	45
ECB_00929	224
ECB_00930	9
ECB_00931	16
ECB_00932	171
ECB_00933	13749
ECB_00934	50
ECB_00935	11
ECB_00936	191
ECB_00937	3
ECB_00938	4
ECB_00939	0
ECB_00940	0
ECB_00941	2
ECB_00942	1
ECB_00943	0
ECB_00944	0
ECB_00945	1
ECB_00946	2
ECB_00947	0
ECB_00948	0
ECB_00949	2
ECB_00950	5
ECB_00951	4
ECB_00952	11
ECB_00953	18
ECB_00954	3
ECB_00955	6
ECB_00956	0
ECB_00957	783
ECB_00958	24
ECB_00959	11
ECB_00960	54
ECB_00961	4665
ECB_00962	27
ECB_00963	12
ECB_00964	4
ECB_00965	1
ECB_00966	26
ECB_00967	76
ECB_00968	0
ECB_00969	11
ECB_00970	67
ECB_00971	50
ECB_00972	4
ECB_00973	1
ECB_00974	26
ECB_00975	1
ECB_00976	0
ECB_00977	0
ECB_00978	0
ECB_00979	1
ECB_00980	2
ECB_00981	1
ECB_00982	1
ECB_00983	2
ECB_00984	7
ECB_00985	0
ECB_00986	0
ECB_00987	0
ECB_00988	0
ECB_00989	0
ECB_00990	1
ECB_00991	0
ECB_00992	10
ECB_00993	2
ECB_00994	1
ECB_00995	0
ECB_00996	3
ECB_00997	3
ECB_00998	2
ECB_00999	0
ECB_01000	1
ECB_01001	0
ECB_01002	20
ECB_01003	20
ECB_01004	0
ECB_01005	107
ECB_01006	27
ECB_01007	23
ECB_01008	1
ECB_01009	11
ECB_01010	1
ECB_01011	1
ECB_01012	1
ECB_01013	4
ECB_01014	4
ECB_01015	15
ECB_01016	9
ECB_01017	186
ECB_01018	215
ECB_01019	3
ECB_01020	6
ECB_01021	5
ECB_01022	1946
ECB_01023	0
ECB_01024	0
ECB_01025	0
ECB_01026	0
ECB_01027	6
ECB_01028	1
ECB_01029	4
ECB_01030	4
ECB_01031	6
ECB_01032	13
ECB_01033	8
ECB_01034	8
ECB_01035	0
ECB_01036	0
ECB_01037	0
ECB_01038	1
ECB_01039	4
ECB_01040	36
ECB_01041	3
ECB_01042	3
ECB_01043	6
ECB_01044	1
ECB_01045	19
ECB_01046	25
ECB_01047	1
ECB_01048	9
ECB_01049	10
ECB_01050	11
ECB_01051	11
ECB_01052	3
ECB_01053	1
ECB_01054	0
ECB_01055	9
ECB_01056	139
ECB_01057	27
ECB_01058	7
ECB_01059	15
ECB_01060	22
ECB_01061	2
ECB_01062	35
ECB_01063	29
ECB_01064	27
ECB_01065	6
ECB_01066	51
ECB_01067	35
ECB_01068	128
ECB_01069	169
ECB_01070	111
ECB_01071	131
ECB_01072	432
ECB_01073	46
ECB_01074	137
ECB_01075	29
ECB_01076	45
ECB_01077	14
ECB_01078	67
ECB_01079	77
ECB_01080	80
ECB_01081	0
ECB_01082	1
ECB_01083	9
ECB_01084	71
ECB_01085	37
ECB_01086	48
ECB_01087	16
ECB_01088	32
ECB_01089	76
ECB_01090	340
ECB_01091	77
ECB_01092	5
ECB_01093	1
ECB_01094	8
ECB_01095	2
ECB_01096	14
ECB_01097	220
ECB_01098	3
ECB_01099	61
ECB_01100	19
ECB_01101	7
ECB_01102	1
ECB_01103	38
ECB_01104	55
ECB_01105	55
ECB_01106	6
ECB_01107	2
ECB_01108	1
ECB_01109	1
ECB_01110	25
ECB_01111	0
ECB_01112	4
ECB_01113	9
ECB_01114	7
ECB_01115	4
ECB_01116	0
ECB_01117	0
ECB_01118	2
ECB_01119	1
ECB_01120	0
ECB_01121	59
ECB_01122	0
ECB_01123	1
ECB_01124	4
ECB_01125	14
ECB_01126	26
ECB_01127	12
ECB_01128	42
ECB_01129	9
ECB_01130	6
ECB_01131	15
ECB_01132	0
ECB_01133	1
ECB_01134	997
ECB_01135	0
ECB_01136	0
ECB_01137	7
ECB_01138	7
ECB_01139	1
ECB_01140	0
ECB_01141	0
ECB_01142	1
ECB_01143	0
ECB_01144	0
ECB_01145	2
ECB_01146	1
ECB_01147	0
ECB_01148	1
ECB_01149	4
ECB_01150	27
ECB_01151	8
ECB_01152	1
ECB_01153	33
ECB_01154	2
ECB_01155	40
ECB_01156	2
ECB_01157	1
ECB_01158	4
ECB_01159	6
ECB_01160	10
ECB_01161	2
ECB_01162	9
ECB_01163	355
ECB_01164	362
ECB_01165	112
ECB_01166	13
ECB_01167	1
ECB_01168	1
ECB_01169	0
ECB_01170	8
ECB_01171	1
ECB_01172	5
ECB_01173	28
ECB_01174	11
ECB_01175	29
ECB_01176	10
ECB_01177	2
ECB_01178	8
ECB_01179	1
ECB_01180	1501
ECB_01181	9
ECB_01182	42
ECB_01183	9
ECB_01184	2
ECB_01185	121
ECB_01186	9
ECB_01187	10
ECB_01188	1
ECB_01189	10
ECB_01190	22
ECB_01191	2
ECB_01192	1
ECB_01193	1
ECB_01194	3
ECB_01195	2
ECB_01196	21
ECB_01197	94
ECB_01198	1
ECB_01199	5
ECB_01200	10
ECB_01201	0
ECB_01202	18
ECB_01203	19
ECB_01204	1
ECB_01205	7
ECB_01206	0
ECB_01207	0
ECB_01208	8
ECB_01209	6
ECB_01210	6
ECB_01211	6
ECB_01212	33
ECB_01213	253
ECB_01214	1
ECB_01215	1273
ECB_01216	0
ECB_01217	84
ECB_01218	6
ECB_01219	2
ECB_01220	16
ECB_01221	49
ECB_01222	9
ECB_01223	15
ECB_01224	361
ECB_01225	6
ECB_01226	1
ECB_01227	4
ECB_01228	2
ECB_01229	2
ECB_01230	13
ECB_01231	1
ECB_01232	0
ECB_01233	0
ECB_01234	23
ECB_01235	38
ECB_01236	18
ECB_01237	41
ECB_01238	33
ECB_01239	16
ECB_01240	12
ECB_01241	18
ECB_01242	8
ECB_01243	0
ECB_01244	0
ECB_01245	23
ECB_01246	69
ECB_01247	41
ECB_01248	20
ECB_01249	19
ECB_01250	43
ECB_01251	2
ECB_01252	9
ECB_01253	129
ECB_01254	22
ECB_01255	13
ECB_01256	27
ECB_01257	3
ECB_01258	1
ECB_01259	1
ECB_01260	1
ECB_01261	8
ECB_01262	18
ECB_01263	10
ECB_01264	7
ECB_01265	39
ECB_01266	22
ECB_01267	3
ECB_01268	0
ECB_01269	1
ECB_01270	3
ECB_01271	3
ECB_01272	2
ECB_01273	9
ECB_01274	110
ECB_01275	22
ECB_01276	8
ECB_01277	9
ECB_01278	9
ECB_01279	2
ECB_01280	6
ECB_01281	329
ECB_01282	35
ECB_01283	15
