,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
1867,ECB_01908,0.242731319972241,0.845674751525328,0.962989944997758,0.878176097183752,0.379848161485792,NA,ECB_01908,1,mrna,Sta,carbonSource,glycerol,glucose
1868,ECB_01909,0.21040905684456,-0.206321106670561,0.964767522649274,-0.213855775434893,0.830659528430918,NA,yoeD,-1,mrna,Sta,carbonSource,glycerol,glucose
1869,ECB_01910,50.3223922380715,0.859565722750827,0.503833882750724,1.70604985527761,0.087998797634396,0.391106394320362,yeeX,1,mrna,Sta,carbonSource,glycerol,glucose
1870,ECB_01911,1.40615036073385,-0.557698166677227,0.677989137605264,-0.82257684635934,0.410748669894931,0.733072439265337,yeeA,-1,mrna,Sta,carbonSource,glycerol,glucose
1871,ECB_01912,28.3872581682872,0.12788926932333,0.51609085445114,0.247803789236567,0.804286222971714,0.929353713878806,sbmC,1,mrna,Sta,carbonSource,glycerol,glucose
1872,ECB_01913,3.66253680913934,-1.0185769257294,0.598613401664969,-1.70156051116857,0.0888377853679843,0.391341894127761,dacD,-1,mrna,Sta,carbonSource,glycerol,glucose
1873,ECB_01914,3.39916489623802,0.359274075308886,0.594737563395391,0.604088420542617,0.545784857668408,0.811376204156327,sbcB,1,mrna,Sta,carbonSource,glycerol,glucose
1874,ECB_01915,1.15320203082137,-0.0291983699453032,0.747522297904284,-0.039060199310659,0.968842393085363,NA,yeeD,-1,mrna,Sta,carbonSource,glycerol,glucose
1875,ECB_01916,3.69857175707638,0.791178773205489,0.62330245796091,1.26933363265368,0.204322095765095,0.537484126959814,yeeE,1,mrna,Sta,carbonSource,glycerol,glucose
1876,ECB_01917,2.52463651436229,0.990163638905819,0.617345085329507,1.60390624698554,0.108734719631502,0.42793016216065,yeeF,1,mrna,Sta,carbonSource,glycerol,glucose
1877,ECB_01918,47.7349723688221,-1.73725507675074,0.568741154085785,-3.05456192904356,0.00225389475637084,0.0641681121602928,yeeY,-1,mrna,Sta,carbonSource,glycerol,glucose
1878,ECB_01919,39.1738110060742,-0.646205903393157,0.558003588399712,-1.1580676483576,0.24683643103767,0.588571631223022,yeeZ,-1,mrna,Sta,carbonSource,glycerol,glucose
1879,ECB_01921,4.1261168892002,0.0473951044009263,0.779059912318951,0.0608362767118256,0.951489599176133,0.986807994602702,hisG,1,mrna,Sta,carbonSource,glycerol,glucose
1880,ECB_01922,10.7542417480233,-0.425714501263385,0.748329786388766,-0.568886217021731,0.569433359554405,0.828507726512828,hisD,-1,mrna,Sta,carbonSource,glycerol,glucose
1881,ECB_01923,2.4864635921322,-0.256333566547474,0.81612516792754,-0.314086094414176,0.753455650575233,0.908907521098548,hisC,-1,mrna,Sta,carbonSource,glycerol,glucose
1882,ECB_01924,8.51021632190241,-0.28333418681906,0.674878077454783,-0.419830183086728,0.674609513679218,0.879655519022436,hisB,-1,mrna,Sta,carbonSource,glycerol,glucose
1883,ECB_01925,4.53416956834059,-0.65213028331467,0.747967381827466,-0.871869949357093,0.383279329103277,0.717661691498449,hisH,-1,mrna,Sta,carbonSource,glycerol,glucose
1884,ECB_01926,2.4670723799352,-0.323965000844943,0.795934323761803,-0.407024789826623,0.683989781079547,0.882245115949246,hisA,-1,mrna,Sta,carbonSource,glycerol,glucose
1885,ECB_01927,2.06163754828657,-0.0547311164682113,0.829948283506098,-0.0659452131607536,0.947421444003607,0.986807994602702,hisF,-1,mrna,Sta,carbonSource,glycerol,glucose
