,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1,YP_003043230.1,0.0469011247692442,-0.0551113418872238,0.775939941266661,-0.0710252674933306,0.94337764571814,NA,thrL,ECB_00001,b0001,-1,protein,Sta,carbonSource,lactate,glucose
2,YP_003043231.1,182.897172239726,0.157468300270982,0.525417936871374,0.299701036490369,0.764405207925123,0.818303888698775,thrA,ECB_00002,b0002,1,protein,Sta,carbonSource,lactate,glucose
3,YP_003043232.1,41.9593050260877,0.578302814227254,0.571315157748347,1.01223082633839,0.311427700295443,0.428550943415234,thrB,ECB_00003,b0003,1,protein,Sta,carbonSource,lactate,glucose
4,YP_003043233.1,178.93041930323,0.112554204527355,0.594190130464247,0.189424560854646,0.849760076143194,0.885761598726324,thrC,ECB_00004,b0004,1,protein,Sta,carbonSource,lactate,glucose
5,YP_003043234.1,0.150946698062214,-0.266560690557971,0.929486114684686,-0.286782864581466,0.774278584170707,NA,yaaX,ECB_00005,b0005,-1,protein,Sta,carbonSource,lactate,glucose
6,YP_003043235.1,27.0244268920059,0.496091548267827,0.472297053888001,1.05038035741266,0.293543272919189,0.410270568516829,yaaA,ECB_00006,b0006,1,protein,Sta,carbonSource,lactate,glucose
7,YP_003043236.1,0.0983162072795633,-0.167515088862371,0.835770305317717,-0.200431970119698,0.841142758206804,NA,yaaJ,ECB_00007,b0007,-1,protein,Sta,carbonSource,lactate,glucose
8,YP_003043237.1,145.393208489599,0.654728892310095,0.562122874374394,1.16474337223648,0.24412288695478,0.364304534647643,talB,ECB_00008,b0008,1,protein,Sta,carbonSource,lactate,glucose
9,YP_003043238.1,8.86323480291221,1.21515436931364,0.491526403899439,2.47220568350637,0.0134282232389267,0.0747970838662674,mogA,ECB_00009,b0009,1,protein,Sta,carbonSource,lactate,glucose
10,YP_003043239.1,0.0380004688949245,0.00899644827773389,0.775866579794299,0.0115953548097394,0.990748452735971,NA,yaaH,ECB_00010,b0010,1,protein,Sta,carbonSource,lactate,glucose
11,YP_003043242.1,0.460573079252133,-0.992146597091724,1.01942935750815,-0.973237223143039,0.330435414695293,NA,yaaI,ECB_00013,b0013,-1,protein,Sta,carbonSource,lactate,glucose
12,YP_003043243.1,564.923448455879,0.319752947498978,0.54132078742483,0.590690316956247,0.554727937067334,0.645411142433824,dnaK,ECB_00014,b0014,1,protein,Sta,carbonSource,lactate,glucose
13,YP_003043244.1,54.5181153081385,1.08501073442733,0.516020887186165,2.10264886823445,0.0354964747796802,0.13055017915104,dnaJ,ECB_00015,b0015,1,protein,Sta,carbonSource,lactate,glucose
14,YP_003043245.1,1.65261313575521,-0.901504871790206,1.01928230921947,-0.884450621418656,0.376453006791039,0.490194731371036,insL-1,ECB_00016,b0016,-1,protein,Sta,carbonSource,lactate,glucose
15,YP_003043246.1,0.0844726330241291,-0.134370296497561,0.776028756814025,-0.173151181986111,0.862532595069706,NA,mokC,ECB_00017,b0018,-1,protein,Sta,carbonSource,lactate,glucose
16,YP_003043248.1,0.120783174118313,0.15693942896013,0.805874024756796,0.194744369639526,0.845593074899917,NA,nhaA,ECB_00018,b0019,1,protein,Sta,carbonSource,lactate,glucose
17,YP_003043249.1,0.940664734489515,-1.77741638725507,1.01569089569358,-1.74995797913629,0.080125564889153,0.198850749733602,nhaR,ECB_00019,b0020,-1,protein,Sta,carbonSource,lactate,glucose
18,YP_003043250.1,0.43007447455754,-0.957964376591788,1.00371265647119,-0.95442093951446,0.339870611104938,NA,cirA,ECB_00020,b2155,-1,protein,Sta,carbonSource,lactate,glucose
19,YP_003043251.1,0.413005648558549,-0.873060854905076,0.985540907579629,-0.885869727162527,0.375687730788423,NA,yehB,ECB_00021,,-1,protein,Sta,carbonSource,lactate,glucose
20,YP_003043252.1,1.14879639741987,-1.56002682401414,0.990739453756942,-1.57460855939311,0.115346825925237,0.234310351849719,yjcF,ECB_00022,,-1,protein,Sta,carbonSource,lactate,glucose
21,YP_003043253.1,1.04267311930018,3.02655658710796,0.933456076296049,3.24231280288766,0.0011856381052798,0.0144379013999017,insA-1,ECB_00023,b0022,1,protein,Sta,carbonSource,lactate,glucose
22,YP_003043254.1,0.413417998283813,-0.977484321303133,1.00630958669728,-0.971355469752849,0.331371295218482,NA,insB-1,ECB_00024,b0021,-1,protein,Sta,carbonSource,lactate,glucose
23,YP_003043255.1,0.339488228686362,-0.84279723953539,1.00094184703869,-0.8420042003727,0.399785602317235,NA,talA,ECB_00025,,-1,protein,Sta,carbonSource,lactate,glucose
24,YP_003043256.1,0.566441257842381,-0.976070934928068,1.01474160745684,-0.961891113713477,0.336104302808986,NA,elfG,ECB_00026,,-1,protein,Sta,carbonSource,lactate,glucose
25,YP_003043257.1,58.5889092133763,0.312398061489005,0.573691256581605,0.544540391552173,0.586069661130662,0.670666725287453,rpsT,ECB_00027,b0023,1,protein,Sta,carbonSource,lactate,glucose
26,YP_003043258.1,0.0590341309619599,-0.0936923157577925,0.775980516434193,-0.120740551822525,0.903896538232312,NA,yaaY,ECB_00028,b0024,-1,protein,Sta,carbonSource,lactate,glucose
27,YP_003043259.1,14.1610344535987,1.35669820737878,0.464622565286599,2.92000068171874,0.00350030620031725,0.0316925750429806,ribF,ECB_00029,b0025,1,protein,Sta,carbonSource,lactate,glucose
28,YP_003043260.1,178.486915887706,0.660046676173137,0.503362875309842,1.3112740500913,0.189765192287704,0.312696223319346,ileS,ECB_00030,b0026,1,protein,Sta,carbonSource,lactate,glucose
29,YP_003043261.1,0.140302622497222,-0.29440860958389,0.881626288452898,-0.333938102164043,0.738426267170293,NA,lspA,ECB_00031,b0027,-1,protein,Sta,carbonSource,lactate,glucose
30,YP_003043262.1,7.78527642020038,1.69328467859407,0.538873870920081,3.14226532398561,0.00167646043289224,0.0189865796645811,fkpB,ECB_00032,b0028,1,protein,Sta,carbonSource,lactate,glucose
31,YP_003043263.1,9.93146478575969,1.22547612268911,0.494700262541059,2.47720936389718,0.013241420287096,0.0742456060891393,ispH,ECB_00033,b0029,1,protein,Sta,carbonSource,lactate,glucose
32,YP_003043264.1,5.60159281294427,2.72734743208666,0.58678013905551,4.64798865973317,3.3518733638151e-06,0.00030452241096575,rihC,ECB_00034,b0030,1,protein,Sta,carbonSource,lactate,glucose
33,YP_003043265.1,39.9101760758008,0.0376028631935205,0.508030806621557,0.0740168956358816,0.94099694136344,0.954559795455637,dapB,ECB_00035,b0031,1,protein,Sta,carbonSource,lactate,glucose
34,YP_003043266.1,99.6422844946792,0.246715442659583,0.499835948636566,0.49359283447412,0.621593762334978,0.70147433677502,carA,ECB_00036,b0032,1,protein,Sta,carbonSource,lactate,glucose
35,YP_003043267.1,223.482428744855,0.412103080830017,0.449584280412654,0.91663142770865,0.359335809998368,0.476332745812979,carB,ECB_00037,b0033,1,protein,Sta,carbonSource,lactate,glucose
36,YP_003043268.1,0.685278853401796,-1.33995031301788,1.01471409190786,-1.32052005949628,0.186661443191595,NA,caiF,ECB_00038,b0034,-1,protein,Sta,carbonSource,lactate,glucose
37,YP_003043269.1,0.440163868323554,-0.964816995823535,1.01949819581073,-0.946364593667856,0.343962657823647,NA,caiE,ECB_00039,b0035,-1,protein,Sta,carbonSource,lactate,glucose
38,YP_003043270.1,1.06319284562038,0.0498576798905169,0.974349939845,0.0511701985617696,0.959189898825852,0.968693549628089,caiD,ECB_00040,b0036,1,protein,Sta,carbonSource,lactate,glucose
39,YP_003043271.1,1.11376685040989,-1.09522596359685,1.01034105326474,-1.08401609541434,0.278357662455299,0.394970386902108,caiC,ECB_00041,b0037,-1,protein,Sta,carbonSource,lactate,glucose
40,YP_003043272.1,1.44529468563074,-2.13459190301115,1.0094354346462,-2.11463936151529,0.0344606961943786,0.128710332561467,caiA,ECB_00043,b0039,-1,protein,Sta,carbonSource,lactate,glucose
41,YP_003043273.1,0.221026735395859,-0.278108467022906,1.00165579085571,-0.277648738780134,0.781282014359932,NA,caiT,ECB_00044,b0040,-1,protein,Sta,carbonSource,lactate,glucose
42,YP_003043274.1,0.792497628866226,-1.73074754041629,1.01604267152128,-1.7034201307952,0.0884894730584961,0.208806336847884,fixA,ECB_00045,b0041,-1,protein,Sta,carbonSource,lactate,glucose
43,YP_003043275.1,1.31487101877125,-0.51119906757407,0.953644555736729,-0.536047801561818,0.591925514175304,0.675582623641671,fixB,ECB_00046,b0042,-1,protein,Sta,carbonSource,lactate,glucose
44,YP_003043276.1,1.11568920648996,-1.12423740675567,0.977630023522749,-1.14996203032374,0.25015951028264,0.370308735656978,fixC,ECB_00047,b0043,-1,protein,Sta,carbonSource,lactate,glucose
45,YP_003043277.1,0.798336050856897,-1.44165123601472,1.01650995183742,-1.41823622425813,0.156121809313769,0.276752573777328,fixX,ECB_00048,b0044,-1,protein,Sta,carbonSource,lactate,glucose
46,YP_003043278.1,0.277476860374354,-0.719903119388893,0.994468372403169,-0.72390750612734,0.469122521453653,NA,yaaU,ECB_00049,b0045,-1,protein,Sta,carbonSource,lactate,glucose
47,YP_003043279.1,0.813201112220413,1.72513308513322,0.917137752843169,1.88099669846239,0.0599723679556772,0.171848532274601,yabF,ECB_00050,b0046,1,protein,Sta,carbonSource,lactate,glucose
48,YP_003043280.1,2.00764633646497,-0.0046940117916146,0.904899807986,-0.00518732764687162,0.99586112992045,0.997258829751917,kefC,ECB_00051,b0047,-1,protein,Sta,carbonSource,lactate,glucose
49,YP_003043281.1,10.909454586206,2.38350102889303,0.602273771688874,3.95750427950616,7.57369310114729e-05,0.0019650291009704,folA,ECB_00052,b0048,1,protein,Sta,carbonSource,lactate,glucose
50,YP_003043282.1,3.83157173846764,1.26053338291932,0.667870114510224,1.88739300581479,0.0591074851604739,0.170396729947467,apaH,ECB_00053,b0049,1,protein,Sta,carbonSource,lactate,glucose
51,YP_003043283.1,3.89654759828314,1.01227896307617,0.589342193344013,1.71764210081812,0.0858619161490238,0.205234429388035,apaG,ECB_00054,b0050,1,protein,Sta,carbonSource,lactate,glucose
52,YP_003043284.1,10.0060990419645,-0.0384699311118444,0.603471311352547,-0.0637477381080844,0.949171092506397,0.960614999295481,ksgA,ECB_00055,b0051,-1,protein,Sta,carbonSource,lactate,glucose
53,YP_003043285.1,13.0905148515751,1.02815100993891,0.522944047226214,1.96608225180572,0.0492891101994599,0.151304275582024,pdxA,ECB_00056,b0052,1,protein,Sta,carbonSource,lactate,glucose
54,YP_003043286.1,79.4464622100867,1.17865878864035,0.49597746386088,2.37643617809813,0.0174807851671963,0.0855748899951598,surA,ECB_00057,b0053,1,protein,Sta,carbonSource,lactate,glucose
55,YP_003043287.1,84.843069491786,1.15598104523914,0.486237170844857,2.37740163556515,0.0174350924405348,0.0855120680290148,imp,ECB_00058,b0054,1,protein,Sta,carbonSource,lactate,glucose
56,YP_003043288.1,11.7201164635085,0.453904990866978,0.435006375338071,1.04344445645014,0.296742492843882,0.414133532800215,djlA,ECB_00059,b0055,1,protein,Sta,carbonSource,lactate,glucose
57,YP_003043289.1,0.79591618031177,-0.446324910660059,1.00138423210443,-0.445707947410052,0.655808223037494,0.730267915937966,rluA,ECB_00060,b0058,-1,protein,Sta,carbonSource,lactate,glucose
58,YP_003043290.1,21.4315202222581,-0.0541624853191944,0.405336585886007,-0.133623480349801,0.893700316062497,0.920421015371258,hepA,ECB_00061,b0059,-1,protein,Sta,carbonSource,lactate,glucose
59,YP_003043291.1,3.03729593977001,-1.22179305771959,0.946347879977535,-1.29106122977588,0.196682446517082,0.318203080267008,polB,ECB_00062,b0060,-1,protein,Sta,carbonSource,lactate,glucose
60,YP_003043292.1,1.65618022663888,0.27167257886826,0.948992789937314,0.28627465008054,0.774667772310855,0.826814443595804,araD,ECB_00063,b0061,1,protein,Sta,carbonSource,lactate,glucose
61,YP_003043293.1,8.41469932457575,1.48652440611662,0.558695785888381,2.66070452590384,0.00779773526590393,0.054126287255281,araA,ECB_00064,b0062,1,protein,Sta,carbonSource,lactate,glucose
62,YP_003043294.1,4.05183814799533,1.05965117850157,0.766607837658383,1.38225977670447,0.166891951677961,0.287974383366929,araB,ECB_00065,b0063,1,protein,Sta,carbonSource,lactate,glucose
63,YP_003043295.1,1.28800161968878,0.501661269702926,0.952230169129739,0.526827741827802,0.598313216111867,0.680584264162323,araC,ECB_00066,b0064,1,protein,Sta,carbonSource,lactate,glucose
64,YP_003043296.1,0.238598313865917,-0.431659179533153,1.01587237741937,-0.424914771902453,0.670898805762757,NA,yabI,ECB_00067,b0065,-1,protein,Sta,carbonSource,lactate,glucose
65,YP_003043297.1,1.3833936118531,-1.58729366423143,0.996197149749784,-1.59335294688417,0.111081035045745,0.232214793031273,thiQ,ECB_00068,b0066,-1,protein,Sta,carbonSource,lactate,glucose
66,YP_003043298.1,0.333631264995377,-0.790537238104905,0.998261972119893,-0.791913606030823,0.428411052931256,NA,thiP,ECB_00069,b0067,-1,protein,Sta,carbonSource,lactate,glucose
67,YP_003043299.1,1.82886308615585,1.54409523860146,0.799407490301236,1.93154962561035,0.0534151185408982,0.159130217448563,tbpA,ECB_00070,b0068,1,protein,Sta,carbonSource,lactate,glucose
68,YP_003043300.1,1.00985596373618,-1.61447556706474,1.0118286260247,-1.59560179020407,0.110577727595766,0.231681916064,yabN,ECB_00071,b0069,-1,protein,Sta,carbonSource,lactate,glucose
69,YP_003043301.1,0.372820849110624,0.465484152698417,1.01995659844895,0.456376431513143,0.648119310770944,NA,setA,ECB_00072,b0070,1,protein,Sta,carbonSource,lactate,glucose
70,YP_003043302.1,72.6693854114107,0.50969032183705,0.591519165371968,0.86166324216484,0.388872858551651,0.49933812384425,leuD,ECB_00073,b0071,1,protein,Sta,carbonSource,lactate,glucose
71,YP_003043303.1,132.680902946114,0.707018542824281,0.507384083192502,1.3934582621821,0.163481257977909,0.284497262359117,leuC,ECB_00074,b0072,1,protein,Sta,carbonSource,lactate,glucose
72,YP_003043304.1,98.0016640134452,0.736722025904382,0.515479089895415,1.42919866265352,0.152947141985499,0.274535310205418,leuB,ECB_00075,b0073,1,protein,Sta,carbonSource,lactate,glucose
73,YP_003043305.1,127.300079429756,0.715335535390394,0.573253903681712,1.2478511368107,0.212085577718739,0.330655343288582,leuA,ECB_00076,b0074,1,protein,Sta,carbonSource,lactate,glucose
74,YP_003043306.1,0,NA,NA,NA,NA,NA,leuL,ECB_00077,b0075,NA,protein,Sta,carbonSource,lactate,glucose
75,YP_003043307.1,0.725130967754103,-1.81835291651728,0.985078062048465,-1.84589728121244,0.0649071215216594,0.180374805085507,leuO,ECB_00078,b0076,-1,protein,Sta,carbonSource,lactate,glucose
76,YP_003043308.1,60.9799024093736,0.198841846483113,0.569739160542032,0.349005053986356,0.72708551532523,0.788113201951465,ilvI,ECB_00079,b0077,1,protein,Sta,carbonSource,lactate,glucose
77,YP_003043309.1,19.2955512114719,0.640074509985885,0.459042469892394,1.39436882634395,0.163206256750493,0.284365480321066,ilvH,ECB_00080,b0078,1,protein,Sta,carbonSource,lactate,glucose
78,YP_003043310.1,16.5992859846206,2.36413451174882,0.544023579123688,4.3456471419069,1.38865647039434e-05,0.000704446332668142,fruR,ECB_00081,b0080,1,protein,Sta,carbonSource,lactate,glucose
79,YP_003043311.1,8.84364467376409,0.818833825234371,0.448663393466584,1.82505155793451,0.0679932493483605,0.183344524431193,yabB,ECB_00082,b0081,1,protein,Sta,carbonSource,lactate,glucose
80,YP_003043312.1,29.8138800348248,0.440588418539053,0.437097057285033,1.00798761097983,0.313460409866108,0.430310731004267,mraW,ECB_00083,b0082,1,protein,Sta,carbonSource,lactate,glucose
81,YP_003043313.1,0.466009740883762,0.169822675266454,1.01383436546574,0.167505345104809,0.866972442163231,NA,ftsL,ECB_00084,b0083,1,protein,Sta,carbonSource,lactate,glucose
82,YP_003043314.1,1.74618903320716,-1.77673389092655,0.961627651334521,-1.84763186505801,0.06465561672529,0.179859473667586,ftsI,ECB_00085,b0084,-1,protein,Sta,carbonSource,lactate,glucose
83,YP_003043315.1,30.3221011006339,0.643641322022981,0.707843140285099,0.909299370710494,0.363192122699578,0.47877612849173,murE,ECB_00086,b0085,1,protein,Sta,carbonSource,lactate,glucose
84,YP_003043316.1,12.1518575257913,0.83586126443605,0.568357977416847,1.47065986165091,0.141383126273135,0.262017819729563,murF,ECB_00087,b0086,1,protein,Sta,carbonSource,lactate,glucose
85,YP_003043317.1,0.605524907135849,-1.29530762243459,1.01731332714399,-1.27326320011067,0.202924660546092,NA,mraY,ECB_00088,b0087,-1,protein,Sta,carbonSource,lactate,glucose
86,YP_003043318.1,27.8290147351091,0.618597416746642,0.500727975541385,1.23539615712067,0.216683102307954,0.334353226452777,murD,ECB_00089,b0088,1,protein,Sta,carbonSource,lactate,glucose
87,YP_003043319.1,0.450608498192254,-0.598196918300338,1.01957755853505,-0.586710558007808,0.557398115677396,NA,ftsW,ECB_00090,b0089,-1,protein,Sta,carbonSource,lactate,glucose
88,YP_003043320.1,17.8481087799341,-0.0585653345137674,0.456529590380728,-0.128283764618469,0.89792441290051,0.92248965961773,murG,ECB_00091,b0090,-1,protein,Sta,carbonSource,lactate,glucose
89,YP_003043321.1,27.7192411373368,0.482857301871862,0.535906900661491,0.901009674023329,0.367583176113736,0.483022619289583,murC,ECB_00092,b0091,1,protein,Sta,carbonSource,lactate,glucose
90,YP_003043322.1,23.268950129355,0.683746114363407,0.442497692673112,1.54519701613114,0.122298615895831,0.240707915444646,ddl,ECB_00093,b0092,1,protein,Sta,carbonSource,lactate,glucose
91,YP_003043323.1,0.684423174470708,-1.2221096913425,1.01198157035099,-1.20764026455405,0.227185664389673,NA,ftsQ,ECB_00094,b0093,-1,protein,Sta,carbonSource,lactate,glucose
92,YP_003043324.1,22.6668156145799,0.360415944790063,0.561390223146594,0.642006094744455,0.52086922574119,0.615460205574158,ftsA,ECB_00095,b0094,1,protein,Sta,carbonSource,lactate,glucose
93,YP_003043325.1,102.457326709995,0.388341886597818,0.503657545008851,0.771043520436079,0.440681136043572,0.548019155672486,ftsZ,ECB_00096,b0095,1,protein,Sta,carbonSource,lactate,glucose
94,YP_003043326.1,9.42041165184983,0.533898470874821,0.609066125472085,0.876585396143971,0.380711874228102,0.492320656568646,lpxC,ECB_00097,b0096,1,protein,Sta,carbonSource,lactate,glucose
95,YP_003043327.1,0.192582189695248,-0.445116542242109,0.946178447253666,-0.470436146092827,0.638043444650827,NA,yacA,ECB_00098,b0097,-1,protein,Sta,carbonSource,lactate,glucose
96,YP_003043328.1,169.13507240009,0.492508709415828,0.561343312830934,0.877375214344385,0.380282871101773,0.492320656568646,secA,ECB_00099,b0098,1,protein,Sta,carbonSource,lactate,glucose
97,YP_003043329.1,1.66606398393317,-0.393233896412214,0.826582741855359,-0.475734462504693,0.634263565649643,0.71247411707686,mutT,ECB_00100,b0099,-1,protein,Sta,carbonSource,lactate,glucose
98,YP_003043330.1,12.3135046029848,2.17041564306398,0.560588146323685,3.87167594837223,0.000108089591108088,0.00257073077518736,yacG,ECB_00101,b0101,1,protein,Sta,carbonSource,lactate,glucose
99,YP_003043331.1,13.3603362863336,0.155960024487032,0.503479359817082,0.309764484771915,0.756740061085746,0.812847623010432,yacF,ECB_00102,b0102,1,protein,Sta,carbonSource,lactate,glucose
100,YP_003043332.1,3.83874193913841,1.08957262715549,0.780662063889285,1.39570331076062,0.16280385692192,0.28425410808935,coaE,ECB_00103,b0103,1,protein,Sta,carbonSource,lactate,glucose
101,YP_003043333.1,16.4604291191161,0.391577706938684,0.468504233537521,0.835803988326872,0.403265182416907,0.513595821995831,guaC,ECB_00104,b0104,1,protein,Sta,carbonSource,lactate,glucose
102,YP_003043334.1,0.245932071818966,-0.162302596632753,1.00501438223245,-0.161492809955842,0.871705273856296,NA,hofC,ECB_00105,b0106,-1,protein,Sta,carbonSource,lactate,glucose
103,YP_003043335.1,0.716365384653393,-1.34533698246542,0.995821057723985,-1.35098266102173,0.176700987018633,0.299824385821153,hofB,ECB_00106,b0107,-1,protein,Sta,carbonSource,lactate,glucose
104,YP_003043336.1,0.0791308266853237,-0.0947541743433706,0.775980958302244,-0.122108891113362,0.902812780485691,NA,ppdD,ECB_00107,b0108,-1,protein,Sta,carbonSource,lactate,glucose
105,YP_003043337.1,13.1820421525515,0.487091663214664,0.60288959278118,0.807928464924513,0.419131763819885,0.529058847386976,nadC,ECB_00108,b0109,1,protein,Sta,carbonSource,lactate,glucose
106,YP_003043338.1,1.78711110768027,1.71866866276678,0.786781927448868,2.18442824219354,0.0289307948228335,0.118292963358692,ampD,ECB_00109,b0110,1,protein,Sta,carbonSource,lactate,glucose
107,YP_003043339.1,2.59975039837183,-1.4845051199045,0.834349771447745,-1.77923596398741,0.0752010844841365,0.191799727540416,ampE,ECB_00110,b0111,-1,protein,Sta,carbonSource,lactate,glucose
108,YP_003043340.1,3.5071759460254,-1.59456249570176,0.785932667810845,-2.02887926791909,0.0424705889024021,0.144248604872094,aroP,ECB_00111,b0112,-1,protein,Sta,carbonSource,lactate,glucose
109,YP_003043341.1,9.3737758203383,2.22566924964806,0.491015383087265,4.53278924919652,5.82098856680945e-06,0.000425976958196773,pdhR,ECB_00112,b0113,1,protein,Sta,carbonSource,lactate,glucose
110,YP_003043342.1,356.094298368395,0.97476333339023,0.521671897706011,1.86853717379953,0.0616872336145862,0.1743122423129,aceE,ECB_00113,b0114,1,protein,Sta,carbonSource,lactate,glucose
111,YP_003043343.1,190.936466176199,1.02480106094434,0.519585026729616,1.9723452528928,0.048570207007783,0.149919488454465,aceF,ECB_00114,b0115,1,protein,Sta,carbonSource,lactate,glucose
112,YP_003043344.1,238.002277992141,0.684486155818948,0.522902910958319,1.30901194365986,0.190530305009307,0.313425022721672,lpdA,ECB_00115,b0116,1,protein,Sta,carbonSource,lactate,glucose
113,YP_003043345.1,1.5024174754884,-2.15551938829557,1.01105699180206,-2.1319464736144,0.0330112471030823,0.125618798976263,yacH,ECB_00116,b0117,-1,protein,Sta,carbonSource,lactate,glucose
114,YP_003043346.1,228.738056918061,1.16644926084549,0.464074891953545,2.51349357845081,0.0119541954215694,0.070782725587467,acnB,ECB_00117,b0118,1,protein,Sta,carbonSource,lactate,glucose
115,YP_003043347.1,4.01757250063686,0.769213601658031,0.547522693260059,1.40489811861127,0.160051576129531,0.281967406341778,yacL,ECB_00118,b0119,1,protein,Sta,carbonSource,lactate,glucose
116,YP_003043348.1,29.1880963811398,-0.572072171934556,0.476601000610794,-1.20031676643861,0.230016340574162,0.348073507952629,speD,ECB_00119,b0120,-1,protein,Sta,carbonSource,lactate,glucose
117,YP_003043349.1,20.2434472346214,-0.011578640736166,0.559465900858811,-0.020695882838243,0.983488253336956,0.987640913097704,speE,ECB_00120,b0121,-1,protein,Sta,carbonSource,lactate,glucose
118,YP_003043350.1,1.05255602800678,1.42449865472012,0.867812005165568,1.6414830012041,0.100697192869133,0.220568562965763,yacC,ECB_00121,b0122,1,protein,Sta,carbonSource,lactate,glucose
119,YP_003043351.1,14.8825425473309,0.61912360153276,0.61739377511444,1.0028018203099,0.31595649039758,0.432696652396686,cueO,ECB_00122,b0123,1,protein,Sta,carbonSource,lactate,glucose
120,YP_003043352.1,42.5717288182921,-0.179595006124927,0.538585383932009,-0.333456888142362,0.738789427258833,0.798201395863269,gcd,ECB_00123,b0124,-1,protein,Sta,carbonSource,lactate,glucose
121,YP_003043353.1,35.4591221053144,0.847350266150054,0.395536419547526,2.14228127745956,0.0321708545090714,0.1240751604985,hpt,ECB_00124,b0125,1,protein,Sta,carbonSource,lactate,glucose
122,YP_003043354.1,56.6478243384298,0.347078157056241,0.513249709507959,0.676236441300623,0.498890539209046,0.596995219665667,yadF,ECB_00125,b0126,1,protein,Sta,carbonSource,lactate,glucose
123,YP_003043355.1,11.9809086938132,0.687820954103526,0.533365806849925,1.2895857688475,0.19719451944642,0.318502070458451,yadG,ECB_00126,b0127,1,protein,Sta,carbonSource,lactate,glucose
124,YP_003043356.1,0.0939862360049477,-0.148149842278484,0.776044091862946,-0.190903898157178,0.848600886055135,NA,yadH,ECB_00127,b0128,-1,protein,Sta,carbonSource,lactate,glucose
125,YP_003043357.1,0.277473877162751,-0.725769176589831,0.9959002967466,-0.728756863473953,0.46615040249234,NA,yadI,ECB_00128,b0129,-1,protein,Sta,carbonSource,lactate,glucose
126,YP_003043358.1,1.10821329828047,-1.5598856266302,0.998110474187199,-1.56283865060175,0.118090550626399,0.236678673797571,yadE,ECB_00129,b0130,-1,protein,Sta,carbonSource,lactate,glucose
127,YP_003043359.1,22.5841129260734,0.512533255870427,0.567984710429499,0.90237157173273,0.366859517304119,0.482656784595917,panD,ECB_00130,b0131,1,protein,Sta,carbonSource,lactate,glucose
128,YP_003043360.1,1.1336636665243,-2.14883386056989,0.982534097885639,-2.18703235357843,0.0287401622211793,0.117682098965919,yadD,ECB_00131,b0132,-1,protein,Sta,carbonSource,lactate,glucose
129,YP_003043361.1,44.5246475260673,0.636573512020189,0.451607348692488,1.40957297055334,0.158665812848677,0.279908020963053,panC,ECB_00132,b0133,1,protein,Sta,carbonSource,lactate,glucose
130,YP_003043362.1,20.8789584914061,0.941694611087942,0.558784998092384,1.6852539246808,0.0919395911164003,0.211975580056479,panB,ECB_00133,b0134,1,protein,Sta,carbonSource,lactate,glucose
131,YP_003043363.1,0.648055410276148,-1.04193125549056,1.01318626445273,-1.02837088504486,0.303775398624891,NA,yadC,ECB_00134,b0135,-1,protein,Sta,carbonSource,lactate,glucose
132,YP_003043364.1,0.210185303838355,-0.10239294258414,1.01099660630524,-0.101279214930644,0.919328815426097,NA,yadK,ECB_00135,b0136,-1,protein,Sta,carbonSource,lactate,glucose
133,YP_003043365.1,0.0805124632429484,-0.0561275594829638,0.775998653047003,-0.0723294547774996,0.942339724555319,NA,yadL,ECB_00136,b0137,-1,protein,Sta,carbonSource,lactate,glucose
134,YP_003043366.1,0.766017986255775,-1.16719425115089,0.998636812783909,-1.16878752736652,0.242489246802507,0.36290734681403,yadM,ECB_00137,b0138,-1,protein,Sta,carbonSource,lactate,glucose
135,YP_003043367.1,1.57321353059626,-0.961650023172209,0.939984600942146,-1.02304869910459,0.306284820831395,0.423515929579846,htrE,ECB_00138,b0139,-1,protein,Sta,carbonSource,lactate,glucose
136,YP_003043368.1,0.70887855631257,-0.414956024255096,1.01329823312735,-0.409510261331864,0.682165237926264,0.75286140334167,ecpD,ECB_00139,b0290,-1,protein,Sta,carbonSource,lactate,glucose
137,YP_003043369.1,0.384149150708625,-0.511608808046174,1.01804585992301,-0.502540040863058,0.615287693988671,NA,yadN,ECB_00140,b0141,-1,protein,Sta,carbonSource,lactate,glucose
138,YP_003043370.1,3.64874003370876,-0.354828631231616,0.805378903871239,-0.440573535668802,0.659521765209174,0.733676323362733,folK,ECB_00141,b0142,-1,protein,Sta,carbonSource,lactate,glucose
139,YP_003043371.1,18.1625670264174,-0.290652390698612,0.426775044711744,-0.681043548117783,0.495843935547472,0.594346321735609,pcnB,ECB_00142,b0143,-1,protein,Sta,carbonSource,lactate,glucose
140,YP_003043372.1,1.23121240189329,-0.108579426153434,0.986391916705079,-0.110077368148079,0.912348016669844,0.933945925242372,yadB,ECB_00143,b0144,-1,protein,Sta,carbonSource,lactate,glucose
141,YP_003043373.1,84.1505765875412,0.664427785046054,0.505905723090034,1.31334308888182,0.189067365224647,0.312086905928942,dksA,ECB_00144,b0145,1,protein,Sta,carbonSource,lactate,glucose
142,YP_003043374.1,4.15434465361548,-0.712831573150261,0.673205740622099,-1.05886140021852,0.289662905676619,0.40724036098575,sfsA,ECB_00145,b0146,-1,protein,Sta,carbonSource,lactate,glucose
