,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
46,ECB_00049,0.561029586524203,0.0967412091760778,0.66887576563494,0.144632552330917,0.885000994414559,NA,yaaU,1,mrna,Exp,carbonSource,lactate,glucose
47,ECB_00050,1.99693632436053,-0.348999266320952,0.569377874275079,-0.612948416313668,0.539910448180787,0.722751041351803,yabF,-1,mrna,Exp,carbonSource,lactate,glucose
48,ECB_00051,8.25618465234223,0.648607143339082,0.295114335852178,2.1978164546502,0.0279621883686572,0.103185621495382,kefC,1,mrna,Exp,carbonSource,lactate,glucose
49,ECB_00052,15.5393556112531,0.485263558778057,0.459507997319679,1.0560503007752,0.29094523462578,0.488382024076484,folA,1,mrna,Exp,carbonSource,lactate,glucose
50,ECB_00053,11.9961411498934,1.26167113346922,0.496635120188045,2.5404388094654,0.0110713464992094,0.0559614699098695,apaH,1,mrna,Exp,carbonSource,lactate,glucose
51,ECB_00054,5.9656602285567,1.50905831546969,0.358979644340731,4.20374341347708,2.62536534988075e-05,0.000869260875937582,apaG,1,mrna,Exp,carbonSource,lactate,glucose
52,ECB_00055,28.476892926995,1.30427527907253,0.42477521488245,3.07050701965619,0.00213695662907438,0.0196741746794118,ksgA,1,mrna,Exp,carbonSource,lactate,glucose
53,ECB_00056,49.4393940690689,1.17066531835597,0.428040350856635,2.73494149795253,0.00623913636121898,0.0388224881511022,pdxA,1,mrna,Exp,carbonSource,lactate,glucose
54,ECB_00057,214.123985804094,1.23736089167655,0.424364528141648,2.91579717347047,0.00354781057742577,0.0278348877694122,surA,1,mrna,Exp,carbonSource,lactate,glucose
55,ECB_00058,213.968081456911,0.542470867932895,0.421138360644482,1.28810604453779,0.197709051520823,0.375919850396814,imp,1,mrna,Exp,carbonSource,lactate,glucose
56,ECB_00059,15.3449998390042,0.284616146448707,0.273506964122794,1.04061754830099,0.298053083553026,0.495928350667013,djlA,1,mrna,Exp,carbonSource,lactate,glucose
57,ECB_00060,8.19754181263044,1.00114005887633,0.368571105025276,2.71627386202093,0.00660212806674183,0.0406605464042172,rluA,1,mrna,Exp,carbonSource,lactate,glucose
58,ECB_00061,28.029601976409,1.24990169800233,0.549209178882275,2.27582084579518,0.0228567345497417,0.0899583328267907,hepA,1,mrna,Exp,carbonSource,lactate,glucose
59,ECB_00062,13.0862930379361,0.522001004423115,0.276341802991674,1.88896865682983,0.058896028662167,0.171169594931082,polB,1,mrna,Exp,carbonSource,lactate,glucose
60,ECB_00063,0.510416896946,0.332246228851586,0.791871368463558,0.419570958217914,0.67479890782385,NA,araD,1,mrna,Exp,carbonSource,lactate,glucose
61,ECB_00064,6.18226151257271,-0.154387776416553,0.680040710822145,-0.227027255809294,0.820402548388613,0.910465189770758,araA,-1,mrna,Exp,carbonSource,lactate,glucose
62,ECB_00065,3.37201264526379,-0.295088115249327,0.70273562632397,-0.419913412947257,0.674548708883199,0.819531050823714,araB,-1,mrna,Exp,carbonSource,lactate,glucose
63,ECB_00066,12.6916517835062,-1.04912637108296,0.516274650692565,-2.03210901344002,0.0421426211118467,0.13388443626114,araC,-1,mrna,Exp,carbonSource,lactate,glucose
64,ECB_00067,39.2012087749173,-0.131039784714177,0.422685107263372,-0.310017510582712,0.756547640422035,0.874561317835723,yabI,-1,mrna,Exp,carbonSource,lactate,glucose
65,ECB_00068,1.36985011994373,0.460812960540475,0.576083794329257,0.799906133580804,0.423765183826178,0.623395491586284,yabJ,1,mrna,Exp,carbonSource,lactate,glucose
66,ECB_00069,0.7789864014031,0.546552387632993,0.651557454536921,0.838839896354869,0.401559159161912,0.60421601941201,thiP,1,mrna,Exp,carbonSource,lactate,glucose
67,ECB_00070,1.59030633344037,-0.489953440862016,0.68613193054066,-0.714080512877372,0.475177395186021,0.668601292306863,tbpA,-1,mrna,Exp,carbonSource,lactate,glucose
68,ECB_00071,12.7613217094145,-0.337938116972752,0.328246706512638,-1.02952477593173,0.303233143434198,0.501084438944149,yabN,-1,mrna,Exp,carbonSource,lactate,glucose
69,ECB_00072,20.6302335933498,0.3507857980399,0.301539342059654,1.16331685160507,0.244700970997211,0.433117118356516,setA,1,mrna,Exp,carbonSource,lactate,glucose
70,ECB_00073,292.317997739555,-0.303533359960066,0.519835918736676,-0.583902244957839,0.55928608270711,0.734520914297656,leuD,-1,mrna,Exp,carbonSource,lactate,glucose
71,ECB_00074,189.866310419577,0.555262011876981,0.550531425477754,1.0085927636104,0.313169979220927,0.511879735058119,leuC,1,mrna,Exp,carbonSource,lactate,glucose
72,ECB_00075,146.395257046475,0.87363906428494,0.580222432244203,1.50569680821517,0.132145023714712,0.28591809987194,leuB,1,mrna,Exp,carbonSource,lactate,glucose
73,ECB_00076,89.325263028399,0.442173708763578,0.522756101432538,0.84585088065326,0.397635937062273,0.602210699478701,leuA,1,mrna,Exp,carbonSource,lactate,glucose
74,ECB_00077,241.982600603855,0.30085696820674,0.443829368563821,0.677866291679339,0.497856474320102,0.687888214326664,leuL,1,mrna,Exp,carbonSource,lactate,glucose
75,ECB_00078,1.63998235949652,-0.299628596567608,0.547233120682125,-0.547533738809744,0.584012097884464,0.753314385078583,leuO,-1,mrna,Exp,carbonSource,lactate,glucose
76,ECB_00079,85.8799710914494,0.265002714733023,0.394960979254166,0.670959230538286,0.502246501944325,0.690517190673169,ilvI,1,mrna,Exp,carbonSource,lactate,glucose
77,ECB_00080,107.066444055581,0.428065564713168,0.594686740828608,0.719816897408411,0.47163773971669,0.664898672905287,ilvH,1,mrna,Exp,carbonSource,lactate,glucose
78,ECB_00081,120.378309392141,-0.00923650417262013,0.27109764068926,-0.0340707656073159,0.972820720610798,0.988393542437225,fruR,-1,mrna,Exp,carbonSource,lactate,glucose
79,ECB_00082,61.1726751669975,-1.08549626514825,0.340823866786989,-3.18491857797822,0.00144794741370624,0.0156926192674649,yabB,-1,mrna,Exp,carbonSource,lactate,glucose
80,ECB_00083,84.6896340305873,-0.788262514903258,0.33655320654228,-2.34216313967649,0.0191723324562629,0.0798994778691142,mraW,-1,mrna,Exp,carbonSource,lactate,glucose
81,ECB_00084,45.3715448078322,-0.157573483879904,0.307179841443815,-0.512968178964066,0.607973579992299,0.770968605127269,ftsL,-1,mrna,Exp,carbonSource,lactate,glucose
82,ECB_00085,473.635708172909,-0.678696831104699,0.422618859818489,-1.60593124357061,0.10828901783073,0.251166494441583,ftsI,-1,mrna,Exp,carbonSource,lactate,glucose
83,ECB_00086,129.314497144589,0.416582999615145,0.409417931688167,1.017500620692,0.308915337147712,0.507036547377897,murE,1,mrna,Exp,carbonSource,lactate,glucose
84,ECB_00087,44.3527591179201,0.667242946606124,0.428702493482155,1.55642422600908,0.11960724814845,0.267175424867174,murF,1,mrna,Exp,carbonSource,lactate,glucose
85,ECB_00088,71.9070932409732,0.739173610725334,0.386576503716162,1.91210175377876,0.055863143959142,0.164311398980068,mraY,1,mrna,Exp,carbonSource,lactate,glucose
86,ECB_00089,90.5969836498507,0.574894815867518,0.395120388381949,1.45498646177627,0.14567300950101,0.305481633520712,murD,1,mrna,Exp,carbonSource,lactate,glucose
87,ECB_00090,31.432299725503,0.815502495536764,0.4517768942874,1.80510005236784,0.0710590268887101,0.1925315525836,ftsW,1,mrna,Exp,carbonSource,lactate,glucose
88,ECB_00091,51.1848642953584,0.259073792984951,0.391029146360235,0.662543432878223,0.50762300918972,0.693943727335492,murG,1,mrna,Exp,carbonSource,lactate,glucose
89,ECB_00092,113.808670398302,0.690459081728112,0.464262134603752,1.48721816892825,0.136957198905525,0.292126791282529,murC,1,mrna,Exp,carbonSource,lactate,glucose
90,ECB_00093,120.781532820456,0.300999207853462,0.393401791778458,0.765119056760594,0.444200653094439,0.640479487422226,ddl,1,mrna,Exp,carbonSource,lactate,glucose
91,ECB_00094,51.1239831984078,0.358423685417876,0.356283722279845,1.00600634551682,0.314412517638633,0.512981363543322,ftsQ,1,mrna,Exp,carbonSource,lactate,glucose
92,ECB_00095,256.224743399195,-0.489245249235085,0.379334396656426,-1.28974660233147,0.197138653289125,0.37544770433797,ftsA,-1,mrna,Exp,carbonSource,lactate,glucose
93,ECB_00096,459.225767462082,-0.0629106512168524,0.375618902486893,-0.167485317699227,0.866988199134994,0.93619209809142,ftsZ,-1,mrna,Exp,carbonSource,lactate,glucose
94,ECB_00097,1531.37582590477,0.0934034546195538,0.352220423089171,0.265184664195089,0.7908672083134,0.893684845226309,lpxC,1,mrna,Exp,carbonSource,lactate,glucose
95,ECB_00098,24.289596816234,0.388529689692151,0.370066090003209,1.04989270886393,0.29376744416245,0.491291337341188,yacA,1,mrna,Exp,carbonSource,lactate,glucose
96,ECB_00099,961.060544827436,0.49696581580849,0.526188538738233,0.944463398994176,0.344932896949207,0.54647182839758,secA,1,mrna,Exp,carbonSource,lactate,glucose
97,ECB_00100,6.86407650253138,1.63690690421143,0.504176612231877,3.24669344927606,0.00116754071821128,0.0132875152446101,mutT,1,mrna,Exp,carbonSource,lactate,glucose
98,ECB_00101,4.03721467355743,0.863800586277212,0.366597236927144,2.35626594874985,0.0184596963726324,0.077376357966121,yacG,1,mrna,Exp,carbonSource,lactate,glucose
99,ECB_00102,9.48642015347338,1.0304963635694,0.33830814134382,3.04602886432495,0.00231885573110678,0.0206126855506512,yacF,1,mrna,Exp,carbonSource,lactate,glucose
100,ECB_00103,4.17733450965281,-0.258435521786358,0.378882282944793,-0.682099779851714,0.495175859813652,0.686022909047013,coaE,-1,mrna,Exp,carbonSource,lactate,glucose
101,ECB_00104,38.0265252869602,0.0254781683855415,0.392678566531607,0.0648830126140607,0.948267146061488,0.98080428321384,guaC,1,mrna,Exp,carbonSource,lactate,glucose
102,ECB_00105,1.21696864709497,0.826519195751114,0.498559159766896,1.65781568658283,0.0973546741226559,0.235491299536639,hofC,1,mrna,Exp,carbonSource,lactate,glucose
103,ECB_00106,3.59651392966107,0.155112302346572,0.403159883979642,0.384741410319496,0.700429011432252,0.836398913941525,hofB,1,mrna,Exp,carbonSource,lactate,glucose
104,ECB_00107,0.155796470634179,0.16597313150936,0.860780272344952,0.192817071721698,0.847102233072718,NA,ppdD,1,mrna,Exp,carbonSource,lactate,glucose
105,ECB_00108,35.0484400123101,0.431007189175859,0.298042582148558,1.44612620810346,0.148141806072586,0.308864112140937,nadC,1,mrna,Exp,carbonSource,lactate,glucose
106,ECB_00109,20.9511719931333,-0.319625518493979,0.310420296753695,-1.0296540588246,0.303172428819736,0.501084438944149,ampD,-1,mrna,Exp,carbonSource,lactate,glucose
107,ECB_00110,24.9194989080736,-0.806368146751708,0.337802712615391,-2.38709790252575,0.0169819682580576,0.0732384616183546,ampE,-1,mrna,Exp,carbonSource,lactate,glucose
108,ECB_00111,212.504799318539,1.78258893336054,0.442672250250355,4.02688203824024,5.65213703813111e-05,0.00147815670801559,aroP,1,mrna,Exp,carbonSource,lactate,glucose
109,ECB_00112,26.1706289445527,0.460529791232798,0.547649194852922,0.840921150913916,0.400392108443962,0.603850864761496,pdhR,1,mrna,Exp,carbonSource,lactate,glucose
110,ECB_00113,2268.80885776786,0.556076197631401,0.518831648700657,1.07178542215768,0.28381642231008,0.479089554778802,aceE,1,mrna,Exp,carbonSource,lactate,glucose
111,ECB_00114,796.142486680103,1.03353131925854,0.501697251567919,2.06006972537426,0.039391875610951,0.129123777547613,aceF,1,mrna,Exp,carbonSource,lactate,glucose
112,ECB_00115,1025.62756237495,0.0733297088100752,0.372053053684714,0.197094763996256,0.843753380790111,0.925564118927511,lpdA,1,mrna,Exp,carbonSource,lactate,glucose
113,ECB_00116,2.29182374908775,-0.429579743497884,0.561808715371952,-0.764637022787152,0.444487716762578,0.640637448001655,yacH,-1,mrna,Exp,carbonSource,lactate,glucose
114,ECB_00117,1368.44008699313,0.643428509451279,0.44212008726857,1.45532521136146,0.145579250230444,0.30546250818702,acnB,1,mrna,Exp,carbonSource,lactate,glucose
115,ECB_00118,46.4516288247583,-1.58898532885586,0.467685925188613,-3.39754789117298,0.000679926857468123,0.009114516219908,yacL,-1,mrna,Exp,carbonSource,lactate,glucose
116,ECB_00119,27.5692107892855,1.20563003712313,0.532377500918554,2.26461493027591,0.0235363199051174,0.0917306463688649,speD,1,mrna,Exp,carbonSource,lactate,glucose
117,ECB_00120,36.0073393924492,0.719182991625088,0.43693826455638,1.64596019612809,0.0997719542063474,0.238801766168062,speE,1,mrna,Exp,carbonSource,lactate,glucose
118,ECB_00121,24.6516381354395,0.477703541609786,0.436486475433268,1.09442919425076,0.273766785692655,0.467691904665287,yacC,1,mrna,Exp,carbonSource,lactate,glucose
119,ECB_00122,179.945207387772,-0.420540995013087,0.693487092069693,-0.606415028948836,0.544239191078987,0.725256765898574,cueO,-1,mrna,Exp,carbonSource,lactate,glucose
120,ECB_00123,188.100898748422,-0.44816970626048,0.451021605896192,-0.993676800405061,0.320380240852833,0.518964223176784,gcd,-1,mrna,Exp,carbonSource,lactate,glucose
121,ECB_00124,101.880767462917,-0.00827280998135981,0.453986200691329,-0.0182226022922327,0.985461271607358,0.992017322948979,hpt,-1,mrna,Exp,carbonSource,lactate,glucose
122,ECB_00125,84.7344637665338,-0.0195152534684231,0.464901459049385,-0.0419771826664671,0.966516887675071,0.987308080277196,yadF,-1,mrna,Exp,carbonSource,lactate,glucose
123,ECB_00126,23.2386062069187,-0.730367032085436,0.359293236268143,-2.03278814728468,0.0420739311330172,0.13378398014014,yadG,-1,mrna,Exp,carbonSource,lactate,glucose
124,ECB_00127,46.2228676837718,-0.696925976539281,0.283421956786324,-2.45896960292566,0.0139336414699865,0.0644698872630528,yadH,-1,mrna,Exp,carbonSource,lactate,glucose
125,ECB_00128,20.4040902069464,-2.03315228234296,0.397516808023329,-5.11463224021371,3.14352800128332e-07,3.7959371880551e-05,yadI,-1,mrna,Exp,carbonSource,lactate,glucose
126,ECB_00129,8.5403528251273,0.527703409698079,0.33496647838747,1.57539169960662,0.115166059137786,0.261405224797655,yadE,1,mrna,Exp,carbonSource,lactate,glucose
127,ECB_00130,60.7867314730761,0.21053530049252,0.407651751186585,0.51645871722542,0.605534064962427,0.770523704182578,panD,1,mrna,Exp,carbonSource,lactate,glucose
128,ECB_00131,5.66946297175289,-0.59909433425082,0.467833099948434,-1.28057278186784,0.200343765308272,0.378952122116118,yadD,-1,mrna,Exp,carbonSource,lactate,glucose
129,ECB_00132,45.9911953835778,-0.122814912484624,0.351365963333984,-0.349535599063946,0.726687249899072,0.853437775751953,panC,-1,mrna,Exp,carbonSource,lactate,glucose
130,ECB_00133,22.3795673307437,-0.0270263092895344,0.283580116347879,-0.095303964317372,0.924073393919435,0.970317392684096,panB,-1,mrna,Exp,carbonSource,lactate,glucose
131,ECB_00134,9.80926679859771,-0.0334300161249397,0.449334257417041,-0.0743989926722018,0.940692910314778,0.978092974164804,yadC,-1,mrna,Exp,carbonSource,lactate,glucose
132,ECB_00135,0.424836856792228,-0.0208436317124041,0.790099246606942,-0.0263810297274886,0.978953424968604,NA,yadK,-1,mrna,Exp,carbonSource,lactate,glucose
133,ECB_00136,0.398716444453069,0.582473894510891,0.752862142093934,0.773679352359062,0.439120433155902,NA,yadL,1,mrna,Exp,carbonSource,lactate,glucose
134,ECB_00137,0.427833336116527,-0.486708252502121,0.81148566023858,-0.599774310687175,0.548656656146426,NA,yadM,-1,mrna,Exp,carbonSource,lactate,glucose
135,ECB_00138,0.480733670644785,-0.154702599707834,0.781580817787919,-0.197935512472893,0.843095518882239,NA,htrE,-1,mrna,Exp,carbonSource,lactate,glucose
136,ECB_00139,0.0922721988578535,-0.101864440163712,0.728928190868575,-0.139745507773999,0.888861069161925,NA,ecpD,-1,mrna,Exp,carbonSource,lactate,glucose
137,ECB_00140,0.299717251638243,-0.14898853665379,0.809104082770491,-0.184140137006392,0.85390352002867,NA,yadN,-1,mrna,Exp,carbonSource,lactate,glucose
138,ECB_00141,1.17393015318997,1.30447020933554,0.674490358766524,1.93400868134141,0.0531120604777708,0.157766789469342,folK,1,mrna,Exp,carbonSource,lactate,glucose
139,ECB_00142,36.3856135028037,1.44653277575895,0.556354099311624,2.60002178028119,0.00932178438241179,0.0506661443315123,pcnB,1,mrna,Exp,carbonSource,lactate,glucose
140,ECB_00143,3.32018060204091,1.0532485076417,0.54417177511383,1.93550741844592,0.0529280592094862,0.157475157202832,yadB,1,mrna,Exp,carbonSource,lactate,glucose
141,ECB_00144,297.41270801521,-0.251837866068632,0.393441667071818,-0.640089464704972,0.522114437851799,0.707323951278957,dksA,-1,mrna,Exp,carbonSource,lactate,glucose
142,ECB_00145,131.211393449739,-2.26168334482239,0.591564417088332,-3.82322411472,0.000131717954963476,0.00284652754169571,sfsA,-1,mrna,Exp,carbonSource,lactate,glucose
143,ECB_00146,2.41401122230755,-0.149816148565244,0.477719132596691,-0.313607176984734,0.753819407910803,0.871966103573746,ligT,-1,mrna,Exp,carbonSource,lactate,glucose
144,ECB_00147,17.5229111598449,0.796922321991614,0.341392740107471,2.33432709125783,0.0195786012219705,0.0810311603326738,hrpB,1,mrna,Exp,carbonSource,lactate,glucose
145,ECB_00148,74.1802885594706,1.02991999693435,0.400295683664414,2.57289808250289,0.0100850901093037,0.0529797528449446,mrcB,1,mrna,Exp,carbonSource,lactate,glucose
146,ECB_00149,149.473265975536,0.802958946538161,0.536402515444587,1.49693359635468,0.134410537295749,0.28788583329398,fhuA,1,mrna,Exp,carbonSource,lactate,glucose
147,ECB_00150,6.0050410570018,0.602264585298479,0.668987563435156,0.900262752577845,0.367980438056363,0.570302471352843,fhuC,1,mrna,Exp,carbonSource,lactate,glucose
148,ECB_00151,25.8315382618262,0.676030982606944,0.647137548661559,1.04464805666917,0.29618566011556,0.493733971065615,fhuD,1,mrna,Exp,carbonSource,lactate,glucose
149,ECB_00152,28.8095189229347,0.316123525576667,0.702936410358749,0.449718524916544,0.652913412141156,0.801689329326467,fhuB,1,mrna,Exp,carbonSource,lactate,glucose
150,ECB_00153,150.669313111831,0.245481260875835,0.297287239981827,0.825737629677081,0.408952941340351,0.6105388585778,hemL,1,mrna,Exp,carbonSource,lactate,glucose
151,ECB_00154,18.3093160694515,-0.209162819577554,0.256034084214706,-0.816933496253389,0.413966434258035,0.61405871814108,yadQ,-1,mrna,Exp,carbonSource,lactate,glucose
152,ECB_00155,159.169111362763,-0.265543064271884,0.359643826692969,-0.738350124659808,0.460301714250131,0.65402712075934,yadR,-1,mrna,Exp,carbonSource,lactate,glucose
153,ECB_00156,3.84004808010211,1.16505460540149,0.396230218345076,2.94034768541264,0.00327844142707532,0.0266110016952275,yadS,1,mrna,Exp,carbonSource,lactate,glucose
154,ECB_00157,5.09093320691229,1.52738437374257,0.561101130667396,2.72211957927413,0.00648646667018635,0.0400165097653035,yadT,1,mrna,Exp,carbonSource,lactate,glucose
155,ECB_00158,128.078048187782,-0.417847778689316,0.323383489605257,-1.29211228192066,0.196318263153004,0.374929310658002,pfs,-1,mrna,Exp,carbonSource,lactate,glucose
156,ECB_00159,22.2225953504134,-0.478571366464092,0.345599321903269,-1.38475782830975,0.166126529972562,0.334197684877912,dgt,-1,mrna,Exp,carbonSource,lactate,glucose
157,ECB_00160,163.034074322258,0.0447173999055078,0.51198225944504,0.0873416980384807,0.930399910401012,0.973376202273853,degP,1,mrna,Exp,carbonSource,lactate,glucose
158,ECB_00161,33.5267033747933,-0.988966650919494,0.451374518541412,-2.19101125627401,0.028450977900379,0.104455319676976,cdaR,-1,mrna,Exp,carbonSource,lactate,glucose
159,ECB_00162,184.849242897061,-1.72640480827621,0.477453184215155,-3.61586196375273,0.000299349867503444,0.00507208296629074,yaeH,-1,mrna,Exp,carbonSource,lactate,glucose
160,ECB_00163,4.34062349667677,0.515020044974258,0.383049099554896,1.34452749157409,0.17877787262414,0.351421210403334,yaeI,1,mrna,Exp,carbonSource,lactate,glucose
161,ECB_00164,168.305933015376,0.421374100872578,0.32231404940076,1.30734015987199,0.191097210672362,0.367236332969411,dapD,1,mrna,Exp,carbonSource,lactate,glucose
